<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRN,D,20120307,000000,7.4235,7.4235,7.4235,7.4235,282,0
TRN,D,20120309,000000,7.4235,7.4235,7.07,7.3793,7516,0
TRN,D,20120312,000000,7.07,7.0965,7.07,7.0965,2257,0
TRN,D,20120313,000000,7.07,7.3263,7.0258,7.2644,4362,0
TRN,D,20120314,000000,7.291,7.291,7.291,7.291,135,0
TRN,D,20120315,000000,7.0435,7.4235,7.0435,7.2026,6122,0
TRN,D,20120316,000000,7.07,7.1142,7.07,7.07,3214,0
TRN,D,20120321,000000,7.1583,7.1583,7.1583,7.1583,159,0
TRN,D,20120322,000000,7.1583,7.9537,7.1583,7.4942,8199,0
TRN,D,20120323,000000,7.8654,8.0068,7.7771,7.8654,4552,0
TRN,D,20120326,000000,8.1129,9.518,8.1129,9.518,7344,0
TRN,D,20120327,000000,10.605,10.605,9.368,9.545,13439,0
TRN,D,20120328,000000,9.73,9.766,9.2799,9.2877,7976,0
TRN,D,20120329,000000,9.713,9.713,8.8375,9.1818,5935,0
TRN,D,20120330,000000,9.2267,9.713,9.2267,9.713,4715,0
TRN,D,20120402,000000,10.137,10.137,9.1464,9.2799,2220,0
TRN,D,20120403,000000,8.8903,9.2703,8.422,9.0141,1899,0
TRN,D,20120404,000000,9.2267,9.2267,8.7932,9.2267,321,0
TRN,D,20120410,000000,9.2267,9.2267,8.7668,8.7668,3320,0
TRN,D,20120411,000000,8.758,9.1911,8.758,9.1911,226,0
TRN,D,20120412,000000,9.1026,9.1026,8.758,9.0589,1158,0
TRN,D,20120413,000000,8.9881,8.9881,8.9881,8.9881,871,0
TRN,D,20120416,000000,9.0319,9.501,9.0319,9.1911,8759,0
TRN,D,20120417,000000,9.589,9.721,8.8375,9.368,14780,0
TRN,D,20120418,000000,9.597,9.597,9.4561,9.4561,713,0
TRN,D,20120419,000000,9.597,9.597,9.589,9.589,1455,0
TRN,D,20120420,000000,9.368,9.837,9.368,9.429,3443,0
TRN,D,20120423,000000,9.545,9.545,8.5989,8.8375,3704,0
TRN,D,20120425,000000,9.217,9.217,8.6165,8.6165,2478,0
TRN,D,20120426,000000,8.6607,8.9881,8.6607,8.9881,872,0
TRN,D,20120427,000000,8.6077,8.9704,8.6077,8.9704,227,0
TRN,D,20120430,000000,8.9787,8.9787,8.9787,8.9787,226,0
TRN,D,20120507,000000,8.5901,8.5901,8.5724,8.5724,1138,0
TRN,D,20120509,000000,8.21,8.21,7.7239,8.21,2465,0
TRN,D,20120510,000000,7.9361,7.9361,7.9361,7.9361,22,0
TRN,D,20120514,000000,8.1305,8.1305,8.1305,8.1305,566,0
TRN,D,20120515,000000,7.9537,7.9537,7.9537,7.9537,553,0
TRN,D,20120516,000000,8.3249,8.3249,8.1305,8.1305,289,0
TRN,D,20120517,000000,7.6178,8.1305,7.6178,8.1305,2835,0
TRN,D,20120518,000000,7.6356,7.9537,7.6356,7.9537,497,0
TRN,D,20120521,000000,7.6356,7.9802,7.6356,7.9802,1912,0
TRN,D,20120523,000000,7.6887,7.6887,7.5118,7.5118,2514,0
TRN,D,20120528,000000,7.2555,7.5118,6.9993,7.5118,30678,0
TRN,D,20120529,000000,7.3175,7.3175,7.3175,7.3175,314,0
TRN,D,20120530,000000,7.3087,7.6621,7.3087,7.6621,113753,0
TRN,D,20120531,000000,7.6533,7.6533,7.6533,7.6533,11,0
TRN,D,20120601,000000,7.2467,7.2467,7.2467,7.2467,73,0
TRN,D,20120604,000000,7.2467,7.2467,7.2467,7.2467,321,0
TRN,D,20120605,000000,7.2467,7.2467,7.2467,7.2467,568,0
TRN,D,20120606,000000,7.291,7.291,7.291,7.291,403,0
TRN,D,20120618,000000,6.8048,7.07,6.8048,7.07,194,0
TRN,D,20120620,000000,7.1407,7.1407,7.1407,7.1407,1053,0
TRN,D,20120622,000000,7.07,7.07,7.07,7.07,1075,0
TRN,D,20120625,000000,6.8048,7.0788,6.8048,7.0788,568,0
TRN,D,20120626,000000,7.397,7.397,7.397,7.397,2,0
TRN,D,20120628,000000,7.397,7.397,7.397,7.397,226,0
TRN,D,20120706,000000,7.3175,7.9361,7.3175,7.9361,38300,0
TRN,D,20120710,000000,7.6887,7.6887,7.6887,7.6887,113,0
TRN,D,20120711,000000,7.6003,7.6003,7.6003,7.6003,113,0
TRN,D,20120717,000000,7.3087,7.3087,7.3087,7.3087,125,0
TRN,D,20120720,000000,7.2203,7.2203,7.2203,7.2203,184,0
TRN,D,20120725,000000,7.1407,7.1407,7.1407,7.1407,1075,0
TRN,D,20120726,000000,7.1494,7.1494,7.1494,7.1494,339,0
TRN,D,20120727,000000,6.796,6.796,6.796,6.796,159,0
TRN,D,20120730,000000,7.0611,7.0611,7.0611,7.0611,107,0
TRN,D,20120801,000000,6.9552,6.9552,6.9552,6.9552,418,0
TRN,D,20120802,000000,6.6281,6.6281,6.6281,6.6281,272,0
TRN,D,20120803,000000,6.8932,6.8932,6.8932,6.8932,1132,0
TRN,D,20120820,000000,6.5662,6.5662,6.5662,6.5662,34,0
TRN,D,20120822,000000,6.8932,6.8932,6.6723,6.6723,1511,0
TRN,D,20120827,000000,6.5574,6.5574,6.2658,6.2658,3197,0
TRN,D,20120828,000000,6.1862,6.2746,6.1862,6.2746,1357,0
TRN,D,20120829,000000,6.4336,6.4336,6.1421,6.1421,2171,0
TRN,D,20120906,000000,5.8768,5.8768,5.8681,5.8681,1868,0
TRN,D,20120907,000000,5.8681,5.8681,5.8681,5.8681,41867,0
TRN,D,20120912,000000,5.5942,5.6029,5.5942,5.6029,1657,0
TRN,D,20120914,000000,5.7443,6.1421,5.7443,6.0978,317,0
TRN,D,20120918,000000,5.7178,5.7178,5.7178,5.7178,226,0
TRN,D,20120919,000000,5.656,5.9035,5.656,5.9035,514,0
TRN,D,20120921,000000,5.6206,5.6206,5.6206,5.6206,169,0
TRN,D,20120924,000000,5.9035,5.9035,5.9035,5.9035,5,0
TRN,D,20121009,000000,5.7443,5.7443,5.6206,5.6206,4537,0
TRN,D,20121022,000000,5.382,5.382,5.3555,5.3555,2207,0
TRN,D,20121029,000000,5.0904,5.2583,5.0904,5.2583,23,0
TRN,D,20121107,000000,5.0904,5.0904,5.0904,5.0904,329,0
TRN,D,20121112,000000,4.7899,4.7987,4.6926,4.7987,1686,0
TRN,D,20121113,000000,4.7987,4.7987,4.7987,4.7987,362,0
TRN,D,20121115,000000,4.7987,4.7987,4.7987,4.7987,1584,0
TRN,D,20121116,000000,4.8871,4.8871,4.8871,4.8871,89,0
TRN,D,20121119,000000,4.6574,4.8871,4.6574,4.8871,1792,0
TRN,D,20121122,000000,4.6839,4.8607,4.6839,4.8607,620,0
TRN,D,20121128,000000,4.5955,4.7015,4.5955,4.7015,1133,0
TRN,D,20121205,000000,4.7015,4.7015,4.7015,4.7015,64,0
TRN,D,20121210,000000,4.7015,4.7015,4.7015,4.7015,169,0
TRN,D,20121211,000000,4.7015,4.7015,4.7015,4.7015,113,0
TRN,D,20121218,000000,4.6926,4.7015,4.4806,4.7015,42966,0
TRN,D,20121219,000000,4.7015,4.8607,4.7015,4.7723,4866,0
TRN,D,20121220,000000,4.5778,4.5778,4.569,4.569,1783,0
TRN,D,20121221,000000,4.5778,4.7458,4.5778,4.7458,1705,0
TRN,D,20121227,000000,5.1965,5.1965,4.5248,4.8959,2015,0
TRN,D,20121228,000000,5.1169,5.1169,5.1081,5.1081,1133,0
TRN,D,20130102,000000,5.0285,5.0285,5.0285,5.0285,1499,0
TRN,D,20130103,000000,5.0374,5.0374,5.0374,5.0374,1,0
TRN,D,20130104,000000,5.0374,5.0374,4.7899,4.7899,907,0
TRN,D,20130107,000000,4.622,4.622,4.622,4.622,182,0
TRN,D,20130111,000000,4.7723,4.7723,4.7723,4.7723,1,0
TRN,D,20130115,000000,4.7723,4.8695,4.7723,4.8695,907,0
TRN,D,20130116,000000,4.8695,4.8695,4.8695,4.8695,11,0
TRN,D,20130125,000000,4.8607,4.8695,4.8607,4.8695,509,0
TRN,D,20130128,000000,4.8695,4.8695,4.8695,4.8695,1004,0
TRN,D,20130130,000000,4.7015,4.8695,4.7015,4.8695,318,0
TRN,D,20130131,000000,4.6926,4.8164,4.6839,4.8164,661,0
TRN,D,20130201,000000,4.7369,4.7369,4.7369,4.7369,5148,0
TRN,D,20130204,000000,4.7369,4.7369,4.7369,4.7369,1040,0
TRN,D,20130206,000000,4.7369,4.8164,4.7369,4.8164,226,0
TRN,D,20130215,000000,4.8164,4.8164,4.8164,4.8164,1,0
TRN,D,20130218,000000,4.6839,4.6839,4.6839,4.6839,1641,0
TRN,D,20130219,000000,5.1258,5.2936,4.6397,4.6397,3542,0
TRN,D,20130220,000000,4.5601,4.5601,4.5513,4.5513,2361,0
TRN,D,20130304,000000,4.5071,4.5071,4.4187,4.4187,1924,0
TRN,D,20130305,000000,4.4011,4.5513,4.4011,4.5513,176,0
TRN,D,20130308,000000,4.5513,4.5513,4.5513,4.5513,1030,0
TRN,D,20130311,000000,4.4275,4.5513,4.4275,4.5513,1060,0
TRN,D,20130312,000000,4.5513,4.5513,4.5513,4.5513,679,0
TRN,D,20130313,000000,4.5601,4.5601,4.5601,4.5601,113,0
TRN,D,20130315,000000,4.5601,4.8607,4.5601,4.8607,1883,0
TRN,D,20130318,000000,4.949,4.949,4.949,4.949,113,0
TRN,D,20130319,000000,4.7899,4.7899,4.7899,4.7899,57,0
TRN,D,20130320,000000,4.5513,4.6751,4.5425,4.6751,2348,0
TRN,D,20130322,000000,4.3391,4.5601,4.2419,4.3923,1101,0
TRN,D,20130325,000000,4.3923,4.4011,4.3923,4.4011,418,0
TRN,D,20130328,000000,4.4011,4.4011,4.4011,4.4011,113,0
TRN,D,20130402,000000,4.189,4.3303,4.189,4.3303,315,0
TRN,D,20130404,000000,4.1183,4.1183,4.1183,4.1183,1839,0
TRN,D,20130409,000000,4.1271,4.1271,4.1271,4.1271,1839,0
TRN,D,20130411,000000,4.2419,4.2419,4.2419,4.2419,113,0
TRN,D,20130415,000000,4.2419,4.2419,4.2419,4.2419,1,0
TRN,D,20130417,000000,4.03,4.2419,4.03,4.2419,32,0
TRN,D,20130423,000000,4.2419,4.2419,4.2419,4.2419,11,0
TRN,D,20130515,000000,4.2419,4.2419,4.2419,4.2419,11,0
TRN,D,20130605,000000,4.03,4.03,4.03,4.03,1903,0
TRN,D,20130610,000000,3.862,4.0388,3.862,4.0388,424,0
TRN,D,20130612,000000,3.862,4.03,3.8532,4.03,1154,0
TRN,D,20130614,000000,3.8973,3.8973,3.8973,3.8973,197,0
TRN,D,20130627,000000,3.7029,3.7029,3.7029,3.7029,2037,0
TRN,D,20130702,000000,3.5349,3.7029,3.5349,3.7029,282,0
TRN,D,20130703,000000,3.7117,3.7117,3.7117,3.7117,274,0
TRN,D,20130711,000000,3.5349,3.5349,3.5349,3.5349,2150,0
TRN,D,20130715,000000,3.5349,3.5349,3.3583,3.5261,2237,0
TRN,D,20130718,000000,3.4113,3.4113,3.2433,3.3583,713,0
TRN,D,20130725,000000,3.049,3.049,3.049,3.049,1132,0
TRN,D,20130730,000000,2.9605,3.0401,2.9605,3.0401,3372,0
TRN,D,20130731,000000,2.9959,3.0401,2.9871,2.9871,15184,0
TRN,D,20130801,000000,2.9871,3.0048,2.9871,3.0048,83367,0
TRN,D,20130802,000000,3.0932,3.4024,3.0932,3.4024,6733,0
TRN,D,20130805,000000,3.4024,3.4024,3.3494,3.3494,117341,0
TRN,D,20130807,000000,3.4643,3.4643,3.4643,3.4643,282,0
TRN,D,20130808,000000,3.4555,3.4555,3.4555,3.4555,134,0
TRN,D,20130813,000000,3.3141,3.3583,3.3141,3.3583,118811,0
TRN,D,20130814,000000,3.4378,3.4378,3.3583,3.3583,56747,0
TRN,D,20130816,000000,3.4378,3.4378,3.4378,3.4378,1,0
TRN,D,20130819,000000,3.4378,3.4378,3.4378,3.4378,1132,0
TRN,D,20130821,000000,3.5173,3.6941,3.3583,3.5792,21855,0
TRN,D,20130822,000000,3.6057,3.9592,3.5968,3.7559,25842,0
TRN,D,20130823,000000,3.7648,3.8443,3.6322,3.7117,28028,0
TRN,D,20130826,000000,3.7913,4.1536,3.7824,3.9592,6197,0
TRN,D,20130827,000000,3.9504,4.2331,3.8884,3.9062,19585,0
TRN,D,20130828,000000,4.0741,4.0741,3.8001,3.8443,1229,0
TRN,D,20130829,000000,4.0652,4.2419,3.9416,3.9768,3193,0
TRN,D,20130830,000000,4.0741,4.0741,3.6675,4.0741,6208,0
TRN,D,20130902,000000,4.2419,4.6662,4.1006,4.6662,6039,0
TRN,D,20130903,000000,4.6839,5.1522,4.6839,4.949,10146,0
TRN,D,20130904,000000,4.8607,4.9932,4.4187,4.9932,36183,0
TRN,D,20130905,000000,4.5955,4.9755,4.5955,4.9755,4433,0
TRN,D,20130906,000000,4.7192,5.0197,4.7192,5.0197,553,0
TRN,D,20130909,000000,4.8607,4.949,4.7634,4.7634,567,0
TRN,D,20130910,000000,4.949,5.9829,4.949,5.6206,12417,0
TRN,D,20130911,000000,6.1685,6.5839,5.9123,6.1774,29011,0
TRN,D,20130912,000000,6.2304,6.4513,5.9211,6.1597,33749,0
TRN,D,20130913,000000,5.9741,6.0802,5.93,6.0802,5056,0
TRN,D,20130916,000000,5.656,6.3276,5.656,6.0802,6313,0
TRN,D,20130917,000000,6.0095,6.0095,5.4793,5.8327,4347,0
TRN,D,20130918,000000,5.6913,5.8327,5.5677,5.8239,2226,0
TRN,D,20130919,000000,5.8768,6.1774,5.8504,5.8768,7218,0
TRN,D,20130920,000000,5.8327,5.9652,5.4969,5.8327,7547,0
TRN,D,20130923,000000,5.6649,5.9565,5.6649,5.7709,3116,0
TRN,D,20130924,000000,5.7798,6.0095,5.6029,5.7798,4860,0
TRN,D,20130925,000000,5.6737,5.6737,5.6383,5.6471,2706,0
TRN,D,20130926,000000,5.6294,5.656,5.6118,5.6118,2592,0
TRN,D,20130927,000000,5.5058,5.5058,5.2583,5.4704,4750,0
TRN,D,20130930,000000,5.3378,5.4881,5.3025,5.4793,7991,0
TRN,D,20131001,000000,5.2142,5.3909,4.8164,5.3114,6490,0
TRN,D,20131002,000000,5.2583,5.2848,5.2583,5.2848,659,0
TRN,D,20131003,000000,5.2848,5.7355,5.2848,5.5234,2773,0
TRN,D,20131007,000000,5.5588,5.6913,5.5588,5.5588,6185,0
TRN,D,20131008,000000,5.6913,5.6913,5.5588,5.5588,1694,0
TRN,D,20131009,000000,5.5588,5.5588,5.5234,5.5234,1433,0
TRN,D,20131010,000000,5.5322,5.6737,5.5322,5.6737,1371,0
TRN,D,20131011,000000,5.5234,5.6737,5.5234,5.6737,623,0
TRN,D,20131014,000000,5.6471,5.6649,5.5234,5.5677,1655,0
TRN,D,20131015,000000,5.5234,5.6649,5.5145,5.5677,8671,0
TRN,D,20131016,000000,5.5677,5.6029,5.5677,5.6029,2070,0
TRN,D,20131017,000000,5.6118,5.6118,5.6029,5.6029,4298,0
TRN,D,20131018,000000,5.5322,5.5322,5.3643,5.5234,6258,0
TRN,D,20131021,000000,5.3909,5.7443,5.3909,5.7443,1981,0
TRN,D,20131022,000000,5.7443,5.7443,5.5677,5.7443,8232,0
TRN,D,20131023,000000,5.8239,5.9123,5.6471,5.6737,2675,0
TRN,D,20131024,000000,5.656,5.8504,5.382,5.8327,5703,0
TRN,D,20131025,000000,5.5677,5.9211,5.4881,5.9211,2737,0
TRN,D,20131028,000000,5.9211,6.3364,5.7709,6.2746,7449,0
TRN,D,20131029,000000,5.93,6.2746,5.93,6.1421,4644,0
TRN,D,20131030,000000,5.9388,6.0536,5.7974,5.7974,3603,0
TRN,D,20131031,000000,5.9918,6.089,5.7443,5.7443,2797,0
TRN,D,20131104,000000,5.4881,5.9035,5.4881,5.656,2390,0
TRN,D,20131105,000000,5.656,5.8327,5.6029,5.6913,3133,0
TRN,D,20131106,000000,5.8327,5.8327,5.8327,5.8327,840,0
TRN,D,20131107,000000,5.7178,5.9741,5.6737,5.6737,1774,0
TRN,D,20131108,000000,5.6206,5.6206,5.4351,5.4793,2966,0
TRN,D,20131112,000000,5.4793,5.7267,5.4704,5.5145,47840,0
TRN,D,20131113,000000,5.4793,5.4881,5.4616,5.4793,2755,0
TRN,D,20131114,000000,5.8327,6.0095,5.4881,5.762,19174,0
TRN,D,20131115,000000,5.7709,6.0006,5.6826,5.9211,47668,0
TRN,D,20131118,000000,6.0095,6.1244,6.0006,6.0272,53131,0
TRN,D,20131119,000000,6.0978,6.1244,5.7798,5.7798,18644,0
TRN,D,20131120,000000,5.7885,5.8062,5.5853,5.8062,11150,0
TRN,D,20131121,000000,6.0006,6.0006,5.8327,5.8768,13907,0
TRN,D,20131122,000000,5.9652,5.9652,5.8327,5.9123,10149,0
TRN,D,20131125,000000,5.9211,6.2658,5.9211,6.089,41421,0
TRN,D,20131126,000000,6.0978,6.2658,6.0978,6.0978,11814,0
TRN,D,20131127,000000,6.1774,6.1862,6.1774,6.1862,1245,0
TRN,D,20131128,000000,6.2393,6.3188,6.1862,6.3188,17524,0
TRN,D,20131129,000000,6.4956,6.8579,6.4956,6.7165,105548,0
TRN,D,20131202,000000,6.7871,6.9728,6.6369,6.69,2681,0
TRN,D,20131203,000000,6.69,6.69,6.2039,6.4161,9172,0
TRN,D,20131204,000000,6.3452,6.4513,6.3364,6.3452,6193,0
TRN,D,20131205,000000,6.4072,6.6016,6.3452,6.5574,8713,0
TRN,D,20131206,000000,6.6193,6.6193,6.3452,6.522,5356,0
TRN,D,20131209,000000,6.5928,6.6016,6.5397,6.5397,907,0
TRN,D,20131210,000000,6.5397,6.6193,6.0095,6.4072,20257,0
TRN,D,20131211,000000,5.9211,6.4336,5.8504,6.2746,3948,0
TRN,D,20131212,000000,5.8504,6.2746,5.8504,6.2393,5431,0
TRN,D,20131213,000000,5.9918,6.2304,5.9829,6.2304,2542,0
TRN,D,20131216,000000,6.0006,6.2304,6.0006,6.0272,4202,0
TRN,D,20131217,000000,5.9652,6.1862,5.8504,5.9211,8025,0
TRN,D,20131218,000000,6.1685,6.1862,5.9035,6.0536,11493,0
TRN,D,20131219,000000,6.1067,6.2304,5.9211,5.9211,14382,0
TRN,D,20131220,000000,5.7885,6.1421,5.5322,6.1244,1613,0
TRN,D,20131223,000000,6.1421,6.1862,5.6206,6.1862,1833,0
TRN,D,20131227,000000,5.6913,6.1862,5.6913,6.1774,330,0
TRN,D,20131230,000000,6.0978,6.1862,6.0978,6.1862,5878,0
TRN,D,20140102,000000,6.2127,6.4868,6.2127,6.4513,3737,0
TRN,D,20140103,000000,6.4868,6.4868,6.2746,6.2746,4957,0
TRN,D,20140107,000000,6.2304,6.5397,6.1951,6.4513,1367,0
TRN,D,20140108,000000,6.1862,6.363,6.0095,6.3452,5359,0
TRN,D,20140109,000000,6.3188,6.3188,5.9741,6.1862,6646,0
TRN,D,20140110,000000,5.9652,6.1597,5.7885,5.9123,2292,0
TRN,D,20140113,000000,6.1421,6.1421,5.8416,6.1244,6819,0
TRN,D,20140114,000000,5.8858,6.3011,5.8858,6.2923,1426,0
TRN,D,20140115,000000,6.3011,6.3011,6.2304,6.3011,33962,0
TRN,D,20140116,000000,6.3011,6.3542,6.0095,6.2746,4369,0
TRN,D,20140117,000000,6.0978,6.3188,5.8858,6.3188,22100,0
TRN,D,20140120,000000,6.2923,6.2923,6.0272,6.2658,1087,0
TRN,D,20140121,000000,6.3188,6.3188,6.0978,6.2304,3596,0
TRN,D,20140122,000000,6.2746,6.6016,6.2481,6.4956,2500,0
TRN,D,20140123,000000,6.5928,6.5928,6.4513,6.4513,5402,0
TRN,D,20140124,000000,6.5309,6.5397,6.0449,6.4513,2271,0
TRN,D,20140127,000000,6.0802,6.4425,6.0625,6.4425,5410,0
TRN,D,20140128,000000,6.1862,6.5309,6.1862,6.4072,2007,0
TRN,D,20140129,000000,6.0449,6.4513,6.0272,6.1862,16911,0
TRN,D,20140130,000000,6.0272,6.2658,5.8327,6.1597,3742,0
TRN,D,20140131,000000,6.0978,6.1597,5.8327,6.0978,5571,0
TRN,D,20140203,000000,5.8946,6.1862,5.8946,6.0978,1343,0
TRN,D,20140204,000000,5.93,5.9388,5.8504,5.8858,1487,0
TRN,D,20140205,000000,5.8858,6.4336,5.8858,6.0006,94423,0
TRN,D,20140206,000000,6.0006,6.4072,6.0006,6.3188,31431,0
TRN,D,20140207,000000,6.0713,6.4248,6.0713,6.1951,69,0
TRN,D,20140210,000000,6.2746,6.6281,6.2746,6.522,8142,0
TRN,D,20140211,000000,6.6281,6.9728,6.5309,6.8932,6500,0
TRN,D,20140212,000000,6.8932,7.4942,6.8932,7.291,24595,0
TRN,D,20140213,000000,7.291,7.4677,6.902,7.282,2410,0
TRN,D,20140214,000000,7.0788,7.0788,6.9816,7.07,9528,0
TRN,D,20140217,000000,6.8314,7.0611,6.7165,7.0611,15947,0
TRN,D,20140218,000000,6.7253,7.0611,6.7253,6.9552,1954,0
TRN,D,20140219,000000,6.9375,6.9816,6.7253,6.8844,45,0
TRN,D,20140220,000000,6.743,6.9904,6.4513,6.8491,17709,0
TRN,D,20140221,000000,6.4602,6.9197,6.4602,6.8314,573,0
TRN,D,20140224,000000,6.9197,6.9904,6.8314,6.9728,6420,0
TRN,D,20140225,000000,6.6723,6.9816,6.6723,6.9728,13207,0
TRN,D,20140226,000000,6.9639,6.9728,6.2746,6.8932,10617,0
TRN,D,20140227,000000,6.7253,6.9728,6.7165,6.8048,12203,0
TRN,D,20140228,000000,6.6458,6.8579,6.4602,6.8048,6996,0
TRN,D,20140303,000000,6.4779,6.7165,6.0978,6.5751,5243,0
TRN,D,20140304,000000,6.6546,6.6546,6.2658,6.6458,949,0
TRN,D,20140305,000000,6.4248,6.5928,6.3807,6.5928,1426,0
TRN,D,20140306,000000,6.4161,6.5928,6.3719,6.5751,991,0
TRN,D,20140307,000000,6.3542,6.5309,6.3364,6.363,3026,0
TRN,D,20140310,000000,6.3188,6.5662,6.0625,6.5662,2019,0
TRN,D,20140311,000000,6.0625,6.4425,6.0095,6.2923,10254,0
TRN,D,20140312,000000,6.3895,6.3984,5.8593,6.0095,2968,0
TRN,D,20140313,000000,5.9211,6.0978,5.7709,6.0006,415,0
TRN,D,20140314,000000,5.4969,5.9211,5.1346,5.5058,9360,0
TRN,D,20140317,000000,5.1522,5.7001,5.1522,5.4439,7766,0
TRN,D,20140318,000000,5.7355,5.7355,5.3025,5.5234,3765,0
TRN,D,20140319,000000,5.3732,5.7443,5.3732,5.7443,12499,0
TRN,D,20140320,000000,5.4439,5.7267,5.3202,5.6118,6527,0
TRN,D,20140321,000000,5.6118,5.6118,5.4173,5.5322,7486,0
TRN,D,20140324,000000,5.4439,5.4439,5.055,5.329,2171,0
TRN,D,20140325,000000,5.2671,5.5677,5.0904,5.5677,3396,0
TRN,D,20140326,000000,5.2318,5.8327,5.2318,5.8327,10921,0
TRN,D,20140327,000000,5.8327,5.8327,5.8327,5.8327,1132,0
TRN,D,20140328,000000,5.8062,5.9035,5.3732,5.9035,8130,0
TRN,D,20140331,000000,5.5411,6.0713,5.5411,6.0713,12221,0
TRN,D,20140401,000000,5.8327,6.0978,5.8327,6.0802,2493,0
TRN,D,20140402,000000,6.1509,6.2393,5.8681,6.2393,15753,0
TRN,D,20140403,000000,5.656,6.2304,5.656,6.1862,2278,0
TRN,D,20140404,000000,5.9211,6.1685,5.7178,6.1421,5785,0
TRN,D,20140407,000000,6.0095,6.1244,5.762,6.0536,3657,0
TRN,D,20140408,000000,5.7885,6.0449,5.7885,6.0449,5755,0
TRN,D,20140409,000000,5.8593,6.1862,5.8593,6.0536,4531,0
TRN,D,20140410,000000,5.8151,6.1862,5.8151,6.1862,1505,0
TRN,D,20140411,000000,6.0978,6.0978,5.8151,6.0713,458,0
TRN,D,20140414,000000,5.8327,5.9652,5.5942,5.9388,94217,0
TRN,D,20140415,000000,5.5853,5.9652,5.5853,5.5853,1703,0
TRN,D,20140416,000000,5.5853,5.8681,5.5853,5.8681,599,0
TRN,D,20140417,000000,5.8768,5.8768,5.8327,5.8681,2160,0
TRN,D,20140422,000000,5.5853,6.0802,5.5853,6.0802,3510,0
TRN,D,20140423,000000,5.9123,6.0802,5.7443,5.8768,7129,0
TRN,D,20140424,000000,5.7532,6.0536,5.7532,5.9211,5094,0
TRN,D,20140425,000000,5.7443,5.9211,5.6737,5.8327,5898,0
TRN,D,20140428,000000,5.656,5.9652,5.6118,5.9652,7076,0
TRN,D,20140429,000000,5.7443,6.0095,5.6206,6.0095,7924,0
TRN,D,20140430,000000,5.7001,6.0006,5.7001,6.0006,9401,0
TRN,D,20140502,000000,5.7178,5.7178,5.7178,5.7178,1,0
TRN,D,20140505,000000,5.762,5.762,5.1876,5.7443,3802,0
TRN,D,20140506,000000,5.3025,5.9211,5.3025,5.9211,1223,0
TRN,D,20140507,000000,5.5765,5.8151,5.0374,5.7001,3283,0
TRN,D,20140508,000000,5.4351,5.8681,5.4351,5.7443,5669,0
TRN,D,20140509,000000,5.5677,5.7443,5.5677,5.6383,5465,0
TRN,D,20140512,000000,5.4881,5.7885,5.3909,5.6118,6344,0
TRN,D,20140513,000000,5.4881,5.6294,5.3643,5.5677,5535,0
TRN,D,20140514,000000,5.3909,5.7532,5.3909,5.4351,3834,0
TRN,D,20140515,000000,5.5677,5.5677,5.1258,5.3025,7324,0
TRN,D,20140516,000000,5.0374,5.5322,5.0374,5.4793,11716,0
TRN,D,20140519,000000,5.0462,5.4616,5.0462,5.4616,2840,0
TRN,D,20140520,000000,5.1522,5.5677,5.1522,5.4793,3357,0
TRN,D,20140521,000000,5.4793,6.0006,5.3202,5.4793,4644,0
TRN,D,20140522,000000,5.4793,5.6029,5.1258,5.5853,2301,0
TRN,D,20140523,000000,5.3467,5.6029,5.3467,5.6029,3692,0
TRN,D,20140526,000000,5.3467,5.7355,5.3467,5.4351,143643,0
TRN,D,20140527,000000,5.7355,5.7355,5.3555,5.4704,5220,0
TRN,D,20140528,000000,5.5853,5.7355,5.4527,5.7355,3396,0
TRN,D,20140529,000000,5.4527,5.7443,5.4527,5.7443,909,0
TRN,D,20140530,000000,5.5234,5.9918,5.4969,5.8946,12171,0
TRN,D,20140602,000000,5.4616,5.6206,5.4616,5.4616,1680,0
TRN,D,20140603,000000,5.3025,5.3732,5.3025,5.3732,302,0
TRN,D,20140604,000000,5.3732,5.3732,5.3732,5.3732,98,0
TRN,D,20140609,000000,5.4085,5.4085,5.4085,5.4085,379,0
TRN,D,20140610,000000,5.3732,5.3732,5.3732,5.3732,28,0
TRN,D,20140611,000000,5.3732,5.5145,5.1965,5.5145,1686,0
TRN,D,20140612,000000,5.2142,5.55,5.2142,5.55,567,0
TRN,D,20140613,000000,5.3025,5.3025,5.0374,5.3025,3101,0
TRN,D,20140616,000000,5.1346,5.1346,4.6662,5.002,1576,0
TRN,D,20140617,000000,4.6662,4.8607,4.4187,4.7987,11642,0
TRN,D,20140618,000000,4.6839,4.8607,4.6839,4.8607,1246,0
TRN,D,20140620,000000,4.8607,5.3025,4.8607,5.2759,2549,0
TRN,D,20140623,000000,5.2142,5.4704,5.1346,5.4262,4622,0
TRN,D,20140624,000000,5.1258,5.4439,5.1258,5.4439,7356,0
TRN,D,20140625,000000,5.1258,5.4262,5.1258,5.4085,4757,0
TRN,D,20140626,000000,5.2142,5.4704,5.2142,5.4704,3362,0
TRN,D,20140627,000000,5.1258,5.4704,5.1258,5.4704,5010,0
TRN,D,20140630,000000,5.223,5.8151,5.223,5.8151,4075,0
TRN,D,20140701,000000,5.2583,5.7443,5.2583,5.7443,567,0
TRN,D,20140702,000000,5.4439,5.4439,5.2583,5.4351,6687,0
