<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20130121,000000,0.9337,0.9626,0.9266,0.9626,5895,0
IFI,D,20130122,000000,0.9125,0.9626,0.9125,0.9626,12,0
IFI,D,20130124,000000,0.9125,0.9626,0.9049,0.9626,16139,0
IFI,D,20130125,000000,0.9125,0.9697,0.9125,0.9697,3358,0
IFI,D,20130128,000000,0.9194,1.0054,0.9194,1.0054,59,0
IFI,D,20130129,000000,0.9908,0.9908,0.9908,0.9908,1,0
IFI,D,20130130,000000,0.9194,0.9194,0.9194,0.9194,1,0
IFI,D,20130131,000000,0.9908,0.9908,0.9908,0.9908,11,0
IFI,D,20130204,000000,0.9194,1.0197,0.9194,0.9983,14273,0
IFI,D,20130205,000000,0.9407,0.9983,0.9407,0.9983,147,0
IFI,D,20130206,000000,0.9983,0.9983,0.9983,0.9983,158,0
IFI,D,20130207,000000,0.9908,0.9908,0.9908,0.9908,557,0
IFI,D,20130208,000000,0.9481,0.9908,0.9481,0.9908,4780,0
IFI,D,20130212,000000,0.9407,0.9908,0.9407,0.9908,142,0
IFI,D,20130213,000000,0.9407,0.9407,0.9407,0.9407,1,0
IFI,D,20130214,000000,0.9407,0.9407,0.8763,0.9266,7020,0
IFI,D,20130215,000000,0.8832,0.8978,0.8832,0.8978,629,0
IFI,D,20130218,000000,0.8832,0.8832,0.8832,0.8832,1309,0
IFI,D,20130219,000000,0.9337,0.9337,0.9337,0.9337,25,0
IFI,D,20130220,000000,0.9626,0.9626,0.9626,0.9626,1,0
IFI,D,20130221,000000,0.8832,0.9552,0.8832,0.9552,26,0
IFI,D,20130227,000000,0.8832,0.9266,0.8618,0.9266,14635,0
IFI,D,20130301,000000,0.9481,0.9481,0.9481,0.9481,1,0
IFI,D,20130305,000000,0.8763,0.9407,0.8763,0.9407,2,0
IFI,D,20130306,000000,0.8763,0.9337,0.869,0.9337,2941,0
IFI,D,20130307,000000,0.869,0.8978,0.8618,0.8978,3926,0
IFI,D,20130308,000000,0.9407,0.9407,0.8618,0.8618,4643,0
IFI,D,20130311,000000,0.8618,0.8978,0.8618,0.8978,140,0
IFI,D,20130312,000000,0.8978,0.8978,0.8475,0.8475,4634,0
IFI,D,20130313,000000,0.8187,0.833,0.8187,0.8187,17543,0
IFI,D,20130314,000000,0.7399,0.8618,0.7399,0.8618,11354,0
IFI,D,20130315,000000,0.833,0.833,0.7757,0.7757,840,0
IFI,D,20130319,000000,0.7901,0.8402,0.7901,0.8402,557,0
IFI,D,20130320,000000,0.7901,0.7901,0.7901,0.7901,1,0
IFI,D,20130321,000000,0.7901,0.8261,0.7683,0.8261,23690,0
IFI,D,20130322,000000,0.7614,0.7683,0.7539,0.7683,7427,0
IFI,D,20130325,000000,0.7539,0.7901,0.7539,0.7901,1045,0
IFI,D,20130326,000000,0.7539,0.7974,0.7253,0.7974,13094,0
IFI,D,20130327,000000,0.8044,0.8044,0.8044,0.8044,5,0
IFI,D,20130328,000000,0.7974,0.7974,0.7974,0.7974,290,0
IFI,D,20130402,000000,0.7901,0.7901,0.7901,0.7901,27848,0
IFI,D,20130403,000000,0.7467,0.7614,0.718,0.7399,9724,0
IFI,D,20130404,000000,0.7253,0.7974,0.7253,0.7974,19,0
IFI,D,20130411,000000,0.7399,0.7901,0.7399,0.7901,50,0
IFI,D,20130415,000000,0.7399,0.7399,0.7399,0.7399,1,0
IFI,D,20130417,000000,0.7577,0.7577,0.7577,0.7577,1392,0
IFI,D,20130418,000000,0.7901,0.7901,0.7539,0.7539,173,0
IFI,D,20130419,000000,0.7539,0.7539,0.7539,0.7539,440,0
IFI,D,20130422,000000,0.7901,0.7901,0.7901,0.7901,1,0
IFI,D,20130423,000000,0.783,0.7901,0.7399,0.7901,25065,0
IFI,D,20130426,000000,0.7354,0.8025,0.7354,0.7577,26581,0
IFI,D,20130502,000000,0.8173,0.8173,0.8173,0.8173,1,0
IFI,D,20130509,000000,0.8173,0.8173,0.8173,0.8173,503,0
IFI,D,20130510,000000,0.7949,0.7949,0.7949,0.7949,1255,0
IFI,D,20130513,000000,0.7949,0.8618,0.7949,0.8618,5625,0
IFI,D,20130514,000000,0.8173,0.8247,0.8173,0.8247,4735,0
IFI,D,20130515,000000,0.8025,0.8618,0.78,0.8618,6257,0
IFI,D,20130520,000000,0.9064,0.9882,0.9064,0.9064,8239,0
IFI,D,20130524,000000,0.8768,0.8768,0.8247,0.8768,3174,0
IFI,D,20130527,000000,0.8917,0.8917,0.8917,0.8917,24,0
IFI,D,20130528,000000,0.8991,0.8991,0.8991,0.8991,1,0
IFI,D,20130529,000000,0.8098,0.8917,0.8098,0.8917,850,0
IFI,D,20130603,000000,0.8841,0.8841,0.8841,0.8841,13461,0
IFI,D,20130604,000000,0.8917,0.8917,0.832,0.8768,1789,0
IFI,D,20130605,000000,0.8768,0.8768,0.8768,0.8768,1702,0
IFI,D,20130607,000000,0.8991,0.8991,0.8173,0.8917,7855,0
IFI,D,20130612,000000,0.8917,0.8917,0.8917,0.8917,138,0
IFI,D,20130618,000000,0.8841,0.9957,0.8841,0.9957,25803,0
IFI,D,20130619,000000,0.9957,1.0699,0.9732,1.0699,19585,0
IFI,D,20130620,000000,1.0626,1.0626,1.0549,1.0549,6623,0
IFI,D,20130626,000000,0.9808,1.0549,0.9287,1.0549,13099,0
IFI,D,20130627,000000,0.9957,1.0626,0.9957,1.0626,12371,0
IFI,D,20130628,000000,1.0626,1.1144,1.0626,1.1144,8637,0
IFI,D,20130701,000000,0.9808,1.1072,0.9808,1.1072,10545,0
IFI,D,20130702,000000,1.018,1.0996,1.018,1.0996,16798,0
IFI,D,20130703,000000,1.0922,1.1144,1.0846,1.1144,3556,0
IFI,D,20130704,000000,1.1144,1.1888,1.1144,1.159,42716,0
IFI,D,20130705,000000,1.159,1.159,1.1221,1.159,10694,0
IFI,D,20130708,000000,1.1516,1.159,1.1221,1.1221,6641,0
IFI,D,20130709,000000,1.1144,1.159,1.0402,1.1366,17636,0
IFI,D,20130710,000000,1.0327,1.0772,1.0327,1.0402,17081,0
IFI,D,20130711,000000,1.0772,1.0772,1.0772,1.0772,403,0
IFI,D,20130712,000000,1.0846,1.0846,1.0252,1.0252,2096,0
IFI,D,20130715,000000,1.0252,1.0772,1.0252,1.0772,537,0
IFI,D,20130716,000000,1.0626,1.1516,1.0626,1.1443,2577,0
IFI,D,20130717,000000,1.0772,1.1144,1.0772,1.1144,3754,0
IFI,D,20130718,000000,1.1144,1.1144,1.0402,1.0699,12956,0
IFI,D,20130722,000000,1.0846,1.0922,1.0846,1.0922,2964,0
IFI,D,20130724,000000,1.0327,1.0327,1.0327,1.0327,268,0
IFI,D,20130725,000000,1.0252,1.0772,1.0252,1.0772,1523,0
IFI,D,20130726,000000,1.0252,1.0626,1.0252,1.0626,1722,0
IFI,D,20130729,000000,1.0996,1.0996,1.0996,1.0996,136,0
IFI,D,20130801,000000,1.0772,1.1144,1.0772,1.1144,1280,0
IFI,D,20130802,000000,1.1072,1.1072,1.1072,1.1072,3379,0
IFI,D,20130805,000000,1.0996,1.0996,1.0699,1.0699,1194,0
IFI,D,20130806,000000,1.0699,1.0699,1.0699,1.0699,671,0
IFI,D,20130807,000000,1.0996,1.1443,1.0772,1.1443,48939,0
IFI,D,20130808,000000,1.1443,1.159,1.1443,1.159,9507,0
IFI,D,20130809,000000,1.1293,1.159,1.1293,1.159,2738,0
IFI,D,20130812,000000,1.1516,1.159,1.0699,1.1443,18976,0
IFI,D,20130813,000000,1.1516,1.1516,1.1516,1.1516,149,0
IFI,D,20130814,000000,1.1144,1.1443,1.1072,1.1443,12843,0
IFI,D,20130816,000000,1.1366,1.1366,1.1366,1.1366,67,0
IFI,D,20130819,000000,1.1366,1.1366,1.1366,1.1366,338,0
IFI,D,20130820,000000,1.1366,1.1366,1.1366,1.1366,121,0
IFI,D,20130826,000000,1.0699,1.1293,1.0699,1.1293,339,0
IFI,D,20130827,000000,1.1366,1.1366,1.1366,1.1366,207,0
IFI,D,20130830,000000,1.1366,1.1443,1.1366,1.1443,2187,0
IFI,D,20130902,000000,1.1812,1.1812,1.1812,1.1812,1414,0
IFI,D,20130903,000000,1.1516,1.1516,1.1516,1.1516,262,0
IFI,D,20130904,000000,1.1516,1.1516,1.1366,1.1366,2089,0
IFI,D,20130905,000000,1.1366,1.1366,1.1293,1.1293,8120,0
IFI,D,20130906,000000,1.159,1.159,1.159,1.159,896,0
IFI,D,20130909,000000,1.159,1.159,1.159,1.159,224,0
IFI,D,20130911,000000,1.1221,1.1221,1.1072,1.1072,8573,0
IFI,D,20130912,000000,1.1443,1.1443,1.1443,1.1443,2422,0
IFI,D,20130913,000000,1.159,1.159,1.159,1.159,95,0
IFI,D,20130916,000000,1.1812,1.1812,1.1812,1.1812,3568,0
IFI,D,20130917,000000,1.1144,1.1516,1.1144,1.1516,1163,0
IFI,D,20130920,000000,1.0846,1.1516,1.0846,1.1516,2287,0
IFI,D,20130923,000000,1.0996,1.1516,1.0996,1.1516,2153,0
IFI,D,20130924,000000,1.0772,1.1293,1.0772,1.1072,8965,0
IFI,D,20130926,000000,1.0922,1.1293,1.0922,1.1293,485,0
IFI,D,20130927,000000,1.0846,1.1443,1.0846,1.1443,2061,0
IFI,D,20131001,000000,1.1144,1.1443,1.1144,1.1443,317,0
IFI,D,20131004,000000,1.1443,1.1516,1.1443,1.1516,752,0
IFI,D,20131007,000000,1.1443,1.1443,1.1443,1.1443,1481,0
IFI,D,20131008,000000,1.1366,1.1366,1.0772,1.0846,1959,0
IFI,D,20131009,000000,1.1072,1.1072,1.1072,1.1072,12,0
IFI,D,20131010,000000,1.0922,1.0922,1.0922,1.0922,1614,0
IFI,D,20131011,000000,1.0996,1.0996,1.0996,1.0996,29,0
IFI,D,20131015,000000,1.0996,1.1221,1.0996,1.1221,3244,0
IFI,D,20131016,000000,1.1144,1.1293,1.1144,1.1293,1320,0
IFI,D,20131021,000000,1.1221,1.1221,1.1221,1.1221,51,0
IFI,D,20131023,000000,1.1144,1.1443,1.0922,1.1443,8811,0
IFI,D,20131024,000000,1.1443,1.159,1.0549,1.0846,49195,0
IFI,D,20131025,000000,1.0772,1.0846,1.0772,1.0846,118,0
IFI,D,20131028,000000,1.0846,1.1293,1.0846,1.0846,6678,0
IFI,D,20131029,000000,1.0846,1.0996,1.0846,1.0996,283,0
IFI,D,20131104,000000,1.0996,1.1293,0.847,1.018,54176,0
IFI,D,20131105,000000,1.018,1.0772,0.9882,1.0772,8506,0
IFI,D,20131107,000000,1.0772,1.1144,1.0772,1.1144,5667,0
IFI,D,20131108,000000,1.1072,1.1144,1.1072,1.1144,2328,0
IFI,D,20131112,000000,1.1144,1.159,1.1144,1.159,2813,0
IFI,D,20131114,000000,1.0772,1.0772,1.0772,1.0772,5652,0
IFI,D,20131115,000000,1.0327,1.1221,1.0327,1.1221,1970,0
IFI,D,20131118,000000,1.1072,1.1144,1.1072,1.1144,2018,0
IFI,D,20131120,000000,1.0476,1.0476,1.0476,1.0476,1481,0
IFI,D,20131121,000000,1.1072,1.1072,1.0252,1.1072,6760,0
IFI,D,20131125,000000,1.0996,1.0996,1.0772,1.0772,4846,0
IFI,D,20131127,000000,1.0996,1.1144,1.0549,1.0549,4120,0
IFI,D,20131129,000000,1.0252,1.0922,0.9656,1.0922,14157,0
IFI,D,20131205,000000,1.0772,1.0922,1.0772,1.0922,1089,0
IFI,D,20131206,000000,1.0772,1.0846,1.0626,1.0846,1095,0
IFI,D,20131209,000000,1.0626,1.0922,0.9957,1.0772,1205,0
IFI,D,20131210,000000,1.0549,1.0549,1.0549,1.0549,901,0
IFI,D,20131211,000000,0.9808,1.0699,0.9808,1.0549,7549,0
IFI,D,20131213,000000,0.9656,1.0402,0.9656,1.0029,9461,0
IFI,D,20131216,000000,1.0626,1.0626,1.0626,1.0626,14,0
IFI,D,20131217,000000,0.9656,0.9808,0.9656,0.9656,10980,0
IFI,D,20131218,000000,1.0626,1.0699,0.9732,0.9732,3305,0
IFI,D,20131219,000000,1.0402,1.0402,0.9656,1.0029,8904,0
IFI,D,20131220,000000,0.9882,0.9882,0.9064,0.9656,13561,0
IFI,D,20131223,000000,1.0029,1.018,1.0029,1.018,149,0
IFI,D,20131227,000000,1.018,1.0402,0.9656,0.9656,5921,0
IFI,D,20131230,000000,1.0327,1.0327,0.9361,1.0252,1209,0
IFI,D,20140102,000000,1.0327,1.0327,0.9656,1.0327,5346,0
IFI,D,20140103,000000,1.0029,1.0029,1.0029,1.0029,75,0
IFI,D,20140108,000000,1.0029,1.0402,1.0029,1.0402,413,0
IFI,D,20140109,000000,1.0327,1.0402,1.0327,1.0402,3219,0
IFI,D,20140110,000000,0.9361,1.0252,0.9361,1.0252,236,0
IFI,D,20140113,000000,1.0252,1.0402,1.0252,1.0402,2330,0
IFI,D,20140114,000000,1.0402,1.0402,1.0327,1.0402,1559,0
IFI,D,20140120,000000,1.0327,1.0327,1.0327,1.0327,1,0
IFI,D,20140121,000000,1.0402,1.0402,1.0402,1.0402,892,0
IFI,D,20140122,000000,1.0327,1.0327,0.9361,1.018,4131,0
IFI,D,20140123,000000,1.018,1.018,1.018,1.018,1,0
IFI,D,20140124,000000,0.9656,1.0029,0.9656,1.0029,95,0
IFI,D,20140127,000000,0.9656,1.0105,0.9656,1.0105,96,0
IFI,D,20140128,000000,1.0029,1.0029,0.9957,0.9957,2287,0
IFI,D,20140129,000000,0.9808,1.0402,0.9808,1.0402,1331,0
IFI,D,20140130,000000,1.0029,1.0327,1.0029,1.0327,172,0
IFI,D,20140131,000000,1.018,1.018,1.018,1.018,667,0
IFI,D,20140203,000000,0.9656,1.0252,0.9656,1.0252,3699,0
IFI,D,20140204,000000,1.0029,1.0252,0.9957,1.0252,5519,0
IFI,D,20140205,000000,0.9957,0.9957,0.9957,0.9957,1351,0
IFI,D,20140206,000000,1.0029,1.0029,1.0029,1.0029,10096,0
IFI,D,20140207,000000,1.0252,1.0402,1.0029,1.0029,8809,0
IFI,D,20140210,000000,1.0327,1.0327,1.0327,1.0327,1,0
IFI,D,20140212,000000,0.9957,1.0402,0.9957,1.0402,5887,0
IFI,D,20140213,000000,1.0327,1.0327,1.0327,1.0327,148,0
IFI,D,20140214,000000,1.0402,1.0402,1.0327,1.0402,10248,0
IFI,D,20140217,000000,1.0402,1.0772,1.0402,1.0772,4981,0
IFI,D,20140218,000000,1.0626,1.0626,1.0626,1.0626,307,0
IFI,D,20140219,000000,1.0699,1.0699,1.0549,1.0699,1563,0
IFI,D,20140220,000000,1.0699,1.0772,1.0252,1.0772,2562,0
IFI,D,20140221,000000,1.0772,1.0996,1.0327,1.0996,11284,0
IFI,D,20140224,000000,1.0402,1.0772,1.0402,1.0772,3005,0
IFI,D,20140225,000000,1.0252,1.0772,1.0252,1.0772,2243,0
IFI,D,20140226,000000,1.0922,1.0922,1.0327,1.0402,1351,0
IFI,D,20140227,000000,1.0699,1.0699,1.0699,1.0699,107,0
IFI,D,20140228,000000,1.0699,1.1072,1.0699,1.1072,7157,0
IFI,D,20140303,000000,1.0772,1.0772,0.9808,1.0772,2020,0
IFI,D,20140304,000000,1.0699,1.0922,1.0626,1.0922,2192,0
IFI,D,20140305,000000,1.0922,1.1072,1.0699,1.1072,2371,0
IFI,D,20140306,000000,1.0402,1.0922,1.0105,1.0402,1900,0
IFI,D,20140307,000000,1.0846,1.0846,1.0846,1.0846,22,0
IFI,D,20140310,000000,1.0626,1.0626,1.0402,1.0402,2845,0
IFI,D,20140312,000000,1.0327,1.0846,1.0327,1.0846,289,0
IFI,D,20140313,000000,1.0327,1.0402,1.0327,1.0402,948,0
IFI,D,20140314,000000,0.9732,1.0922,0.9732,1.0922,157,0
IFI,D,20140317,000000,1.0029,1.0772,1.0029,1.0772,3859,0
IFI,D,20140318,000000,1.0029,1.0772,1.0029,1.0772,4947,0
IFI,D,20140320,000000,1.0029,1.0626,1.0029,1.0626,419,0
IFI,D,20140321,000000,1.0029,1.0029,0.9656,0.9732,20970,0
IFI,D,20140324,000000,0.9732,0.9957,0.9732,0.9957,5386,0
IFI,D,20140325,000000,0.9957,0.9957,0.9656,0.9732,3364,0
IFI,D,20140326,000000,0.9882,1.0252,0.9882,1.0252,13772,0
IFI,D,20140327,000000,1.0252,1.0402,0.9882,0.9882,2944,0
IFI,D,20140328,000000,1.0402,1.1072,1.0105,1.1072,36988,0
IFI,D,20140331,000000,1.1072,1.1072,1.0996,1.1072,3533,0
IFI,D,20140401,000000,1.0996,1.1072,1.0476,1.0996,35134,0
IFI,D,20140402,000000,1.1072,1.1072,1.0626,1.0996,2237,0
IFI,D,20140403,000000,1.0996,1.0996,1.0996,1.0996,1,0
IFI,D,20140404,000000,1.0996,1.0996,1.0996,1.0996,1,0
IFI,D,20140408,000000,1.0549,1.0922,1.0549,1.0922,104,0
IFI,D,20140409,000000,1.0922,1.0996,1.0922,1.0996,3613,0
IFI,D,20140410,000000,1.1072,1.1144,1.1072,1.1072,6737,0
IFI,D,20140411,000000,1.1072,1.1072,1.0772,1.0772,70,0
IFI,D,20140414,000000,1.1072,1.1144,1.1072,1.1144,3196,0
IFI,D,20140415,000000,1.1072,1.1072,1.1072,1.1072,1348,0
IFI,D,20140416,000000,1.1072,1.1072,1.1072,1.1072,1,0
IFI,D,20140417,000000,1.1072,1.1072,1.1072,1.1072,1128,0
IFI,D,20140422,000000,1.1072,1.1072,1.1072,1.1072,1,0
IFI,D,20140423,000000,1.0996,1.1072,1.0996,1.1072,4453,0
IFI,D,20140424,000000,1.1072,1.1072,1.1072,1.1072,1,0
IFI,D,20140425,000000,1.0626,1.1072,1.0626,1.1072,2,0
IFI,D,20140428,000000,1.1072,1.1072,1.1072,1.1072,1,0
IFI,D,20140429,000000,1.1144,1.1144,1.1144,1.1144,24,0
IFI,D,20140430,000000,1.1144,1.1144,1.1144,1.1144,806,0
IFI,D,20140505,000000,1.1144,1.1516,1.1144,1.1516,3164,0
IFI,D,20140506,000000,1.1366,1.1366,1.1366,1.1366,1,0
IFI,D,20140508,000000,1.1516,1.1888,1.0922,1.1738,4613,0
IFI,D,20140509,000000,1.159,1.1888,1.0846,1.1888,7300,0
IFI,D,20140512,000000,1.1888,1.1888,1.0922,1.1888,7862,0
IFI,D,20140513,000000,1.1888,1.2112,1.1888,1.1961,2672,0
IFI,D,20140514,000000,1.1293,1.1961,1.0996,1.1888,2666,0
IFI,D,20140515,000000,1.1144,1.2259,1.1144,1.2112,12246,0
IFI,D,20140516,000000,1.1366,1.2038,1.1366,1.1443,1610,0
IFI,D,20140519,000000,1.1443,1.1812,1.1443,1.1738,1709,0
IFI,D,20140520,000000,1.1366,1.159,1.1366,1.159,138,0
IFI,D,20140521,000000,1.1443,1.1738,1.1443,1.1738,14,0
IFI,D,20140522,000000,1.1366,1.1738,1.0846,1.1516,533,0
IFI,D,20140523,000000,1.1366,1.159,1.1293,1.159,1396,0
IFI,D,20140526,000000,1.159,1.159,1.0922,1.1366,14917,0
IFI,D,20140527,000000,1.1366,1.1516,1.1144,1.1144,1452,0
IFI,D,20140528,000000,1.1366,1.2332,1.1144,1.2112,39424,0
IFI,D,20140529,000000,1.1955,1.2809,1.1955,1.2187,1660,0
IFI,D,20140530,000000,1.2733,1.2733,1.2034,1.2498,2334,0
IFI,D,20140602,000000,1.1876,1.2498,1.1876,1.2498,696,0
IFI,D,20140604,000000,1.1876,1.2112,1.1798,1.2112,5156,0
IFI,D,20140605,000000,1.2034,1.2034,1.2034,1.2034,66,0
IFI,D,20140606,000000,1.2034,1.2034,1.2034,1.2034,256,0
IFI,D,20140609,000000,1.2112,1.2112,1.2112,1.2112,12,0
IFI,D,20140610,000000,1.2112,1.2112,1.1413,1.2034,2144,0
IFI,D,20140611,000000,1.1955,1.1955,1.1644,1.1724,6506,0
IFI,D,20140612,000000,1.1644,1.1644,1.1644,1.1644,1292,0
IFI,D,20140616,000000,1.1333,1.1333,1.1333,1.1333,1130,0
IFI,D,20140617,000000,1.1489,1.1489,1.1489,1.1489,1,0
IFI,D,20140620,000000,1.1489,1.1489,1.1489,1.1489,29,0
IFI,D,20140623,000000,1.1489,1.1489,1.1489,1.1489,1,0
IFI,D,20140624,000000,1.1565,1.1565,1.1565,1.1565,1,0
IFI,D,20140626,000000,1.1489,1.1489,1.1489,1.1489,1,0
IFI,D,20140627,000000,1.1565,1.1644,1.1565,1.1644,1001,0
IFI,D,20140630,000000,1.2112,1.2112,1.2112,1.2112,47,0
IFI,D,20140701,000000,1.1255,1.1644,1.1255,1.1413,5234,0
IFI,D,20140702,000000,1.2034,1.2034,1.2034,1.2034,1,0
IFI,D,20140703,000000,1.1024,1.1955,1.1024,1.1955,6553,0
IFI,D,20140708,000000,1.1565,1.1565,1.1565,1.1565,1,0
IFI,D,20140709,000000,1.1333,1.1333,1.0869,1.1255,2677,0
IFI,D,20140710,000000,1.0945,1.0945,1.0945,1.0945,5379,0
IFI,D,20140711,000000,1.0402,1.0945,1.0402,1.0945,148,0
IFI,D,20140722,000000,1.1565,1.1565,1.1565,1.1565,11,0
IFI,D,20140723,000000,1.1179,1.1179,1.1179,1.1179,79,0
IFI,D,20140725,000000,1.0636,1.1102,1.0636,1.1102,269,0
IFI,D,20140728,000000,1.1102,1.1102,1.0945,1.0945,22,0
IFI,D,20140729,000000,1.1102,1.1102,1.1102,1.1102,11,0
IFI,D,20140730,000000,1.1179,1.1179,1.1179,1.1179,11,0
IFI,D,20140801,000000,1.1179,1.1179,1.1179,1.1179,11,0
IFI,D,20140804,000000,1.1179,1.1179,1.1179,1.1179,5,0
IFI,D,20140805,000000,1.1333,1.1333,1.1333,1.1333,11,0
IFI,D,20140806,000000,1.1255,1.1255,1.1179,1.1179,3878,0
IFI,D,20140807,000000,1.1102,1.1102,1.1102,1.1102,3865,0
IFI,D,20140808,000000,1.0869,1.0869,1.0716,1.0792,16053,0
IFI,D,20140811,000000,1.1024,1.1024,1.1024,1.1024,11,0
IFI,D,20140812,000000,1.1024,1.1024,1.1024,1.1024,16,0
IFI,D,20140813,000000,1.1024,1.1024,1.1024,1.1024,13,0
IFI,D,20140814,000000,1.0716,1.0716,1.0716,1.0716,770,0
IFI,D,20140818,000000,1.0869,1.0869,1.0792,1.0792,1827,0
IFI,D,20140819,000000,1.0792,1.0792,1.0716,1.0716,79,0
IFI,D,20140820,000000,1.0716,1.0716,1.0716,1.0716,5,0
IFI,D,20140821,000000,1.0945,1.0945,1.0945,1.0945,567,0
IFI,D,20140822,000000,1.0945,1.0945,1.0945,1.0945,11,0
IFI,D,20140825,000000,1.0945,1.0945,1.0945,1.0945,11,0
IFI,D,20140826,000000,1.0945,1.0945,1.0945,1.0945,5,0
IFI,D,20140827,000000,1.0945,1.0945,1.0945,1.0945,1823,0
IFI,D,20140829,000000,1.0869,1.0869,1.0869,1.0869,11,0
IFI,D,20140901,000000,1.0869,1.0869,1.0869,1.0869,11,0
IFI,D,20140902,000000,1.0869,1.0869,1.0869,1.0869,11,0
IFI,D,20140903,000000,1.0869,1.0869,1.0869,1.0869,11,0
IFI,D,20140904,000000,1.0869,1.0869,1.0402,1.0481,18643,0
IFI,D,20140905,000000,1.0402,1.0402,1.0402,1.0402,256,0
IFI,D,20140908,000000,1.0481,1.0792,1.0481,1.0792,514,0
IFI,D,20140910,000000,1.0716,1.0716,1.0716,1.0716,11,0
IFI,D,20140911,000000,1.0716,1.0716,1.0716,1.0716,11,0
IFI,D,20140912,000000,1.0716,1.0716,1.0716,1.0716,5,0
IFI,D,20140915,000000,1.0716,1.0716,1.0716,1.0716,5,0
IFI,D,20140916,000000,1.0402,1.0716,0.986,0.986,17912,0
IFI,D,20140917,000000,1.0093,1.0402,1.0093,1.0402,7472,0
IFI,D,20140918,000000,0.986,1.0015,0.9781,0.986,29435,0
IFI,D,20140919,000000,1.0093,1.0557,0.9936,1.0557,12856,0
IFI,D,20140922,000000,1.0015,1.0481,0.986,0.986,17899,0
IFI,D,20140923,000000,0.9781,1.0015,0.9781,1.0015,16,0
IFI,D,20140924,000000,0.9781,1.0015,0.9781,1.0015,16,0
IFI,D,20140925,000000,0.9781,1.0015,0.9781,1.0015,28,0
IFI,D,20140926,000000,0.9781,1.0015,0.9781,1.0015,302,0
IFI,D,20140929,000000,0.9548,1.0015,0.9548,1.0015,269,0
IFI,D,20140930,000000,0.9703,0.9703,0.9548,0.9548,16974,0
IFI,D,20141001,000000,0.9159,0.9316,0.8926,0.9316,4781,0
IFI,D,20141002,000000,0.8926,0.9392,0.8926,0.9392,1280,0
IFI,D,20141003,000000,0.9392,0.9392,0.9392,0.9392,1060,0
IFI,D,20141007,000000,0.9472,0.9472,0.9472,0.9472,1,0
IFI,D,20141008,000000,0.9392,0.9392,0.9392,0.9392,6247,0
IFI,D,20141009,000000,0.9237,0.9237,0.9237,0.9237,3386,0
IFI,D,20141010,000000,0.9472,0.9472,0.9472,0.9472,1,0
IFI,D,20141013,000000,0.9472,0.9472,0.9472,0.9472,1,0
IFI,D,20141014,000000,0.9159,0.9159,0.9159,0.9159,571,0
IFI,D,20141015,000000,0.9472,0.9472,0.9472,0.9472,11,0
IFI,D,20141016,000000,0.9159,0.9159,0.9159,0.9159,468,0
IFI,D,20141017,000000,0.9472,0.9472,0.9472,0.9472,1,0
IFI,D,20141020,000000,0.9472,0.9472,0.9472,0.9472,1,0
IFI,D,20141021,000000,0.9472,0.9472,0.9472,0.9472,1,0
IFI,D,20141022,000000,0.9472,0.9548,0.9472,0.9548,7020,0
IFI,D,20141023,000000,0.9548,0.986,0.9548,0.986,659,0
IFI,D,20141024,000000,0.9781,0.986,0.9392,0.986,25571,0
IFI,D,20141027,000000,0.986,1.0015,0.986,1.0015,10973,0
IFI,D,20141028,000000,1.0015,1.0015,1.0015,1.0015,681,0
IFI,D,20141029,000000,1.0093,1.0093,1.0093,1.0093,2,0
IFI,D,20141030,000000,1.0093,1.0093,1.0093,1.0093,1,0
IFI,D,20141031,000000,1.0093,1.0248,1.0093,1.0248,3859,0
IFI,D,20141104,000000,1.0402,1.0402,1.0402,1.0402,445,0
IFI,D,20141105,000000,1.0093,1.0093,1.0093,1.0093,1060,0
IFI,D,20141106,000000,1.0481,1.0481,1.0093,1.0093,1301,0
IFI,D,20141107,000000,1.0172,1.0172,1.0172,1.0172,893,0
IFI,D,20141110,000000,1.0093,1.0093,1.0093,1.0093,1,0
IFI,D,20141112,000000,1.0481,1.0481,1.0481,1.0481,11,0
IFI,D,20141113,000000,1.0402,1.0402,1.0402,1.0402,517,0
IFI,D,20141114,000000,1.0481,1.0481,1.0172,1.0172,1044,0
IFI,D,20141117,000000,1.0093,1.0093,1.0093,1.0093,1,0
IFI,D,20141118,000000,1.0093,1.0093,1.0093,1.0093,1,0
IFI,D,20141119,000000,1.0093,1.0093,1.0093,1.0093,1,0
IFI,D,20141120,000000,1.0481,1.0481,1.0093,1.0093,1047,0
IFI,D,20141121,000000,1.0093,1.0093,1.0093,1.0093,47,0
IFI,D,20141125,000000,1.0172,1.0172,1.0093,1.0093,321,0
IFI,D,20141126,000000,1.0093,1.0093,1.0093,1.0093,1,0
IFI,D,20141127,000000,1.0093,1.0093,1.0093,1.0093,82,0
IFI,D,20141128,000000,1.0248,1.0481,1.0248,1.0481,24,0
IFI,D,20141203,000000,1.0402,1.0402,1.0402,1.0402,129,0
IFI,D,20141204,000000,1.0402,1.0402,1.0402,1.0402,11,0
IFI,D,20141205,000000,1.0402,1.0402,1.0402,1.0402,11,0
IFI,D,20141208,000000,1.0093,1.0402,1.0015,1.0402,2663,0
IFI,D,20141209,000000,1.0093,1.0093,0.9936,0.9936,8316,0
IFI,D,20141210,000000,0.9936,0.9936,0.9936,0.9936,12,0
