<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFC,D,20120209,000000,2.55,2.55,2.55,2.55,38710,0
IFC,D,20120210,000000,2.5457,2.5457,2.2286,2.2286,24976,0
IFC,D,20120213,000000,1.9714,1.9714,1.7786,1.7786,101640,0
IFC,D,20120214,000000,1.8643,2.0571,1.8643,2.0571,34664,0
IFC,D,20120215,000000,2.2714,2.4043,2.2714,2.4043,20356,0
IFC,D,20120216,000000,2.3571,2.3571,2.1429,2.1429,8246,0
IFC,D,20120217,000000,2.1429,2.3529,2.1429,2.3529,5348,0
IFC,D,20120220,000000,2.3614,2.3614,2.3357,2.3357,11116,0
IFC,D,20120221,000000,2.07,2.07,1.9329,1.9329,21238,0
IFC,D,20120222,000000,2.0571,2.0571,2.0571,2.0571,3052,0
IFC,D,20120223,000000,2.0571,2.0571,1.8429,1.8429,1190,0
IFC,D,20120224,000000,1.8429,1.9714,1.8429,1.9714,14126,0
IFC,D,20120227,000000,1.7657,1.8214,1.7657,1.8214,9016,0
IFC,D,20120228,000000,1.6757,1.6757,1.6671,1.6671,17178,0
IFC,D,20120229,000000,1.6629,1.6629,1.6543,1.6543,2730,0
IFC,D,20120301,000000,1.6543,1.6543,1.6543,1.6543,14,0
IFC,D,20120302,000000,1.4914,1.4914,1.4914,1.4914,12740,0
IFC,D,20120305,000000,1.4871,1.4871,1.4871,1.4871,7420,0
IFC,D,20120306,000000,1.4871,1.4871,1.4871,1.4871,0,0
IFC,D,20120307,000000,1.1529,1.3371,1.1529,1.3371,952,0
IFC,D,20120309,000000,1.6286,1.8043,1.6286,1.8043,3990,0
IFC,D,20120312,000000,1.9714,2.1471,1.9714,2.1471,40096,0
IFC,D,20120313,000000,2.2543,2.2543,2.1471,2.1471,23296,0
IFC,D,20120314,000000,2.25,2.25,1.9886,1.9886,2506,0
IFC,D,20120315,000000,2.0357,2.0357,1.9886,1.9886,1064,0
IFC,D,20120316,000000,2.16,2.16,2.1386,2.1386,882,0
IFC,D,20120319,000000,2.1343,2.1343,2.1343,2.1343,676452,0
IFC,D,20120320,000000,2.1343,2.1343,2.1343,2.1343,462,0
IFC,D,20120321,000000,2.3571,2.76,2.3571,2.76,126686,0
IFC,D,20120322,000000,3.5871,3.5871,3.5871,3.5871,67424,0
IFC,D,20120323,000000,3.8529,3.8529,3.51,3.51,43750,0
IFC,D,20120326,000000,2.8714,2.8714,2.8714,2.8714,7868,0
IFC,D,20120327,000000,3.3814,3.3814,2.9957,2.9957,4312,0
IFC,D,20120328,000000,3.36,3.36,3.1929,3.1929,10052,0
IFC,D,20120329,000000,2.9914,2.9914,2.8286,2.8286,4676,0
IFC,D,20120330,000000,2.8157,2.8157,2.7129,2.7129,2086,0
IFC,D,20120402,000000,3.4286,3.4286,3.4286,3.4286,45836,0
IFC,D,20120403,000000,3.4243,3.4243,3.1071,3.1071,17458,0
IFC,D,20120404,000000,3,3,2.7857,2.7857,7784,0
IFC,D,20120405,000000,3,3.3,2.9914,3.3,22596,0
IFC,D,20120410,000000,3.8614,4.2857,3.8443,4.2857,252322,0
IFC,D,20120411,000000,4.35,5.1429,4.3071,5.1429,37086,0
IFC,D,20120412,000000,5.9957,6.4157,4.0714,5.9571,259154,0
IFC,D,20120413,000000,6.1757,6.3429,5.5586,5.5586,62664,0
IFC,D,20120416,000000,5.1,5.4429,4.59,4.59,54572,0
IFC,D,20120417,000000,4.2814,5.1729,3.8571,4.0929,129304,0
IFC,D,20120418,000000,4.2814,4.2814,3,3.1071,171024,0
IFC,D,20120419,000000,3.33,3.6386,2.7,3.63,189350,0
IFC,D,20120420,000000,4.0286,4.3714,2.94,3.4243,670936,0
IFC,D,20120423,000000,3.3814,3.42,2.8414,3.2571,59430,0
IFC,D,20120424,000000,3.1714,3.4157,3.0086,3.3857,73976,0
IFC,D,20120425,000000,3.51,3.51,3.1629,3.2829,12040,0
IFC,D,20120426,000000,3.2786,3.8057,3.0857,3.6,149618,0
IFC,D,20120427,000000,3.2571,3.4971,2.64,2.7,1185744,0
IFC,D,20120430,000000,2.4429,2.8071,2.4,2.6657,149548,0
IFC,D,20120502,000000,2.7643,2.7643,2.5457,2.6186,53998,0
IFC,D,20120504,000000,2.6571,2.8286,2.6057,2.7643,77448,0
IFC,D,20120507,000000,2.5714,2.7429,2.3143,2.3571,599032,0
IFC,D,20120508,000000,2.1429,2.31,1.9243,1.9243,697382,0
IFC,D,20120509,000000,1.8,1.95,1.5343,1.7571,421078,0
IFC,D,20120510,000000,1.8643,1.9243,1.68,1.8386,204330,0
IFC,D,20120511,000000,1.83,1.8386,1.7143,1.8,27020,0
IFC,D,20120514,000000,1.8429,1.8429,1.6543,1.6543,42658,0
IFC,D,20120515,000000,1.7014,1.7014,1.5343,1.5514,28364,0
IFC,D,20120516,000000,1.5429,1.5429,1.4014,1.4829,44744,0
IFC,D,20120517,000000,1.4657,1.53,1.35,1.3629,19628,0
IFC,D,20120518,000000,1.3414,1.3586,1.1957,1.3243,412244,0
IFC,D,20120521,000000,1.4143,1.5557,1.4057,1.5557,141638,0
IFC,D,20120522,000000,1.71,1.8771,1.7014,1.8771,137158,0
IFC,D,20120523,000000,2.2071,2.4257,2.1429,2.4257,330358,0
IFC,D,20120524,000000,2.6357,2.8714,2.1429,2.4129,302624,0
IFC,D,20120525,000000,2.22,2.2714,2.0186,2.1043,99176,0
IFC,D,20120528,000000,2.2671,2.5114,2.2671,2.4686,94276,0
IFC,D,20120529,000000,2.4857,2.5929,2.2586,2.3786,109620,0
IFC,D,20120530,000000,2.2929,2.4171,2.2286,2.2971,46578,0
