<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QNT,D,20090911,000000,5.876,5.9366,5.6943,5.6943,2669,0
QNT,D,20090914,000000,5.876,5.9669,5.6943,5.6943,631,0
QNT,D,20090916,000000,5.6943,5.9669,5.664,5.664,350,0
QNT,D,20090917,000000,5.6398,5.6398,5.6398,5.6398,336,0
QNT,D,20090918,000000,5.6943,5.9366,5.6943,5.9366,15,0
QNT,D,20090921,000000,5.9184,5.9184,5.9184,5.9184,133,0
QNT,D,20090922,000000,5.9245,5.9245,5.6943,5.9245,546,0
QNT,D,20090924,000000,5.9184,5.9184,5.9184,5.9184,225,0
QNT,D,20090925,000000,5.9184,5.9184,5.9184,5.9184,274,0
QNT,D,20090928,000000,5.876,6.0396,5.876,5.876,4446,0
QNT,D,20090929,000000,5.876,5.9972,5.8518,5.9972,720,0
QNT,D,20090930,000000,5.7307,5.9789,5.7307,5.9789,14,0
QNT,D,20091001,000000,5.876,5.876,5.7548,5.7548,366,0
QNT,D,20091002,000000,5.7487,5.7548,5.7487,5.7548,251,0
QNT,D,20091005,000000,5.767,5.767,5.7608,5.7608,331,0
QNT,D,20091006,000000,5.7608,5.876,5.7608,5.876,371,0
QNT,D,20091007,000000,5.876,5.876,5.876,5.876,182,0
QNT,D,20091008,000000,5.7548,5.7548,5.7548,5.7548,292,0
QNT,D,20091009,000000,5.7548,5.9426,5.7307,5.9426,367,0
QNT,D,20091012,000000,5.7548,5.7548,5.7548,5.7548,194,0
QNT,D,20091013,000000,5.7548,5.7548,5.7548,5.7548,183,0
QNT,D,20091014,000000,5.7548,5.7548,5.7367,5.7367,816,0
QNT,D,20091015,000000,5.9426,5.985,5.9426,5.985,978,0
QNT,D,20091016,000000,5.7487,5.8154,5.7427,5.8154,153,0
QNT,D,20091019,000000,5.8154,5.8154,5.8093,5.8093,326,0
QNT,D,20091020,000000,5.7608,5.9669,5.7608,5.9669,740,0
QNT,D,20091022,000000,5.7608,5.7608,5.7003,5.7307,2278,0
QNT,D,20091027,000000,5.7548,5.8093,5.7548,5.8093,838,0
QNT,D,20091029,000000,5.6943,5.6943,5.6943,5.6943,411,0
QNT,D,20091030,000000,5.7003,5.7003,5.7003,5.7003,279,0
QNT,D,20091102,000000,5.7245,5.7245,5.7245,5.7245,78,0
QNT,D,20091105,000000,5.6943,5.6943,5.6943,5.6943,592,0
QNT,D,20091106,000000,5.6943,5.8457,5.6943,5.8457,2142,0
QNT,D,20091109,000000,5.6336,5.6336,5.6336,5.6336,165,0
QNT,D,20091110,000000,5.6398,5.6458,5.6398,5.6458,153,0
QNT,D,20091112,000000,5.6458,5.7548,5.6458,5.7548,181,0
QNT,D,20091113,000000,5.6943,5.6943,5.6943,5.6943,187,0
QNT,D,20091116,000000,5.7245,5.7548,5.7245,5.7548,440,0
QNT,D,20091117,000000,5.6277,5.664,5.6277,5.664,1794,0
QNT,D,20091118,000000,5.8154,5.8154,5.6277,5.6277,37,0
QNT,D,20091119,000000,5.6277,5.6277,5.6277,5.6277,846,0
QNT,D,20091120,000000,5.7245,5.7245,5.6277,5.6277,68,0
QNT,D,20091123,000000,5.8093,5.8093,5.6336,5.6336,40,0
QNT,D,20091124,000000,5.6943,5.6943,5.6943,5.6943,1054,0
QNT,D,20091125,000000,5.6943,5.7003,5.6943,5.6943,652,0
QNT,D,20091126,000000,5.664,5.6943,5.664,5.6943,204,0
QNT,D,20091201,000000,5.7003,5.7003,5.7003,5.7003,248,0
QNT,D,20091202,000000,5.6155,5.7548,5.6155,5.6943,563,0
QNT,D,20091203,000000,5.6882,5.6943,5.6882,5.6943,992,0
QNT,D,20091204,000000,5.6943,5.6943,5.6336,5.664,1381,0
QNT,D,20091207,000000,5.6943,5.6943,5.6943,5.6943,661,0
QNT,D,20091208,000000,5.8275,5.8275,5.6943,5.6943,940,0
QNT,D,20091210,000000,5.6943,5.6943,5.6943,5.6943,742,0
QNT,D,20091211,000000,5.6943,5.6943,5.6943,5.6943,759,0
QNT,D,20091214,000000,5.6943,5.7548,5.6943,5.7548,1011,0
QNT,D,20091215,000000,5.7003,5.7245,5.7003,5.7245,2501,0
QNT,D,20091216,000000,5.7245,5.7245,5.6943,5.6943,1643,0
QNT,D,20091217,000000,5.6579,5.8215,5.6579,5.6579,1323,0
QNT,D,20091218,000000,5.664,5.664,5.664,5.664,232,0
QNT,D,20091221,000000,5.6579,5.6579,5.6034,5.6034,2512,0
QNT,D,20091222,000000,5.5126,5.5973,5.3975,5.5973,1175,0
QNT,D,20091223,000000,5.3914,5.4519,5.3914,5.4519,109,0
QNT,D,20091228,000000,5.3611,5.3611,5.3611,5.3611,1419,0
QNT,D,20091229,000000,5.3611,5.3611,5.3611,5.3611,3,0
QNT,D,20091230,000000,5.3611,5.3611,5.3611,5.3611,2,0
QNT,D,20091231,000000,5.3549,5.3549,5.3549,5.3549,34,0
QNT,D,20100104,000000,5.3975,5.3975,5.3975,5.3975,36,0
QNT,D,20100105,000000,5.4519,5.4519,5.4519,5.4519,405,0
QNT,D,20100107,000000,5.3914,5.3914,5.3914,5.3914,1,0
QNT,D,20100108,000000,5.4035,5.4035,5.3975,5.3975,1447,0
QNT,D,20100112,000000,5.5367,5.5367,5.5367,5.5367,2,0
QNT,D,20100113,000000,5.5367,5.5428,5.5186,5.5186,1531,0
QNT,D,20100115,000000,5.4337,5.5004,5.4337,5.5004,184,0
QNT,D,20100118,000000,5.4337,5.4337,5.3065,5.3065,1306,0
QNT,D,20100119,000000,5.246,5.3005,5.2218,5.3005,5803,0
QNT,D,20100120,000000,5.2521,5.2521,5.246,5.2521,1134,0
QNT,D,20100121,000000,5.2581,5.5367,5.2581,5.5367,9,0
QNT,D,20100122,000000,5.2581,5.2581,5.2581,5.2581,109,0
QNT,D,20100125,000000,5.2702,5.2702,5.2702,5.2702,61,0
QNT,D,20100126,000000,5.2702,5.2702,5.2702,5.2702,165,0
QNT,D,20100127,000000,5.2702,5.2763,5.2702,5.2763,827,0
QNT,D,20100201,000000,5.2521,5.2521,5.2218,5.2218,2271,0
QNT,D,20100202,000000,5.1795,5.1795,5.1612,5.1612,194,0
QNT,D,20100203,000000,5.1795,5.1795,5.1491,5.1491,7362,0
QNT,D,20100208,000000,5.2945,5.2945,4.7068,5.2702,38,0
QNT,D,20100211,000000,5.2642,5.2945,5.2642,5.2945,495,0
QNT,D,20100218,000000,4.9674,5.2763,4.9674,5.2763,146,0
QNT,D,20100226,000000,5.0279,5.0279,5.0279,5.0279,201,0
QNT,D,20100301,000000,5.2096,5.2096,5.2096,5.2096,1,0
QNT,D,20100308,000000,5.2096,5.2702,5.2096,5.2702,450,0
QNT,D,20100312,000000,4.937,5.2096,4.937,5.2096,716,0
QNT,D,20100317,000000,4.8462,5.1491,4.8462,5.1491,626,0
QNT,D,20100318,000000,5.0279,5.0279,5.0279,5.0279,435,0
QNT,D,20100319,000000,5.034,5.034,5.034,5.034,623,0
QNT,D,20100323,000000,5.1795,5.1795,5.1795,5.1795,824,0
QNT,D,20100324,000000,5.1795,5.1795,5.1795,5.1795,415,0
QNT,D,20100325,000000,5.1795,5.1795,5.143,5.143,1730,0
QNT,D,20100326,000000,5.143,5.143,5.143,5.143,59,0
QNT,D,20100406,000000,4.7916,5.143,4.7916,4.8219,16021,0
QNT,D,20100408,000000,4.8219,4.8219,4.8219,4.8219,23,0
QNT,D,20100409,000000,4.9674,4.9674,4.9674,4.9674,37,0
QNT,D,20100412,000000,4.8219,4.8219,4.8219,4.8219,1,0
QNT,D,20100414,000000,4.931,5.2581,4.931,5.2581,81,0
QNT,D,20100416,000000,5.234,5.234,5.234,5.234,708,0
QNT,D,20100419,000000,5.1491,5.2096,5.1491,5.2096,1529,0
QNT,D,20100420,000000,5.2398,5.2581,5.2096,5.2521,1321,0
QNT,D,20100421,000000,5.246,5.2702,5.246,5.2702,234,0
QNT,D,20100422,000000,5.034,5.034,5.034,5.034,9,0
QNT,D,20100423,000000,5.034,5.034,5.034,5.034,52,0
QNT,D,20100426,000000,5.034,5.034,5.034,5.034,328,0
QNT,D,20100427,000000,5.034,5.0885,5.034,5.0885,815,0
QNT,D,20100428,000000,5.2642,5.2642,5.2642,5.2642,2,0
QNT,D,20100429,000000,5.2642,5.2642,5.2642,5.2642,16,0
QNT,D,20100430,000000,5.2642,5.2642,5.2096,5.2642,393,0
QNT,D,20100504,000000,5.2096,5.2096,5.2096,5.2096,414,0
QNT,D,20100507,000000,4.8219,4.9067,4.8219,4.9067,1072,0
QNT,D,20100510,000000,4.9674,4.9674,4.9674,4.9674,38,0
QNT,D,20100511,000000,5.0581,5.0581,5.0581,5.0581,248,0
QNT,D,20100512,000000,4.8279,4.8523,4.8279,4.8523,29,0
QNT,D,20100513,000000,4.8765,4.8765,4.8219,4.8765,326,0
QNT,D,20100517,000000,4.8462,4.8583,4.8462,4.8523,172,0
QNT,D,20100518,000000,5.0279,5.0885,5.0279,5.0885,416,0
QNT,D,20100519,000000,5.1491,5.1491,5.1491,5.1491,552,0
QNT,D,20100520,000000,5.2581,5.2945,5.1612,5.1612,2178,0
QNT,D,20100521,000000,5.1795,5.1795,5.1795,5.1795,122,0
QNT,D,20100524,000000,5.1612,5.3186,5.1612,5.3186,440,0
QNT,D,20100526,000000,5.3005,5.7548,5.3005,5.7548,2177,0
QNT,D,20100527,000000,5.7245,5.7245,5.3186,5.7185,186,0
QNT,D,20100528,000000,5.7245,5.7548,5.7245,5.7548,546,0
QNT,D,20100531,000000,5.7548,5.7851,5.7548,5.7851,935,0
QNT,D,20100602,000000,5.7427,5.7427,5.3853,5.6882,144,0
QNT,D,20100604,000000,5.3671,5.3914,5.3671,5.3914,209,0
QNT,D,20100607,000000,5.4216,5.4216,5.4216,5.4216,48,0
QNT,D,20100609,000000,5.3732,5.3732,5.3308,5.3308,428,0
QNT,D,20100610,000000,5.3308,5.3308,5.3308,5.3308,104,0
QNT,D,20100611,000000,5.3308,5.3308,5.3308,5.3308,204,0
QNT,D,20100616,000000,5.1612,5.1612,5.1612,5.1612,34,0
QNT,D,20100618,000000,5.2096,5.2096,5.2096,5.2096,16,0
QNT,D,20100621,000000,5.1491,5.1491,5.1491,5.1491,331,0
QNT,D,20100622,000000,5.1188,5.1188,5.1188,5.1188,22,0
QNT,D,20100623,000000,5.1188,5.1188,5.1188,5.1188,121,0
QNT,D,20100625,000000,5.1188,5.1188,5.1188,5.1188,42,0
QNT,D,20100628,000000,4.8704,5.1188,4.8704,5.1188,446,0
QNT,D,20100629,000000,4.8947,5.1188,4.8947,5.1188,222,0
QNT,D,20100630,000000,4.8765,5.3914,4.8765,5.3914,43,0
QNT,D,20100701,000000,5.3914,5.3914,5.3914,5.3914,275,0
QNT,D,20100705,000000,5.1734,5.1734,5.1734,5.1734,495,0
QNT,D,20100707,000000,5.1491,5.1491,5.1491,5.1491,606,0
QNT,D,20100708,000000,5.1491,5.1491,5.1491,5.1491,1618,0
QNT,D,20100712,000000,5.1491,5.2096,5.1491,5.2096,546,0
QNT,D,20100714,000000,5.1491,5.1491,5.1491,5.1491,2,0
QNT,D,20100715,000000,5.1491,5.3914,5.1491,5.3914,434,0
QNT,D,20100719,000000,5.7064,5.7064,5.7064,5.7064,24,0
QNT,D,20100720,000000,5.1491,5.6882,5.1491,5.6882,7,0
QNT,D,20100727,000000,5.2702,5.2702,5.2702,5.2702,142,0
QNT,D,20100728,000000,5.5731,5.5731,5.3914,5.5731,680,0
QNT,D,20100730,000000,5.3126,5.7003,5.3126,5.6943,2492,0
QNT,D,20100802,000000,5.7003,5.9366,5.3308,5.3914,265,0
QNT,D,20100803,000000,5.664,5.9305,5.5973,5.9002,2174,0
QNT,D,20100804,000000,5.7548,5.7548,5.7548,5.7548,428,0
QNT,D,20100805,000000,5.7548,5.9002,5.6458,5.6458,355,0
QNT,D,20100806,000000,5.6458,5.6458,5.6458,5.6458,143,0
QNT,D,20100809,000000,5.6458,5.6458,5.6458,5.6458,198,0
QNT,D,20100810,000000,5.6458,5.6458,5.6458,5.6458,61,0
QNT,D,20100811,000000,5.664,5.6761,5.664,5.664,316,0
QNT,D,20100813,000000,5.6458,5.6458,5.6034,5.6034,494,0
QNT,D,20100817,000000,5.3975,5.3975,5.3975,5.3975,198,0
QNT,D,20100819,000000,5.4519,5.8154,5.4519,5.4519,142,0
QNT,D,20100820,000000,5.5126,5.5126,5.5126,5.5126,115,0
QNT,D,20100823,000000,5.8093,5.8093,5.5126,5.5126,47,0
QNT,D,20100824,000000,5.3429,5.3671,5.3429,5.3671,46,0
QNT,D,20100825,000000,5.3611,5.4581,5.3611,5.3611,604,0
QNT,D,20100826,000000,5.3611,5.3611,5.3611,5.3611,209,0
QNT,D,20100830,000000,5.3611,5.3611,5.3611,5.3611,23,0
QNT,D,20100831,000000,5.3914,5.7245,5.3914,5.3914,285,0
QNT,D,20100901,000000,5.3308,5.3308,5.3308,5.3308,3,0
QNT,D,20100902,000000,5.6943,5.7548,5.4519,5.4519,492,0
QNT,D,20100906,000000,5.4519,5.5126,5.4519,5.5126,214,0
QNT,D,20100907,000000,5.4519,5.4519,5.4519,5.4519,40,0
QNT,D,20100908,000000,5.3611,5.4519,5.3611,5.4519,315,0
QNT,D,20100909,000000,5.4519,5.4519,5.4519,5.4519,1,0
QNT,D,20100910,000000,5.3914,5.3914,5.3126,5.3126,247,0
QNT,D,20100914,000000,5.3914,5.3914,5.3369,5.3369,258,0
QNT,D,20100915,000000,5.4519,5.4519,5.4519,5.4519,202,0
QNT,D,20100916,000000,5.3611,5.4519,5.3611,5.4519,326,0
QNT,D,20100917,000000,5.4519,5.4519,5.4519,5.4519,65,0
QNT,D,20100920,000000,5.4581,5.4581,5.4581,5.4581,26,0
QNT,D,20100921,000000,5.5731,5.5731,5.5731,5.5731,304,0
QNT,D,20100924,000000,5.4519,5.4519,5.4519,5.4519,331,0
QNT,D,20100927,000000,5.4519,5.4519,5.4519,5.4519,1294,0
QNT,D,20100928,000000,5.3792,5.3792,5.3792,5.3792,36,0
QNT,D,20100929,000000,5.3792,5.4823,5.3126,5.4823,535,0
QNT,D,20101001,000000,5.4823,5.4823,5.4823,5.4823,59,0
QNT,D,20101004,000000,5.3975,5.4823,5.3975,5.4823,404,0
QNT,D,20101011,000000,5.4519,5.4519,5.4519,5.4519,73,0
QNT,D,20101012,000000,5.3792,5.3914,5.3792,5.3914,86,0
QNT,D,20101013,000000,5.4519,5.4519,5.4519,5.4519,206,0
QNT,D,20101014,000000,5.4519,5.4823,5.4519,5.4823,187,0
QNT,D,20101015,000000,5.4762,5.4823,5.4762,5.4823,1490,0
QNT,D,20101018,000000,5.4823,5.4823,5.4823,5.4823,1654,0
QNT,D,20101019,000000,5.4823,5.5066,5.464,5.5066,3367,0
QNT,D,20101020,000000,5.4823,5.5126,5.464,5.464,2858,0
QNT,D,20101021,000000,5.4823,5.4823,5.4519,5.4519,7043,0
QNT,D,20101022,000000,5.4519,5.4519,5.4519,5.4519,1216,0
QNT,D,20101025,000000,5.4519,5.4519,5.4519,5.4519,6273,0
QNT,D,20101026,000000,5.4519,5.4519,5.3369,5.4519,33443,0
QNT,D,20101027,000000,5.3914,5.3914,5.3914,5.3914,66,0
QNT,D,20101028,000000,5.3975,5.3975,5.3975,5.3975,1,0
QNT,D,20101029,000000,5.464,5.5246,5.4519,5.5246,3546,0
QNT,D,20101104,000000,5.5246,5.7427,5.5246,5.7427,467,0
QNT,D,20101105,000000,5.7245,7.5725,5.2702,7.118,7498,0
QNT,D,20101108,000000,7.5175,7.5175,7.0875,7.0875,3917,0
QNT,D,20101109,000000,7.33,7.6027,6.6636,6.7848,6905,0
QNT,D,20101110,000000,6.7358,7.1478,6.6817,7.118,761,0
QNT,D,20101112,000000,6.9662,7.1116,6.9662,7.1116,292,0
QNT,D,20101115,000000,7.269,7.269,6.9662,7.263,1946,0
QNT,D,20101116,000000,7.269,7.269,6.9662,7.2328,5060,0
QNT,D,20101117,000000,6.8451,7.2027,6.8451,7.2027,750,0
QNT,D,20101118,000000,7.269,7.269,6.8819,6.9662,3360,0
QNT,D,20101119,000000,6.6877,7.2088,6.4818,6.8451,5055,0
QNT,D,20101122,000000,7.324,7.324,6.4515,6.5121,2315,0
QNT,D,20101123,000000,6.3667,6.6332,6.3667,6.6332,103,0
QNT,D,20101124,000000,6.7848,6.906,6.6938,6.6938,336,0
QNT,D,20101125,000000,7.2027,7.2027,6.8451,6.8451,1564,0
QNT,D,20101126,000000,6.8451,6.8451,6.6695,6.8451,1700,0
QNT,D,20101129,000000,6.4878,6.4878,6.4878,6.4878,131,0
QNT,D,20101130,000000,6.4878,6.4878,6.4878,6.4878,36,0
QNT,D,20101201,000000,6.4878,7.13,6.4878,7.118,48,0
QNT,D,20101202,000000,6.5182,7.0811,6.5182,7.0811,113,0
QNT,D,20101203,000000,6.5182,6.5182,6.5182,6.5182,24,0
QNT,D,20101206,000000,6.5423,6.5423,6.5423,6.5423,743,0
QNT,D,20101207,000000,6.5726,6.5726,6.5423,6.5423,890,0
QNT,D,20101208,000000,6.5968,6.6636,6.5968,6.6636,2433,0
QNT,D,20101209,000000,6.6636,6.6757,6.6636,6.6757,367,0
QNT,D,20101210,000000,6.6757,6.6757,6.6636,6.6636,466,0
QNT,D,20101213,000000,6.7358,6.7358,6.7358,6.7358,3,0
QNT,D,20101215,000000,6.6636,6.6636,6.5908,6.5908,970,0
QNT,D,20101216,000000,6.5908,6.5908,6.5908,6.5908,26,0
QNT,D,20101217,000000,6.6636,6.8394,6.6332,6.8394,371,0
QNT,D,20101220,000000,6.6998,6.6998,6.6575,6.6636,2518,0
QNT,D,20101221,000000,6.6575,6.6575,6.4333,6.603,889,0
QNT,D,20101222,000000,6.5423,6.6636,6.5423,6.603,2608,0
QNT,D,20101223,000000,6.6575,6.6575,6.6211,6.6211,3292,0
QNT,D,20101227,000000,6.6211,6.6575,6.603,6.603,1862,0
QNT,D,20101228,000000,6.3788,6.6636,6.3788,6.6636,1573,0
QNT,D,20101229,000000,6.3788,6.3908,6.3788,6.3908,88,0
QNT,D,20101230,000000,6.3667,6.6575,6.3667,6.3727,2876,0
QNT,D,20101231,000000,6.3606,6.3667,6.3606,6.3667,1176,0
QNT,D,20110104,000000,6.3667,6.3667,6.2091,6.2091,445,0
QNT,D,20110107,000000,6.2153,6.2153,6.2153,6.2153,165,0
QNT,D,20110110,000000,6.4818,6.4818,6.2213,6.2213,1208,0
QNT,D,20110111,000000,6.2213,6.6877,6.2213,6.6877,335,0
QNT,D,20110113,000000,6.6877,6.6877,6.6877,6.6877,161,0
QNT,D,20110114,000000,6.5182,6.5182,6.2213,6.2819,832,0
QNT,D,20110117,000000,6.2335,6.2335,6.2335,6.2335,3517,0
QNT,D,20110118,000000,6.4818,6.4818,6.4818,6.4818,1,0
QNT,D,20110121,000000,6.2335,6.2335,6.1002,6.1002,16,0
QNT,D,20110126,000000,6.1244,6.1244,6.1244,6.1244,100,0
QNT,D,20110127,000000,6.1062,6.1062,6.1062,6.1062,1063,0
QNT,D,20110128,000000,6.1303,6.1303,6.1303,6.1303,4,0
QNT,D,20110131,000000,6.4756,6.4756,6.4756,6.4756,173,0
QNT,D,20110201,000000,6.4756,6.8692,6.4756,6.8571,317,0
QNT,D,20110202,000000,6.1789,6.6636,6.1789,6.2757,143,0
QNT,D,20110204,000000,6.2576,6.7848,6.2576,6.5423,632,0
QNT,D,20110207,000000,6.6636,6.6636,6.6636,6.6636,886,0
QNT,D,20110209,000000,6.6636,6.6636,6.6636,6.6636,1002,0
QNT,D,20110211,000000,6.8692,7.2088,6.8692,7.118,100,0
QNT,D,20110214,000000,6.4091,6.506,6.4091,6.506,115,0
QNT,D,20110215,000000,6.6636,7.1478,6.615,6.7302,1812,0
QNT,D,20110216,000000,6.7302,7.1967,6.3424,7.1967,186,0
QNT,D,20110218,000000,6.5485,6.5485,6.5423,6.5485,1825,0
QNT,D,20110223,000000,6.6332,6.6332,6.6332,6.6332,495,0
QNT,D,20110224,000000,7.1478,7.1478,7.1478,7.1478,7,0
QNT,D,20110225,000000,6.4818,6.4818,6.4818,6.4818,661,0
QNT,D,20110228,000000,6.4818,6.8394,6.4818,6.8394,99,0
QNT,D,20110301,000000,6.8394,6.8394,6.6636,6.8394,852,0
QNT,D,20110302,000000,6.494,6.494,6.494,6.494,64,0
QNT,D,20110304,000000,6.494,6.5121,6.3182,6.3182,558,0
QNT,D,20110307,000000,6.3182,6.3182,6.3182,6.3182,220,0
QNT,D,20110308,000000,6.1789,6.1789,6.1789,6.1789,924,0
QNT,D,20110309,000000,6.0577,6.3,6.0577,6.3,55,0
QNT,D,20110315,000000,5.7003,6.5726,5.7003,6.3606,201,0
QNT,D,20110318,000000,6.3606,6.5726,6.3606,6.5726,165,0
QNT,D,20110328,000000,6.088,6.4393,6.088,6.4393,24,0
QNT,D,20110329,000000,6.088,6.088,6.0577,6.088,113,0
QNT,D,20110330,000000,6.094,6.094,6.094,6.094,21,0
QNT,D,20110331,000000,6.4393,6.4393,6.094,6.094,160,0
QNT,D,20110401,000000,6.094,6.094,6.094,6.094,719,0
QNT,D,20110404,000000,6.088,6.094,6.088,6.094,3,0
QNT,D,20110407,000000,6.094,6.094,6.0577,6.0577,444,0
QNT,D,20110408,000000,6.0577,6.0577,6.0577,6.0577,115,0
QNT,D,20110411,000000,6.1123,6.1183,6.1123,6.1183,233,0
QNT,D,20110413,000000,6.3606,6.4211,6.3606,6.4211,2219,0
QNT,D,20110414,000000,6.1789,6.1789,6.1789,6.1789,165,0
QNT,D,20110415,000000,6.1789,6.1789,6.1789,6.1789,331,0
QNT,D,20110418,000000,6.4211,6.4211,6.0577,6.0577,3170,0
QNT,D,20110419,000000,6.0033,6.0033,6.0033,6.0033,109,0
QNT,D,20110420,000000,6.0577,6.4333,6.0577,6.4333,187,0
QNT,D,20110427,000000,6.1789,6.1789,6.1789,6.1789,266,0
QNT,D,20110428,000000,6.1789,6.1789,6.1183,6.1183,363,0
QNT,D,20110429,000000,6.0274,6.3606,6.0274,6.3606,138,0
QNT,D,20110506,000000,6.0577,6.0577,6.0577,6.0577,34,0
QNT,D,20110509,000000,6.0577,6.0577,6.0577,6.0577,1651,0
QNT,D,20110510,000000,5.9972,6.2698,5.9972,6.094,4898,0
QNT,D,20110511,000000,6.094,6.094,6.094,6.094,143,0
QNT,D,20110513,000000,6.1667,6.1667,6.1667,6.1667,311,0
QNT,D,20110516,000000,6.1667,6.4211,6.1667,6.4211,658,0
QNT,D,20110517,000000,6.1789,6.1789,6.1789,6.1789,77,0
QNT,D,20110518,000000,6.1789,6.1789,6.1667,6.1667,790,0
QNT,D,20110519,000000,6.1789,6.3,6.1789,6.3,79,0
QNT,D,20110523,000000,6.1729,6.4333,6.1729,6.4333,2175,0
QNT,D,20110524,000000,6.4333,6.7968,6.4333,6.7968,2468,0
QNT,D,20110526,000000,6.3667,6.3667,6.3667,6.3667,173,0
QNT,D,20110527,000000,6.3667,6.3667,6.3606,6.3606,796,0
QNT,D,20110531,000000,6.3908,6.4818,6.3908,6.4272,3141,0
QNT,D,20110601,000000,6.3908,6.3908,6.3908,6.3908,275,0
QNT,D,20110602,000000,6.3908,6.3908,6.3908,6.3908,254,0
QNT,D,20110603,000000,6.3908,6.3908,6.3908,6.3908,341,0
QNT,D,20110606,000000,6.3908,6.3971,6.3908,6.3971,119,0
QNT,D,20110607,000000,6.3971,6.3971,6.3908,6.3908,1107,0
QNT,D,20110609,000000,6.3971,6.3971,6.3908,6.3908,627,0
QNT,D,20110610,000000,6.3971,6.3971,6.3908,6.3908,262,0
QNT,D,20110614,000000,6.2454,6.4697,6.2454,6.4697,52,0
QNT,D,20110616,000000,6.3061,6.4636,6.3061,6.4636,29,0
QNT,D,20110620,000000,6.1183,6.1183,6.1183,6.1183,43,0
QNT,D,20110621,000000,6.1244,6.3,6.1183,6.3,1178,0
QNT,D,20110622,000000,6.2394,6.2394,6.2394,6.2394,248,0
QNT,D,20110627,000000,6.3908,6.3908,6.3908,6.3908,3,0
QNT,D,20110630,000000,6.3788,6.3788,6.3788,6.3788,7,0
QNT,D,20110704,000000,6.0033,6.0033,6.0033,6.0033,331,0
QNT,D,20110705,000000,5.9972,5.9972,5.9487,5.9487,1617,0
QNT,D,20110706,000000,6.2091,6.2091,6.2091,6.2091,3,0
QNT,D,20110707,000000,5.9972,6.1789,5.9972,6.1789,666,0
QNT,D,20110711,000000,5.7548,6.1789,5.7548,6.0274,266,0
QNT,D,20110712,000000,5.876,5.9366,5.876,5.9366,220,0
QNT,D,20110714,000000,5.7548,6.0274,5.5004,6.0274,2269,0
QNT,D,20110715,000000,5.6336,5.6336,5.5246,5.5246,661,0
QNT,D,20110718,000000,5.7245,5.7245,5.4519,5.7245,1659,0
QNT,D,20110719,000000,5.6943,5.6943,5.6943,5.6943,331,0
QNT,D,20110721,000000,5.3914,5.7245,5.3914,5.7245,31,0
QNT,D,20110722,000000,5.3975,5.7245,5.3975,5.7245,67,0
QNT,D,20110727,000000,5.4035,5.6943,5.3975,5.6943,894,0
QNT,D,20110729,000000,5.664,5.664,5.664,5.664,7,0
QNT,D,20110803,000000,5.664,5.664,5.4519,5.664,46,0
QNT,D,20110805,000000,5.4216,5.6517,5.4216,5.6517,131,0
QNT,D,20110808,000000,5.4216,5.4216,5.3914,5.3914,498,0
QNT,D,20110809,000000,4.8523,5.0279,4.8523,5.0279,29,0
QNT,D,20110810,000000,5.4519,5.4519,5.4519,5.4519,88,0
QNT,D,20110819,000000,4.9067,5.3792,4.9067,5.3792,79,0
QNT,D,20110822,000000,4.8523,5.3914,4.8523,5.3914,182,0
QNT,D,20110824,000000,4.7977,5.2096,4.7977,5.2035,1210,0
QNT,D,20110825,000000,4.8462,5.1795,4.8462,5.1795,90,0
QNT,D,20110826,000000,5.1795,5.5731,5.1795,5.5731,338,0
QNT,D,20110901,000000,4.9128,4.9128,4.9128,4.9128,36,0
QNT,D,20110902,000000,5.1491,5.3611,4.725,5.3611,1202,0
QNT,D,20110905,000000,4.9067,5.1491,4.9067,5.1491,846,0
QNT,D,20110906,000000,5.1491,5.5126,5.1491,5.5126,23,0
QNT,D,20110908,000000,4.9976,5.2945,4.9128,4.9128,2488,0
QNT,D,20110909,000000,5.2096,5.2096,5.2096,5.2096,86,0
QNT,D,20110916,000000,4.8644,5.1128,4.8583,5.1128,144,0
QNT,D,20110919,000000,5.0521,5.0521,5.0521,5.0521,78,0
QNT,D,20110920,000000,5.0218,5.0218,5.0218,5.0218,1,0
QNT,D,20110921,000000,4.8523,5.034,4.8523,5.034,66,0
QNT,D,20110923,000000,4.8462,5.2702,4.8462,5.2702,824,0
QNT,D,20110926,000000,5.2096,5.2096,5.2096,5.2096,1,0
QNT,D,20110927,000000,4.8583,5.1128,4.8523,5.1128,484,0
QNT,D,20110928,000000,5.1128,5.1795,4.8583,5.1795,69,0
QNT,D,20111003,000000,5.1188,5.1188,5.1188,5.1188,7,0
QNT,D,20111006,000000,5.0885,5.0885,5.0885,5.0885,49,0
QNT,D,20111007,000000,5.1795,5.1795,5.1795,5.1795,29,0
QNT,D,20111011,000000,4.9067,5.1491,4.8523,5.1491,94,0
QNT,D,20111013,000000,4.8583,5.143,4.8583,5.143,67,0
QNT,D,20111014,000000,4.8583,5.143,4.8462,5.143,328,0
QNT,D,20111017,000000,4.8462,5.1491,4.8462,5.1491,338,0
QNT,D,20111019,000000,4.8462,5.1188,4.8462,5.1188,925,0
QNT,D,20111021,000000,4.6948,5.0521,4.6948,5.0521,2147,0
QNT,D,20111024,000000,4.725,4.9733,4.6766,4.9733,558,0
QNT,D,20111025,000000,4.7371,4.7371,4.725,4.725,445,0
