<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZWC,D,20150603,000000,261.31,261.31,261.31,261.31,35,0
ZWC,D,20150605,000000,259.94,261.31,259.94,261.31,17,0
ZWC,D,20150608,000000,261.31,261.31,261.31,261.31,4,0
ZWC,D,20150609,000000,259.94,259.94,259.94,259.94,50,0
ZWC,D,20150610,000000,259.94,260.73,259.94,260.73,581,0
ZWC,D,20150611,000000,263.37,263.37,263.37,263.37,150,0
ZWC,D,20150612,000000,263.37,263.37,263.37,263.37,270,0
ZWC,D,20150615,000000,264.09,264.09,264.06,264.06,55,0
ZWC,D,20150616,000000,277.12,277.12,274.21,274.21,121,0
ZWC,D,20150617,000000,276.03,276.03,266.96,266.96,134,0
ZWC,D,20150618,000000,267.68,267.68,267.68,267.68,12,0
ZWC,D,20150619,000000,267.68,267.68,260.51,260.51,21,0
ZWC,D,20150622,000000,274.91,274.91,261.15,261.15,18,0
ZWC,D,20150626,000000,261.88,261.88,261.88,261.88,24,0
ZWC,D,20150629,000000,272.04,272.04,272.04,272.04,69,0
ZWC,D,20150630,000000,271.31,271.31,271.31,271.31,17,0
ZWC,D,20150701,000000,253.91,253.91,253.91,253.91,473,0
ZWC,D,20150702,000000,253.91,253.91,253.91,253.91,128,0
ZWC,D,20150703,000000,254.61,254.61,253.91,253.91,43,0
ZWC,D,20150706,000000,258.26,258.26,258.26,258.26,5,0
ZWC,D,20150707,000000,259.7,259.7,259.7,259.7,84,0
ZWC,D,20150708,000000,259.7,259.7,259.7,259.7,49,0
ZWC,D,20150709,000000,253.96,253.96,253.96,253.96,5,0
ZWC,D,20150710,000000,261.15,261.15,261.15,261.15,144,0
ZWC,D,20150713,000000,264.78,264.78,264.78,264.78,13,0
ZWC,D,20150714,000000,266.24,266.24,266.24,266.24,1,0
ZWC,D,20150715,000000,261.15,261.15,261.15,261.15,32,0
ZWC,D,20150716,000000,264.78,264.78,261.15,261.15,6,0
ZWC,D,20150717,000000,261.15,261.15,261.15,261.15,22,0
ZWC,D,20150720,000000,259.7,259.7,259.7,259.7,6,0
ZWC,D,20150721,000000,253.91,253.91,253.91,253.91,30,0
ZWC,D,20150722,000000,253.91,253.91,253.91,253.91,33,0
ZWC,D,20150723,000000,260.43,260.43,253.91,253.91,52,0
ZWC,D,20150724,000000,253.91,253.91,251.71,251.71,36,0
ZWC,D,20150727,000000,253.91,253.91,253.91,253.91,28,0
ZWC,D,20150728,000000,246.64,253.91,246.64,253.91,816,0
ZWC,D,20150729,000000,253.91,253.91,253.91,253.91,17,0
ZWC,D,20150731,000000,257.54,257.54,257.54,257.54,286,0
ZWC,D,20150803,000000,261.15,264.78,261.15,264.78,96,0
ZWC,D,20150804,000000,268.41,268.41,268.41,268.41,155,0
ZWC,D,20150805,000000,267.68,268.41,267.68,268.41,458,0
ZWC,D,20150806,000000,268.41,268.41,268.41,268.41,558,0
ZWC,D,20150807,000000,264.78,268.41,264.78,268.41,971,0
ZWC,D,20150810,000000,269.18,269.18,269.18,269.18,375,0
ZWC,D,20150811,000000,269.22,270.58,269.22,270.58,2095,0
ZWC,D,20150812,000000,270.58,270.58,270.58,270.58,2109,0
ZWC,D,20150813,000000,270.58,270.58,270.58,270.58,18,0
ZWC,D,20150814,000000,261.22,261.22,261.22,261.22,43,0
ZWC,D,20150817,000000,268.41,268.41,268.41,268.41,54,0
ZWC,D,20150818,000000,268.41,268.41,268.41,268.41,28,0
ZWC,D,20150819,000000,264.78,264.78,264.78,264.78,31,0
ZWC,D,20150821,000000,264.78,264.78,264.78,264.78,418,0
ZWC,D,20150824,000000,264.78,264.78,264.78,264.78,107,0
ZWC,D,20150825,000000,264.78,264.78,264.78,264.78,238,0
ZWC,D,20150826,000000,265.57,268.41,265.57,268.41,93,0
ZWC,D,20150827,000000,268.41,268.41,268.41,268.41,104,0
ZWC,D,20150828,000000,268.41,268.41,268.41,268.41,1422,0
ZWC,D,20150831,000000,268.41,268.41,268.41,268.41,30,0
ZWC,D,20150901,000000,268.41,268.41,268.41,268.41,600,0
ZWC,D,20150902,000000,264.78,264.78,264.78,264.78,31,0
ZWC,D,20150904,000000,264.78,264.78,264.78,264.78,1,0
ZWC,D,20150907,000000,264.78,264.78,264.78,264.78,48,0
ZWC,D,20150908,000000,268.41,268.41,268.41,268.41,801,0
ZWC,D,20150910,000000,268.41,269.86,268.41,269.86,13,0
ZWC,D,20150911,000000,272,272,272,272,55,0
ZWC,D,20150914,000000,268.41,272.04,268.41,272.04,65,0
ZWC,D,20150916,000000,273.8,274.17,273.8,274.17,48,0
ZWC,D,20150917,000000,274.3,275.66,274.3,275.66,235,0
ZWC,D,20150918,000000,275.66,275.66,275.66,275.66,125,0
ZWC,D,20150921,000000,275.66,275.66,275.66,275.66,198,0
ZWC,D,20150922,000000,275.66,275.66,275.66,275.66,49,0
ZWC,D,20150923,000000,275.66,275.66,275.66,275.66,17,0
ZWC,D,20150924,000000,275.66,275.66,275.66,275.66,34,0
ZWC,D,20150925,000000,275.83,275.83,275.83,275.83,13,0
ZWC,D,20150928,000000,275.83,276.75,275.83,276.75,9,0
ZWC,D,20150929,000000,276.75,277.12,276.75,277.12,12,0
ZWC,D,20150930,000000,279.26,280.09,279.26,280.09,112,0
ZWC,D,20151001,000000,284.38,284.38,264.24,271.2,693,0
ZWC,D,20151002,000000,279.95,284.73,278.9,282.92,156,0
ZWC,D,20151005,000000,282.92,286.54,282.92,286.18,95,0
ZWC,D,20151006,000000,285.83,286.54,285.83,286.54,173,0
ZWC,D,20151007,000000,286.51,286.54,285.83,285.83,170,0
ZWC,D,20151008,000000,285.83,290.18,285.83,289.81,385,0
ZWC,D,20151009,000000,289.41,289.81,289.41,289.44,49,0
ZWC,D,20151012,000000,288.76,288.76,288.76,288.76,5,0
ZWC,D,20151013,000000,287.99,287.99,287.99,287.99,2,0
ZWC,D,20151014,000000,289.81,290.18,287.26,288.73,223,0
ZWC,D,20151015,000000,287.99,290.13,286.54,290.13,215,0
ZWC,D,20151019,000000,290.18,290.18,290.18,290.18,104,0
ZWC,D,20151020,000000,291.99,293.82,291.99,293.82,65,0
ZWC,D,20151021,000000,291.99,293.82,291.99,293.82,15,0
ZWC,D,20151022,000000,290.18,290.18,290.18,290.18,12,0
ZWC,D,20151023,000000,289.44,290.18,289.44,290.18,21,0
ZWC,D,20151026,000000,286.77,289.44,286.54,289.44,32,0
ZWC,D,20151028,000000,290.18,303.96,290.18,301.78,310,0
ZWC,D,20151029,000000,301.05,301.05,297.43,297.43,168,0
ZWC,D,20151030,000000,297.43,301.05,297.43,301.05,65,0
ZWC,D,20151102,000000,297.43,297.43,297.43,297.43,17,0
ZWC,D,20151103,000000,297.43,297.43,297.43,297.43,15,0
ZWC,D,20151104,000000,297.43,301.05,297.43,301.05,33,0
ZWC,D,20151105,000000,297.43,297.43,293.23,296.71,215,0
ZWC,D,20151109,000000,297.43,297.43,297.43,297.43,53,0
ZWC,D,20151110,000000,301.17,301.17,301.17,301.17,123,0
ZWC,D,20151112,000000,304.9,304.9,304.9,304.9,29,0
ZWC,D,20151113,000000,298.92,302.65,297.65,302.65,62,0
ZWC,D,20151116,000000,297.63,297.63,296.68,297.43,13,0
ZWC,D,20151117,000000,297.43,297.43,291.45,296.68,13,0
ZWC,D,20151119,000000,295.93,297.43,295.93,296.68,22,0
ZWC,D,20151120,000000,297.06,297.06,295.93,295.93,41,0
ZWC,D,20151124,000000,294.07,294.07,284.81,291.45,55,0
ZWC,D,20151125,000000,286.3,286.3,286.3,286.3,4,0
ZWC,D,20151126,000000,286.3,294.37,283.98,294.37,271,0
ZWC,D,20151127,000000,293.69,293.69,283.98,289.95,17,0
ZWC,D,20151130,000000,291.45,291.45,291.45,291.45,6,0
ZWC,D,20151201,000000,292.93,292.93,283.98,283.98,146,0
ZWC,D,20151202,000000,283.98,284.72,283.98,284.72,110,0
ZWC,D,20151203,000000,284.81,284.81,284.81,284.81,2,0
ZWC,D,20151204,000000,285.47,285.85,284.72,285.47,85,0
ZWC,D,20151207,000000,284.72,285.47,284.72,285.47,28,0
ZWC,D,20151208,000000,285.47,285.47,283.98,283.98,381,0
ZWC,D,20151209,000000,284.72,284.72,283.98,283.98,108,0
ZWC,D,20151210,000000,287.71,288.46,286.21,286.95,52,0
ZWC,D,20151211,000000,286.95,286.95,284.06,284.06,60,0
ZWC,D,20151214,000000,284.06,287.34,284.06,287.34,18,0
ZWC,D,20151215,000000,287.71,287.71,287.67,287.71,68,0
ZWC,D,20151216,000000,283.98,287.71,283.98,287.71,46,0
ZWC,D,20151217,000000,287.71,287.71,286.95,287.71,22,0
ZWC,D,20151218,000000,284.72,286.95,283.98,286.95,178,0
ZWC,D,20151221,000000,287.71,291.45,285.47,291.45,338,0
ZWC,D,20151222,000000,284.81,291.45,284.81,289.35,37,0
ZWC,D,20151223,000000,286.3,293.69,286.3,293.69,43,0
ZWC,D,20151228,000000,285.58,289.2,285.58,288.46,186,0
ZWC,D,20151229,000000,288.76,288.76,287.34,287.34,28,0
ZWC,D,20151230,000000,287.71,288.83,286.21,288.83,211,0
ZWC,D,20160104,000000,289.2,289.2,289.2,289.2,4,0
ZWC,D,20160105,000000,286.95,291.07,286.95,291.07,79,0
ZWC,D,20160107,000000,291.07,291.07,289.2,289.2,160,0
ZWC,D,20160111,000000,286.95,289.2,286.95,289.2,13,0
ZWC,D,20160112,000000,289.13,290.71,286.59,286.59,22,0
ZWC,D,20160113,000000,290.71,291.07,288.46,291.07,82,0
ZWC,D,20160115,000000,286.59,290.71,286.59,290.71,23,0
ZWC,D,20160118,000000,290.71,291.07,285.1,285.47,66,0
ZWC,D,20160119,000000,285.47,285.47,284.72,284.72,23,0
ZWC,D,20160120,000000,285.47,291.07,283.98,291.07,84,0
ZWC,D,20160121,000000,291.01,291.07,291.01,291.07,40,0
ZWC,D,20160122,000000,290.33,290.33,290.33,290.33,3,0
ZWC,D,20160125,000000,287.71,291.07,287.71,291.07,101,0
ZWC,D,20160126,000000,290.66,290.66,290.66,290.66,3,0
ZWC,D,20160127,000000,286.95,289.95,284.06,289.95,43,0
ZWC,D,20160129,000000,289.95,291.07,289.95,291.07,165,0
ZWC,D,20160201,000000,290.71,291.07,287.71,287.71,23,0
ZWC,D,20160202,000000,290.71,290.71,290.71,290.71,15,0
ZWC,D,20160203,000000,290.71,290.71,290.71,290.71,9,0
ZWC,D,20160204,000000,290.71,291.07,290.71,291.07,34,0
ZWC,D,20160205,000000,291.07,291.07,283.98,283.98,60,0
ZWC,D,20160208,000000,289.89,289.95,289.89,289.95,3,0
ZWC,D,20160209,000000,289.95,291.07,287.34,291.07,40,0
ZWC,D,20160210,000000,291.07,291.07,291.07,291.07,213,0
ZWC,D,20160211,000000,291.07,291.07,290.71,291.07,69,0
ZWC,D,20160212,000000,291.07,291.07,288.46,291.07,52,0
ZWC,D,20160215,000000,291.01,291.01,291.01,291.01,9,0
ZWC,D,20160216,000000,291.01,291.01,287.85,289.42,23,0
ZWC,D,20160217,000000,287.37,289.42,287.37,289.42,17,0
ZWC,D,20160218,000000,287.8,291.07,285.47,288.46,80,0
ZWC,D,20160219,000000,288.46,291.07,288.46,291.07,50,0
ZWC,D,20160222,000000,290.33,291.07,289.59,290.71,84,0
ZWC,D,20160223,000000,291.07,291.07,285.55,291.07,200,0
ZWC,D,20160224,000000,291.07,291.07,289.95,290.03,211,0
ZWC,D,20160225,000000,291.07,291.45,291.07,291.45,161,0
ZWC,D,20160226,000000,291.45,298.54,291.45,298.54,173,0
ZWC,D,20160229,000000,298.92,302.65,298.92,298.92,36,0
ZWC,D,20160301,000000,300.79,310.13,300.79,307.52,148,0
ZWC,D,20160302,000000,306.39,313.88,306.39,313.88,302,0
ZWC,D,20160303,000000,313.88,313.88,313.88,313.88,60,0
ZWC,D,20160304,000000,313.88,314.62,313.88,313.88,301,0
ZWC,D,20160307,000000,316.78,316.78,314.24,314.24,37,0
ZWC,D,20160308,000000,313.88,313.88,313.88,313.88,5,0
ZWC,D,20160309,000000,304.45,308.26,298.92,308.26,192,0
ZWC,D,20160310,000000,308.23,308.63,308.18,308.63,90,0
ZWC,D,20160311,000000,310.13,310.89,310.13,310.89,116,0
ZWC,D,20160314,000000,310.13,313.88,309.01,313.88,143,0
ZWC,D,20160315,000000,313.13,334.8,313.13,321.35,440,0
ZWC,D,20160316,000000,322.83,325.07,321.35,321.35,39,0
ZWC,D,20160317,000000,321.35,325.07,321.35,321.35,51,0
ZWC,D,20160318,000000,325.07,332.55,322.1,329.56,188,0
ZWC,D,20160321,000000,329.56,329.56,317.98,325.07,18,0
ZWC,D,20160322,000000,325.07,328.82,325.07,325.07,51,0
ZWC,D,20160323,000000,325.07,325.07,325.07,325.07,12,0
ZWC,D,20160324,000000,323.59,331.76,308.63,327.32,220,0
ZWC,D,20160329,000000,328.06,331.81,328.06,331.58,88,0
ZWC,D,20160330,000000,331.69,331.81,317.62,328.06,544,0
ZWC,D,20160331,000000,322.1,331.81,322.1,331.81,182,0
ZWC,D,20160401,000000,331.05,336.15,328.86,333.91,539,0
ZWC,D,20160404,000000,333.32,336.33,333.32,336.24,366,0
ZWC,D,20160405,000000,336.19,336.28,332.55,335.55,541,0
ZWC,D,20160406,000000,335.55,339.65,335.55,336.28,71,0
ZWC,D,20160407,000000,336.28,339.17,336.28,336.28,84,0
ZWC,D,20160408,000000,336.28,339.2,332.63,332.63,30,0
ZWC,D,20160411,000000,337.55,340.03,326.76,326.76,192,0
ZWC,D,20160412,000000,323.01,328.06,319.86,325.07,146,0
ZWC,D,20160413,000000,325.07,327.32,323.47,323.47,108,0
ZWC,D,20160414,000000,325.07,325.07,321.35,321.35,219,0
ZWC,D,20160415,000000,325.07,333.75,325.07,333.75,92,0
ZWC,D,20160418,000000,333.91,333.91,331.81,332.63,67,0
ZWC,D,20160419,000000,332.63,334.05,331.81,333.86,193,0
ZWC,D,20160420,000000,334.05,335.39,332.55,332.55,83,0
ZWC,D,20160421,000000,332.58,334.8,328.81,334.8,132,0
ZWC,D,20160422,000000,335.54,340.02,333.31,340.02,310,0
ZWC,D,20160425,000000,340.1,344.52,340.02,341.59,585,0
ZWC,D,20160426,000000,347.13,347.31,342.27,344.52,393,0
ZWC,D,20160427,000000,354.74,354.74,345.29,345.29,221,0
ZWC,D,20160428,000000,342.15,346.09,342.15,346.09,28,0
ZWC,D,20160429,000000,342.15,342.94,327.2,334.28,250,0
ZWC,D,20160502,000000,330.35,330.75,315.4,327.99,228,0
ZWC,D,20160504,000000,326.42,328.78,318.56,328.78,212,0
ZWC,D,20160505,000000,330.35,334.28,330.35,334.28,66,0
ZWC,D,20160509,000000,334.28,334.28,334.28,334.28,28,0
ZWC,D,20160511,000000,334.68,334.68,334.28,334.28,11,0
ZWC,D,20160512,000000,334.28,334.28,334.28,334.28,21,0
ZWC,D,20160513,000000,338.23,338.23,338.23,338.23,4,0
ZWC,D,20160516,000000,338.23,338.23,334.28,338.23,69,0
ZWC,D,20160517,000000,340.5,340.5,340.5,340.5,24,0
ZWC,D,20160518,000000,339.71,339.71,335.26,335.85,38,0
ZWC,D,20160519,000000,335.85,340.58,324.05,334.28,300,0
ZWC,D,20160520,000000,338.23,346.09,338.23,344.52,418,0
ZWC,D,20160523,000000,346.09,346.09,346.09,346.09,42,0
ZWC,D,20160524,000000,353.91,353.95,347.65,347.65,681,0
ZWC,D,20160525,000000,347.65,350.01,346.09,350.01,112,0
ZWC,D,20160527,000000,349.23,350.01,349.23,350.01,28,0
ZWC,D,20160530,000000,345.29,346.09,331.22,346.09,60,0
ZWC,D,20160531,000000,349.23,350.01,347.65,347.65,42,0
ZWC,D,20160601,000000,348.44,348.44,344.52,344.52,54,0
ZWC,D,20160602,000000,345.29,353.17,345.29,352.37,42,0
ZWC,D,20160603,000000,340.18,350.01,340.18,346.09,276,0
ZWC,D,20160606,000000,346.09,350.01,346.09,346.09,69,0
ZWC,D,20160607,000000,349.23,350.01,348.44,350.01,86,0
ZWC,D,20160608,000000,349.23,349.23,349.23,349.23,28,0
ZWC,D,20160609,000000,346.2,349.23,346.09,346.09,262,0
ZWC,D,20160610,000000,346.15,346.15,346.09,346.09,127,0
ZWC,D,20160613,000000,346.09,346.09,346.09,346.09,34,0
ZWC,D,20160614,000000,344.52,346.88,344.52,346.88,287,0
ZWC,D,20160615,000000,350.01,357.87,346.09,346.09,302,0
ZWC,D,20160616,000000,346.09,346.09,344.52,344.52,9,0
ZWC,D,20160617,000000,344.52,346.09,344.12,346.09,190,0
ZWC,D,20160621,000000,349.23,349.23,343.71,346.09,341,0
ZWC,D,20160622,000000,346.09,346.09,346.09,346.09,5,0
ZWC,D,20160623,000000,349.23,349.23,349.23,349.23,34,0
ZWC,D,20160624,000000,343.71,343.76,342.15,342.15,121,0
ZWC,D,20160628,000000,353.55,357.87,342.94,353.95,69,0
ZWC,D,20160629,000000,350.01,350.01,344.26,350.01,42,0
ZWC,D,20160701,000000,350.8,353.95,350.8,353.95,5,0
ZWC,D,20160704,000000,353.95,353.95,350.01,350.01,4,0
ZWC,D,20160705,000000,350.01,353.95,350.01,353.95,24,0
ZWC,D,20160706,000000,353.95,353.95,353.95,353.95,7,0
ZWC,D,20160707,000000,353.75,353.75,353.75,353.75,1,0
ZWC,D,20160708,000000,351.59,351.59,346.15,350.01,29,0
ZWC,D,20160711,000000,350.01,350.01,344.52,344.52,164,0
ZWC,D,20160712,000000,351.59,351.59,351.59,351.59,2,0
ZWC,D,20160713,000000,351.59,351.59,351.59,351.59,31,0
ZWC,D,20160715,000000,350.01,350.01,350.01,350.01,1,0
ZWC,D,20160718,000000,351.59,351.59,347.65,347.65,24,0
ZWC,D,20160720,000000,346.88,346.88,345.29,345.29,10,0
ZWC,D,20160721,000000,346.09,346.09,346.09,346.09,2,0
ZWC,D,20160722,000000,346.88,346.88,344.58,344.58,2,0
ZWC,D,20160725,000000,345.21,346.09,345.21,346.09,39,0
ZWC,D,20160726,000000,348.44,348.44,348.44,348.44,1,0
ZWC,D,20160728,000000,346.09,350.01,346.09,350.01,12,0
ZWC,D,20160729,000000,350.01,361.82,350.01,361.82,251,0
ZWC,D,20160801,000000,360.23,361.82,349.23,350.01,161,0
ZWC,D,20160802,000000,349.23,353.17,338.23,338.23,452,0
ZWC,D,20160803,000000,339,339,338.23,338.23,130,0
ZWC,D,20160804,000000,338.23,338.23,306.75,334.28,291,0
ZWC,D,20160805,000000,334.28,334.28,327.2,330.35,190,0
ZWC,D,20160808,000000,342.07,342.07,328.78,334.16,83,0
ZWC,D,20160809,000000,330.35,330.35,318.56,326.42,129,0
ZWC,D,20160810,000000,326.82,328.78,325.64,328.78,68,0
ZWC,D,20160811,000000,353.95,353.95,330.35,337.83,155,0
ZWC,D,20160812,000000,330.35,342.15,330.35,342.15,150,0
ZWC,D,20160816,000000,342.15,346.01,339.79,339.79,40,0
ZWC,D,20160818,000000,339.79,339.79,339,339,22,0
ZWC,D,20160819,000000,339,339,339,339,21,0
ZWC,D,20160822,000000,331.93,333.1,330.35,333.1,13,0
ZWC,D,20160823,000000,338.23,338.23,330.43,330.43,80,0
ZWC,D,20160824,000000,336.64,339,329.96,338.23,443,0
ZWC,D,20160825,000000,338.23,338.23,330.67,331.93,33,0
ZWC,D,20160826,000000,332.32,338.23,322.48,338.23,321,0
ZWC,D,20160829,000000,328.78,330.35,322.48,330.35,181,0
ZWC,D,20160830,000000,330.35,335.85,323.35,330.35,50,0
ZWC,D,20160831,000000,326.51,326.51,326.42,326.42,15,0
ZWC,D,20160901,000000,326.47,330.32,326.42,330.23,24,0
ZWC,D,20160902,000000,330.19,330.35,326.42,326.42,28,0
ZWC,D,20160905,000000,330.28,330.35,330.28,330.35,50,0
ZWC,D,20160906,000000,332.72,332.72,327.6,327.6,31,0
ZWC,D,20160907,000000,330.35,333.49,330.35,330.35,10,0
ZWC,D,20160908,000000,327.6,327.6,326.42,326.42,28,0
ZWC,D,20160912,000000,330.35,332.72,324.45,332.72,56,0
ZWC,D,20160913,000000,333.42,334.28,333.42,334.28,79,0
ZWC,D,20160914,000000,334.28,334.28,330.35,330.35,30,0
ZWC,D,20160915,000000,335.85,335.85,334.28,334.28,17,0
ZWC,D,20160916,000000,333.49,333.49,333.49,333.49,1,0
ZWC,D,20160919,000000,335.85,338.23,334.28,335.93,105,0
ZWC,D,20160920,000000,334.36,334.36,327.6,334.28,113,0
ZWC,D,20160921,000000,334.28,342.62,334.28,341.35,39,0
ZWC,D,20160922,000000,336.64,350.8,336.64,342.94,70,0
ZWC,D,20160923,000000,343.71,347.57,338.23,338.23,42,0
ZWC,D,20160926,000000,344.52,344.52,339,344.52,9,0
ZWC,D,20160927,000000,342.15,346.01,334.28,338.23,64,0
ZWC,D,20160928,000000,335.12,345.29,335.12,342.94,9,0
ZWC,D,20160929,000000,345.29,346.09,344.52,344.52,224,0
ZWC,D,20160930,000000,339.79,339.79,339.79,339.79,12,0
ZWC,D,20161003,000000,342.94,342.94,342.94,342.94,6,0
ZWC,D,20161004,000000,342.94,342.94,342.94,342.94,50,0
ZWC,D,20161005,000000,338.23,339,338.23,339,56,0
ZWC,D,20161006,000000,338.23,338.23,336.64,336.64,64,0
ZWC,D,20161007,000000,339.79,339.79,339.79,339.79,23,0
ZWC,D,20161010,000000,342.15,342.15,342.15,342.15,83,0
ZWC,D,20161011,000000,342.15,342.15,342.15,342.15,22,0
ZWC,D,20161012,000000,342.15,342.15,338.23,338.23,49,0
ZWC,D,20161013,000000,342.15,343.71,342.15,343.71,133,0
ZWC,D,20161014,000000,338.33,340.97,338.33,340.97,28,0
ZWC,D,20161017,000000,338.26,369.68,338.26,354.38,796,0
ZWC,D,20161018,000000,353.17,354.74,353.17,354.74,115,0
ZWC,D,20161019,000000,353.95,353.95,350.8,350.8,4,0
ZWC,D,20161020,000000,347.74,351.59,347.74,351.59,38,0
ZWC,D,20161021,000000,351.59,357.87,350.01,357.87,137,0
ZWC,D,20161024,000000,357.05,358.66,354.81,354.81,134,0
ZWC,D,20161025,000000,356.32,357.87,356.32,357.87,18,0
ZWC,D,20161026,000000,356.35,356.35,345.29,346.09,219,0
ZWC,D,20161027,000000,346.09,346.09,342.15,342.31,134,0
ZWC,D,20161028,000000,346.09,346.09,343.34,346.09,39,0
ZWC,D,20161031,000000,349.86,349.86,349.86,349.86,18,0
ZWC,D,20161102,000000,349.86,350.01,349.86,350.01,13,0
ZWC,D,20161103,000000,350.01,350.01,343.17,347.97,36,0
ZWC,D,20161104,000000,346.09,353.17,346.09,353.17,267,0
ZWC,D,20161107,000000,353.17,353.17,346.31,352.37,37,0
ZWC,D,20161108,000000,352.37,352.37,352.37,352.37,23,0
ZWC,D,20161109,000000,350.76,352.37,350.76,352.37,9,0
ZWC,D,20161110,000000,357.99,357.99,357.99,357.99,1,0
ZWC,D,20161114,000000,357.99,357.99,350.76,350.76,7,0
ZWC,D,20161115,000000,350.76,350.76,347.14,350.76,112,0
ZWC,D,20161116,000000,354.79,354.79,354.79,354.79,7,0
ZWC,D,20161117,000000,354.71,354.71,354.71,354.71,5,0
ZWC,D,20161118,000000,354.71,354.71,350.76,350.84,50,0
ZWC,D,20161121,000000,354.63,354.63,346.73,346.81,43,0
ZWC,D,20161122,000000,346.81,346.81,346.73,346.81,50,0
ZWC,D,20161123,000000,346.73,350.76,346.73,346.81,32,0
ZWC,D,20161124,000000,346.81,346.81,346.81,346.81,11,0
ZWC,D,20161125,000000,350.76,350.76,346.81,350.76,23,0
ZWC,D,20161128,000000,350.76,350.76,350.76,350.76,15,0
ZWC,D,20161129,000000,353.19,353.19,353.19,353.19,1,0
ZWC,D,20161130,000000,353.98,353.98,347.53,347.53,33,0
ZWC,D,20161205,000000,351.57,353.98,351.57,353.98,18,0
ZWC,D,20161206,000000,353.98,353.98,351.16,351.16,12,0
ZWC,D,20161207,000000,352.37,354.79,352.37,354.79,59,0
ZWC,D,20161208,000000,354.79,354.79,353.19,353.19,49,0
ZWC,D,20161209,000000,353.51,353.51,353.19,353.19,15,0
ZWC,D,20161212,000000,353.19,353.19,353.19,353.19,22,0
ZWC,D,20161213,000000,353.19,353.19,353.19,353.19,3,0
ZWC,D,20161214,000000,353.19,353.19,353.19,353.19,5,0
ZWC,D,20161215,000000,353.19,353.19,350.76,353.19,9,0
ZWC,D,20161216,000000,353.19,353.19,353.19,353.19,3,0
ZWC,D,20161219,000000,352.78,353.19,350.76,353.19,48,0
ZWC,D,20161220,000000,350.76,353.19,350.76,353.19,42,0
ZWC,D,20161221,000000,353.98,354.79,353.98,354.79,28,0
ZWC,D,20161222,000000,353.58,353.58,353.19,353.19,26,0
ZWC,D,20161227,000000,350.76,352.37,350.76,351.57,60,0
ZWC,D,20161228,000000,354.79,358.42,351.57,358.42,23,0
ZWC,D,20161229,000000,358.42,358.42,358.42,358.42,26,0
ZWC,D,20161230,000000,357.21,357.21,357.21,357.21,2,0
ZWC,D,20170102,000000,357.29,357.29,354.58,354.79,32,0
ZWC,D,20170103,000000,351.57,362.05,351.57,362.05,52,0
ZWC,D,20170104,000000,357.21,359.63,354.79,354.79,30,0
ZWC,D,20170105,000000,358.82,358.82,351.57,351.57,7,0
ZWC,D,20170109,000000,354.79,362.85,353.19,362.85,82,0
ZWC,D,20170110,000000,359.23,361.24,354.79,361.24,18,0
ZWC,D,20170111,000000,355.61,362.05,355.61,362.05,39,0
ZWC,D,20170112,000000,362.79,362.79,358.82,362.79,11,0
ZWC,D,20170116,000000,358.82,358.82,358.82,358.82,7,0
ZWC,D,20170117,000000,356.4,356.81,354.79,356.81,150,0
ZWC,D,20170118,000000,356.81,356.81,355.61,355.61,11,0
ZWC,D,20170120,000000,350.76,359.63,350.76,359.63,112,0
ZWC,D,20170123,000000,358.82,358.82,355.64,355.64,12,0
ZWC,D,20170124,000000,358.82,358.82,358.82,358.82,1,0
ZWC,D,20170125,000000,357.62,358.82,357.62,358.82,9,0
ZWC,D,20170126,000000,358.82,362.05,355.61,362.05,70,0
ZWC,D,20170127,000000,361.24,362.85,361.24,362.85,61,0
ZWC,D,20170130,000000,362.85,362.85,356.4,362.05,11,0
ZWC,D,20170131,000000,356.81,357.21,356.4,357.21,24,0
ZWC,D,20170201,000000,356.81,361.64,356.81,358.03,24,0
ZWC,D,20170202,000000,358.82,358.82,358.03,358.03,2,0
ZWC,D,20170203,000000,358.82,358.82,356.4,356.4,18,0
ZWC,D,20170206,000000,362.05,362.05,357.62,362.05,6,0
ZWC,D,20170208,000000,359.63,361.64,359.63,361.64,17,0
ZWC,D,20170209,000000,361.24,361.24,359.63,359.63,29,0
ZWC,D,20170210,000000,360.36,360.36,360.36,360.36,101,0
ZWC,D,20170213,000000,360.36,361.24,360.36,360.45,143,0
ZWC,D,20170214,000000,360.45,360.45,357.21,357.21,21,0
ZWC,D,20170215,000000,357.29,358.03,357.29,358.03,4,0
ZWC,D,20170216,000000,361.24,361.24,358.82,360.45,46,0
ZWC,D,20170217,000000,358.09,358.35,358.09,358.35,21,0
ZWC,D,20170220,000000,361.64,361.64,361.64,361.64,2,0
ZWC,D,20170221,000000,361.24,361.64,361.24,361.64,53,0
ZWC,D,20170223,000000,361.24,361.24,358.17,361.24,53,0
ZWC,D,20170224,000000,361.24,361.24,361.24,361.24,83,0
ZWC,D,20170227,000000,362.46,362.85,362.05,362.05,39,0
ZWC,D,20170228,000000,362.85,369.72,361.24,363.66,178,0
ZWC,D,20170301,000000,363.66,366.8,363.66,366.07,32,0
ZWC,D,20170302,000000,365.27,366.07,365.27,366.07,17,0
ZWC,D,20170303,000000,366.9,366.9,366.07,366.9,75,0
ZWC,D,20170306,000000,370.11,370.11,366.07,366.07,60,0
