<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRC,D,20130124,000000,3.7437,3.7437,3.6976,3.716,5177,0
KRC,D,20130125,000000,3.6605,3.8824,3.6143,3.79,103960,0
KRC,D,20130128,000000,3.79,4.058,3.79,3.9748,44730,0
KRC,D,20130129,000000,3.9286,3.9748,3.8824,3.9286,3510,0
KRC,D,20130130,000000,3.9008,3.9472,3.79,3.9472,7923,0
KRC,D,20130131,000000,3.7993,3.9472,3.7993,3.9472,1271,0
KRC,D,20130201,000000,3.9194,4.0487,3.8916,3.9748,28185,0
KRC,D,20130204,000000,3.9748,4.0211,3.9472,3.9934,30912,0
KRC,D,20130205,000000,4.0026,4.0026,3.6976,3.8361,31450,0
KRC,D,20130206,000000,3.716,3.8177,3.6976,3.7807,5117,0
KRC,D,20130207,000000,3.716,3.9101,3.716,3.8639,43488,0
KRC,D,20130208,000000,3.8547,4.1505,3.8547,4.0118,98042,0
KRC,D,20130211,000000,4.0765,4.3909,4.0765,4.2984,158433,0
KRC,D,20130212,000000,4.3076,4.5388,4.169,4.474,107246,0
KRC,D,20130213,000000,4.4371,4.5202,4.2892,4.3076,76933,0
KRC,D,20130214,000000,4.3076,4.4093,4.1227,4.4093,37115,0
KRC,D,20130215,000000,4.3909,4.4277,4.2521,4.2521,715,0
KRC,D,20130218,000000,4.3445,4.3445,4.2059,4.2892,11089,0
KRC,D,20130219,000000,4.2521,4.2798,4.1135,4.2244,21420,0
KRC,D,20130220,000000,4.1042,4.2244,4.0211,4.2059,16606,0
KRC,D,20130221,000000,4.0858,4.2059,4.058,4.2059,10818,0
KRC,D,20130222,000000,4.1135,4.2337,4.0951,4.2244,2201,0
KRC,D,20130225,000000,4.2337,4.4555,4.1597,4.4371,23554,0
KRC,D,20130226,000000,4.2059,4.3909,4.2059,4.3816,5786,0
KRC,D,20130227,000000,4.3445,4.4093,4.2521,4.3909,6911,0
KRC,D,20130228,000000,4.3445,4.3445,4.2337,4.3353,2752,0
KRC,D,20130301,000000,4.2337,4.2984,4.2059,4.2984,5858,0
KRC,D,20130304,000000,4.2892,4.2984,4.2059,4.2059,12371,0
KRC,D,20130305,000000,4.2059,4.2892,4.2059,4.2152,3410,0
KRC,D,20130306,000000,4.3076,4.4463,4.2521,4.3445,11281,0
KRC,D,20130307,000000,4.3445,4.3445,4.2244,4.3261,2015,0
KRC,D,20130308,000000,4.2984,4.3261,4.2706,4.2706,2427,0
KRC,D,20130311,000000,4.2892,4.3445,4.2892,4.3445,11160,0
KRC,D,20130312,000000,4.3169,4.4093,4.2984,4.3445,10366,0
KRC,D,20130313,000000,4.3261,4.3353,4.2521,4.3076,10120,0
KRC,D,20130314,000000,4.2798,4.3445,4.2521,4.3445,4796,0
KRC,D,20130315,000000,4.3261,4.3445,4.2798,4.2798,10887,0
KRC,D,20130318,000000,4.2892,4.3538,4.2892,4.3538,3167,0
KRC,D,20130319,000000,4.3631,4.6867,4.3631,4.5572,38181,0
KRC,D,20130320,000000,4.585,4.6404,4.511,4.5942,21824,0
KRC,D,20130321,000000,4.4555,4.4555,3.9934,4.2059,216813,0
KRC,D,20130322,000000,3.9656,4.1597,3.9656,4.1042,15147,0
KRC,D,20130325,000000,4.1597,4.1782,4.0673,4.0673,5858,0
KRC,D,20130326,000000,4.0395,4.1319,3.9748,4.1319,1514,0
KRC,D,20130327,000000,3.9748,4.0673,3.8639,3.9656,15411,0
KRC,D,20130328,000000,3.9286,4.1597,3.8732,4.1135,42493,0
KRC,D,20130402,000000,4.1505,4.1597,4.0673,4.0673,14216,0
KRC,D,20130403,000000,4.1135,4.1135,3.984,3.984,5192,0
KRC,D,20130404,000000,3.984,4.1042,3.984,4.1042,28269,0
KRC,D,20130405,000000,4.058,4.1319,4.058,4.1135,3037,0
KRC,D,20130408,000000,4.1227,4.169,4.1227,4.1597,7774,0
KRC,D,20130409,000000,4.1782,4.3816,4.169,4.3445,8754,0
KRC,D,20130410,000000,4.4186,4.474,4.4186,4.474,7481,0
KRC,D,20130411,000000,4.474,4.474,4.3631,4.4277,2196,0
KRC,D,20130412,000000,4.2984,4.4186,4.2984,4.4186,5149,0
KRC,D,20130415,000000,4.3445,4.4093,4.2706,4.4093,3390,0
KRC,D,20130417,000000,4.2798,4.4371,4.2798,4.4371,1823,0
KRC,D,20130418,000000,4.2798,4.3445,4.2798,4.3445,1877,0
KRC,D,20130419,000000,4.2892,4.4277,4.2892,4.3353,1676,0
KRC,D,20130422,000000,4.2706,4.3631,4.2706,4.3631,5732,0
KRC,D,20130423,000000,4.3631,4.4371,4.3631,4.3909,7245,0
KRC,D,20130424,000000,4.3631,4.3631,3.9563,4.2706,15486,0
KRC,D,20130425,000000,4.1597,4.169,4.0395,4.169,5655,0
KRC,D,20130426,000000,4.169,4.2337,4.1597,4.2337,4642,0
KRC,D,20130429,000000,4.2706,4.3169,4.2059,4.3169,820,0
KRC,D,20130430,000000,4.1227,4.3076,4.1135,4.1135,38440,0
KRC,D,20130502,000000,4.0858,4.243,4.0858,4.243,1922,0
KRC,D,20130506,000000,4.2798,4.2798,4.1227,4.243,1845,0
KRC,D,20130507,000000,4.243,4.243,4.1597,4.2337,1078,0
KRC,D,20130508,000000,4.169,4.2337,4.169,4.2337,11118,0
KRC,D,20130509,000000,4.169,4.2521,4.169,4.169,3934,0
KRC,D,20130510,000000,4.1782,4.2798,4.1135,4.2521,4255,0
KRC,D,20130513,000000,4.1597,4.2798,4.1597,4.2798,7944,0
KRC,D,20130514,000000,4.2706,4.3445,4.2706,4.3445,8694,0
KRC,D,20130515,000000,4.4371,4.5388,4.3909,4.4186,41329,0
KRC,D,20130516,000000,4.4186,4.511,4.3909,4.511,6426,0
KRC,D,20130517,000000,4.5202,4.5572,4.4371,4.5295,7932,0
KRC,D,20130520,000000,4.5295,4.5388,4.4832,4.5295,2363,0
KRC,D,20130521,000000,4.5295,4.5295,4.3538,4.5202,7896,0
KRC,D,20130522,000000,4.3538,4.4093,4.3538,4.3723,3264,0
KRC,D,20130523,000000,4.3538,4.3723,4.3538,4.3631,1526,0
KRC,D,20130524,000000,4.5202,4.5295,4.3538,4.511,8045,0
KRC,D,20130527,000000,4.511,4.511,4.4186,4.511,4618,0
KRC,D,20130528,000000,4.4371,4.5017,4.4371,4.5017,1081,0
KRC,D,20130529,000000,4.511,4.6034,4.511,4.5756,49548,0
KRC,D,20130531,000000,4.5756,4.6034,4.4832,4.5388,7535,0
KRC,D,20130603,000000,4.6034,4.6034,4.4832,4.5665,1454,0
KRC,D,20130604,000000,4.5756,4.9825,4.5756,4.9639,56163,0
KRC,D,20130605,000000,4.9639,5.1488,4.8346,5.0841,36626,0
KRC,D,20130606,000000,5.0841,5.232,4.8067,5.0379,103666,0
KRC,D,20130607,000000,4.8067,5.0286,4.8067,5.0193,10916,0
KRC,D,20130610,000000,4.9825,5.0286,4.8807,5.0286,32645,0
KRC,D,20130611,000000,4.9916,4.9916,4.89,4.9454,19291,0
KRC,D,20130612,000000,4.9454,4.9825,4.853,4.9825,17638,0
KRC,D,20130613,000000,4.9454,5.0379,4.8623,4.9825,24724,0
KRC,D,20130614,000000,4.9177,4.9825,4.89,4.9825,9325,0
KRC,D,20130617,000000,4.8992,4.9825,4.8992,4.8992,7812,0
KRC,D,20130618,000000,4.9546,5.2598,4.8992,5.0379,96830,0
KRC,D,20130619,000000,5.0564,5.1672,5.0379,5.0564,9454,0
KRC,D,20130620,000000,4.9269,4.9916,4.7144,4.7235,69167,0
KRC,D,20130621,000000,4.7329,4.8992,4.7329,4.8807,4752,0
KRC,D,20130624,000000,4.7329,4.8807,4.7329,4.853,3353,0
KRC,D,20130625,000000,4.8623,4.8992,4.8623,4.89,2368,0
KRC,D,20130626,000000,4.7883,4.8992,4.7513,4.8992,72498,0
KRC,D,20130627,000000,4.816,4.853,4.7606,4.8067,10754,0
KRC,D,20130628,000000,4.853,4.8992,4.7513,4.7606,6000,0
KRC,D,20130701,000000,4.7975,4.8437,4.7421,4.8437,3908,0
KRC,D,20130702,000000,4.8067,4.9825,4.8067,4.9825,1629,0
KRC,D,20130703,000000,4.9825,5.0379,4.9825,4.9916,3113,0
KRC,D,20130704,000000,4.9454,5.2227,4.9177,5.2227,9226,0
KRC,D,20130705,000000,5.2135,5.2135,5.0933,5.0933,3892,0
KRC,D,20130708,000000,5.1118,5.2412,5.1118,5.2135,2239,0
KRC,D,20130709,000000,5.2412,5.2412,5.0933,5.2135,4928,0
KRC,D,20130710,000000,5.2227,5.2227,5.1765,5.2135,1746,0
KRC,D,20130711,000000,5.1118,5.2227,5.1118,5.2135,2628,0
KRC,D,20130712,000000,5.1488,5.2043,5.0933,5.2043,15097,0
KRC,D,20130715,000000,5.1488,5.2043,5.0841,5.195,3463,0
KRC,D,20130716,000000,5.0933,5.1765,5.0841,5.1765,2886,0
KRC,D,20130717,000000,5.0933,5.195,5.0933,5.1765,24919,0
KRC,D,20130718,000000,5.1304,5.5185,5.1304,5.5001,29354,0
KRC,D,20130719,000000,5.4817,6.101,5.3706,6.0917,49762,0
KRC,D,20130722,000000,5.9715,6.9329,5.9254,6.8496,57357,0
KRC,D,20130723,000000,6.9144,7.1177,6.3413,6.6555,79686,0
KRC,D,20130724,000000,6.4707,6.8127,6.0178,6.6555,38346,0
KRC,D,20130725,000000,6.6555,6.6555,6.4707,6.4707,4537,0
KRC,D,20130726,000000,6.3782,6.6463,5.9438,6.6463,40981,0
KRC,D,20130729,000000,6.6555,6.7573,6.4707,6.7573,6308,0
KRC,D,20130730,000000,6.748,6.7665,6.6555,6.748,2409,0
KRC,D,20130731,000000,6.6833,6.7573,6.674,6.7573,60417,0
KRC,D,20130801,000000,6.7573,7.1177,6.748,7.0068,37331,0
KRC,D,20130802,000000,7.0252,7.3766,6.9513,7.2933,22190,0
KRC,D,20130805,000000,7.2194,7.2194,7.1177,7.1731,5440,0
KRC,D,20130806,000000,7.0345,7.201,7.0345,7.201,12258,0
KRC,D,20130807,000000,7.0438,7.1085,6.8127,6.8959,5985,0
KRC,D,20130808,000000,6.9606,6.9698,6.785,6.8682,14382,0
KRC,D,20130809,000000,6.8866,6.8866,6.6555,6.7387,5372,0
KRC,D,20130812,000000,6.711,6.8312,6.711,6.8127,11795,0
KRC,D,20130813,000000,6.7942,7.1177,6.7942,6.9052,22358,0
KRC,D,20130814,000000,6.9884,7.1085,6.9052,6.9606,35983,0
KRC,D,20130816,000000,6.9606,7.0161,6.7942,6.9698,4151,0
KRC,D,20130819,000000,7.0161,7.0161,6.748,6.8589,6645,0
KRC,D,20130820,000000,6.7942,6.8682,6.7387,6.8682,5246,0
KRC,D,20130821,000000,6.748,6.8682,6.748,6.8682,1473,0
KRC,D,20130822,000000,6.7294,6.8866,6.7294,6.8773,4430,0
KRC,D,20130823,000000,6.8405,6.8405,6.6094,6.8405,6117,0
KRC,D,20130826,000000,6.6186,6.8127,6.6094,6.8127,6551,0
KRC,D,20130827,000000,6.6463,6.6463,6.0178,6.4983,19770,0
KRC,D,20130828,000000,6.2025,6.5538,6.2025,6.5169,8686,0
KRC,D,20130829,000000,6.2857,6.7757,6.2857,6.7757,4222,0
KRC,D,20130830,000000,6.7665,6.8866,6.5538,6.5538,15612,0
KRC,D,20130902,000000,6.6555,6.7942,6.3136,6.5354,23764,0
KRC,D,20130903,000000,6.5447,6.5447,6.3043,6.3043,2528,0
KRC,D,20130904,000000,6.2857,6.3136,6.1471,6.2025,12289,0
KRC,D,20130905,000000,6.1378,6.1564,5.7497,5.8976,17899,0
KRC,D,20130906,000000,5.8976,6.7017,5.8976,6.5169,26701,0
KRC,D,20130909,000000,6.5723,6.7017,6.5631,6.7017,5789,0
KRC,D,20130910,000000,6.7017,6.7017,6.6463,6.7017,3602,0
KRC,D,20130911,000000,6.7017,6.9052,6.4892,6.8866,8440,0
KRC,D,20130912,000000,6.711,6.8866,6.711,6.8866,1312,0
KRC,D,20130913,000000,6.8866,6.9513,6.7294,6.9513,4343,0
KRC,D,20130916,000000,6.7573,6.9606,6.7573,6.8405,12145,0
KRC,D,20130917,000000,6.748,6.9329,6.7017,6.8773,12310,0
KRC,D,20130918,000000,6.748,6.748,6.101,6.4707,53992,0
KRC,D,20130919,000000,6.5631,6.7017,6.4615,6.6001,19308,0
KRC,D,20130920,000000,6.4707,6.6833,6.4707,6.6463,4940,0
KRC,D,20130923,000000,6.5631,6.674,6.4707,6.674,11588,0
KRC,D,20130924,000000,6.5169,6.6001,6.4152,6.6001,6722,0
KRC,D,20130925,000000,6.4336,6.4336,6.1934,6.332,49448,0
KRC,D,20130926,000000,6.3597,6.4615,6.295,6.4336,68322,0
KRC,D,20130927,000000,6.4244,6.4336,6.3968,6.4244,3241,0
KRC,D,20130930,000000,6.4799,6.6186,6.3875,6.4336,9235,0
KRC,D,20131001,000000,6.6001,6.6555,6.4336,6.5631,16766,0
KRC,D,20131002,000000,6.4707,6.5631,6.4707,6.5631,9911,0
KRC,D,20131003,000000,6.5169,6.6463,6.3504,6.3504,5439,0
KRC,D,20131004,000000,6.3875,6.5631,6.3782,6.5631,25825,0
KRC,D,20131007,000000,6.4336,6.5447,6.4336,6.4336,26645,0
KRC,D,20131008,000000,6.4244,6.5169,6.4244,6.4707,14449,0
KRC,D,20131009,000000,6.4799,6.5447,6.4707,6.4892,11463,0
KRC,D,20131010,000000,6.4799,6.5723,6.4707,6.5723,3198,0
KRC,D,20131011,000000,6.5076,6.9236,6.4707,6.9236,25101,0
KRC,D,20131014,000000,6.9421,7.0531,6.8866,7.0252,16177,0
KRC,D,20131015,000000,7.0531,7.0715,6.8866,7.0715,3768,0
KRC,D,20131016,000000,6.9606,7.0252,6.9329,6.9329,4002,0
KRC,D,20131017,000000,6.8866,6.8866,6.748,6.8405,7829,0
KRC,D,20131018,000000,6.8405,6.8405,6.8312,6.8405,5192,0
KRC,D,20131021,000000,6.8405,6.8682,6.4707,6.8682,15744,0
KRC,D,20131022,000000,6.8589,6.8589,6.6833,6.8589,7244,0
KRC,D,20131023,000000,6.6926,6.8219,6.6926,6.8219,1420,0
KRC,D,20131024,000000,6.8496,6.9975,6.711,6.8219,8083,0
KRC,D,20131025,000000,6.8219,7.0161,6.748,6.8127,6489,0
KRC,D,20131028,000000,6.9329,7.0252,6.7942,6.9698,30798,0
KRC,D,20131029,000000,7.0345,7.1547,6.9329,7.1085,20975,0
KRC,D,20131030,000000,7.1177,7.2749,7.1177,7.2471,22590,0
KRC,D,20131031,000000,7.2194,7.3026,7.1547,7.1547,48414,0
KRC,D,20131104,000000,7.2564,7.2933,7.1363,7.2287,7074,0
KRC,D,20131105,000000,7.3673,7.3766,7.164,7.3026,40534,0
KRC,D,20131106,000000,7.2564,7.3026,7.164,7.3026,46497,0
KRC,D,20131107,000000,7.2102,7.3026,7.2102,7.2933,4398,0
KRC,D,20131108,000000,7.2933,7.2933,6.8219,6.9606,11445,0
KRC,D,20131112,000000,6.9606,6.9606,6.5447,6.8312,12167,0
KRC,D,20131113,000000,6.7573,6.7573,6.6463,6.6555,11928,0
KRC,D,20131114,000000,6.2857,6.5447,6.2857,6.4983,16229,0
KRC,D,20131115,000000,6.5723,6.8405,6.5723,6.8405,4271,0
KRC,D,20131118,000000,6.8405,6.8405,6.6833,6.748,905,0
KRC,D,20131119,000000,6.674,6.748,6.674,6.748,492,0
KRC,D,20131120,000000,6.674,6.8034,6.674,6.8034,4910,0
KRC,D,20131121,000000,6.6555,6.7665,6.6555,6.6648,3066,0
KRC,D,20131122,000000,6.8034,6.8034,6.6371,6.6371,5948,0
KRC,D,20131125,000000,6.6463,6.748,6.5261,6.5723,3149,0
KRC,D,20131126,000000,6.5631,6.8034,6.5169,6.5631,11347,0
KRC,D,20131127,000000,6.4799,6.4799,6.4707,6.4799,5064,0
KRC,D,20131128,000000,6.4799,6.6463,6.4799,6.6463,1595,0
KRC,D,20131129,000000,6.6463,6.6555,6.4707,6.4707,556,0
KRC,D,20131202,000000,6.4707,6.5631,6.4707,6.5261,18672,0
KRC,D,20131203,000000,6.6001,6.6555,6.4244,6.4244,1915,0
KRC,D,20131204,000000,6.3597,6.4707,6.3413,6.4707,912,0
KRC,D,20131205,000000,6.4429,6.4429,6.3782,6.3782,2293,0
KRC,D,20131206,000000,6.2303,6.4799,6.2303,6.2673,6330,0
KRC,D,20131209,000000,6.2303,6.4615,6.2303,6.3043,3323,0
KRC,D,20131210,000000,6.4615,6.4615,6.332,6.332,1092,0
KRC,D,20131211,000000,6.4707,6.4799,6.332,6.4799,7657,0
KRC,D,20131212,000000,6.4892,6.4892,6.3504,6.3875,6419,0
KRC,D,20131213,000000,6.3875,6.3968,6.2303,6.3968,7813,0
KRC,D,20131216,000000,6.3782,6.3782,6.2025,6.2025,7242,0
KRC,D,20131217,000000,6.1934,6.258,6.1471,6.1471,3789,0
KRC,D,20131218,000000,6.027,6.1378,5.8699,5.9531,10111,0
KRC,D,20131219,000000,6.0085,6.1471,5.9622,5.9622,5961,0
KRC,D,20131220,000000,5.916,5.9438,5.7866,5.8236,5633,0
KRC,D,20131223,000000,5.9438,6.2303,5.9438,6.1934,7274,0
KRC,D,20131227,000000,6.1934,6.4336,6.1934,6.369,3436,0
KRC,D,20131230,000000,6.3782,6.711,6.2396,6.2396,14674,0
KRC,D,20140102,000000,6.1657,6.4152,6.1657,6.369,5252,0
KRC,D,20140103,000000,6.3413,6.3413,6.3413,6.3413,649,0
KRC,D,20140107,000000,6.4429,6.4429,6.1471,6.1471,3709,0
KRC,D,20140108,000000,6.3413,6.3413,6.101,6.332,806,0
KRC,D,20140109,000000,6.3043,6.4707,6.3043,6.3504,3921,0
KRC,D,20140110,000000,6.3875,6.4615,6.1934,6.4615,1091,0
KRC,D,20140113,000000,6.4244,6.4707,6.4152,6.4707,1069,0
KRC,D,20140114,000000,6.4707,6.4707,6.4707,6.4707,7,0
KRC,D,20140115,000000,6.4707,6.4707,6.4707,6.4707,216,0
KRC,D,20140116,000000,6.4707,6.4983,6.4707,6.4983,216,0
KRC,D,20140117,000000,6.3782,6.5631,6.3782,6.5631,3255,0
KRC,D,20140120,000000,6.5538,6.6001,6.5538,6.6001,979,0
KRC,D,20140121,000000,6.6555,6.9236,6.6555,6.8773,3996,0
KRC,D,20140122,000000,6.8773,6.8866,6.7573,6.8773,3843,0
KRC,D,20140123,000000,6.8866,6.9144,6.7294,6.7294,3699,0
KRC,D,20140124,000000,6.7573,6.8682,6.7203,6.8312,22102,0
KRC,D,20140127,000000,6.6555,6.8312,6.6555,6.6555,546,0
KRC,D,20140128,000000,6.6555,6.7294,6.6555,6.6833,311,0
KRC,D,20140129,000000,6.5723,6.7387,6.1101,6.6926,7892,0
KRC,D,20140130,000000,6.5261,6.785,6.5261,6.785,3378,0
KRC,D,20140131,000000,6.8773,6.8773,6.6186,6.785,47683,0
KRC,D,20140203,000000,6.8773,6.8773,6.785,6.8405,21706,0
KRC,D,20140204,000000,6.8773,6.8773,6.6094,6.7757,318,0
KRC,D,20140206,000000,6.6186,6.7757,6.6094,6.7017,1498,0
KRC,D,20140207,000000,6.6094,6.9236,6.6094,6.8405,29673,0
KRC,D,20140210,000000,6.7387,6.7387,6.0917,6.4707,120076,0
KRC,D,20140211,000000,6.3782,6.7017,6.3782,6.6555,878527,0
KRC,D,20140212,000000,6.6555,6.6555,6.5631,6.5631,1047,0
KRC,D,20140213,000000,6.6555,6.6555,6.4615,6.4983,2314,0
KRC,D,20140214,000000,6.5447,6.8127,6.5447,6.785,5765,0
KRC,D,20140218,000000,6.748,7.09,6.748,6.9791,13338,0
KRC,D,20140219,000000,7.0252,7.3489,7.0068,7.3489,21066,0
KRC,D,20140220,000000,7.3489,7.3489,7.2102,7.2379,1871,0
KRC,D,20140221,000000,7.1363,7.3396,7.1363,7.2933,1042,0
KRC,D,20140224,000000,7.1085,7.7833,7.1085,7.7556,49640,0
KRC,D,20140225,000000,7.506,7.7556,7.506,7.7001,12417,0
KRC,D,20140226,000000,7.7001,7.7001,7.3858,7.3858,94398,0
KRC,D,20140227,000000,7.58,7.58,7.3026,7.3858,32471,0
KRC,D,20140228,000000,7.3858,7.4689,7.2564,7.3673,29324,0
KRC,D,20140303,000000,7.2102,7.2102,6.5169,6.7573,28999,0
KRC,D,20140304,000000,6.711,7.0252,6.711,7.0252,12528,0
KRC,D,20140305,000000,6.9606,6.9791,6.9513,6.9791,4006,0
KRC,D,20140306,000000,6.9421,7.1731,6.9421,7.164,2120,0
KRC,D,20140307,000000,7.164,7.164,7.164,7.164,28,0
KRC,D,20140310,000000,6.9606,6.9606,6.9329,6.9329,3040,0
KRC,D,20140311,000000,6.9329,7.1085,6.9329,7.0531,6053,0
KRC,D,20140312,000000,7.1177,7.1177,6.6094,6.6371,8791,0
KRC,D,20140313,000000,6.5447,6.7294,6.5354,6.6094,3472,0
KRC,D,20140314,000000,6.5261,6.5354,6.3043,6.332,10012,0
KRC,D,20140317,000000,6.2857,6.7387,6.2857,6.3875,7505,0
KRC,D,20140318,000000,6.3968,6.5815,6.3875,6.4244,9259,0
KRC,D,20140319,000000,6.5631,6.7017,6.5631,6.7017,1181,0
KRC,D,20140320,000000,6.7017,6.7017,6.3968,6.4244,7946,0
KRC,D,20140321,000000,6.4799,6.6463,6.4707,6.6001,4031,0
KRC,D,20140324,000000,6.6001,6.8312,6.6001,6.8312,13353,0
KRC,D,20140325,000000,6.8589,6.9329,6.5631,6.9236,8232,0
KRC,D,20140326,000000,6.9144,6.9144,6.5631,6.8219,6507,0
KRC,D,20140327,000000,6.8034,6.8866,6.8034,6.8866,1260,0
KRC,D,20140328,000000,6.711,6.8682,6.7017,6.7017,4415,0
KRC,D,20140331,000000,6.7387,6.8312,6.7387,6.8312,184,0
KRC,D,20140401,000000,6.8682,6.8682,6.748,6.748,1473,0
KRC,D,20140402,000000,6.8496,6.8496,6.7665,6.8312,1848,0
KRC,D,20140403,000000,6.8312,6.8312,6.6555,6.8127,12879,0
KRC,D,20140407,000000,6.785,6.7942,6.7017,6.7017,6200,0
KRC,D,20140408,000000,6.7942,6.7942,6.7017,6.7942,4903,0
KRC,D,20140409,000000,6.7665,6.7942,6.6094,6.6094,12816,0
KRC,D,20140410,000000,6.5908,6.6094,6.5815,6.5815,3317,0
KRC,D,20140411,000000,6.5447,6.6001,6.5447,6.6001,471,0
KRC,D,20140414,000000,6.5723,6.5723,6.4615,6.4799,1861,0
KRC,D,20140415,000000,6.6001,6.6001,6.4615,6.5631,1310,0
KRC,D,20140416,000000,6.4707,6.5538,6.4522,6.4522,2075,0
KRC,D,20140417,000000,6.4615,6.4615,6.3782,6.4152,3394,0
KRC,D,20140422,000000,6.4059,6.5169,6.3136,6.3597,4710,0
KRC,D,20140423,000000,6.4707,6.5815,6.4707,6.4707,3228,0
KRC,D,20140424,000000,6.5908,6.6278,6.4892,6.4892,5412,0
KRC,D,20140425,000000,6.4707,6.4707,6.4707,6.4707,1159,0
KRC,D,20140428,000000,6.4707,6.4707,6.0085,6.4152,11102,0
KRC,D,20140429,000000,6.4522,6.4522,6.332,6.332,79,0
KRC,D,20140430,000000,6.0917,6.2396,6.0917,6.101,5871,0
KRC,D,20140502,000000,6.2857,6.332,6.2857,6.332,411,0
KRC,D,20140505,000000,6.0917,6.1471,6.0917,6.101,3028,0
KRC,D,20140506,000000,6.0824,6.2765,5.916,5.916,8900,0
KRC,D,20140507,000000,5.9622,5.9992,5.8236,5.8699,6709,0
KRC,D,20140508,000000,5.8699,5.9622,5.5925,5.7681,19185,0
KRC,D,20140509,000000,5.7681,5.879,5.3983,5.537,19256,0
KRC,D,20140512,000000,5.537,5.5462,5.4077,5.4446,11350,0
KRC,D,20140513,000000,5.5462,5.8051,5.5001,5.7311,19904,0
KRC,D,20140514,000000,5.7311,5.8514,5.6202,5.8051,5093,0
KRC,D,20140515,000000,6.1934,6.4152,6.0178,6.1564,76376,0
KRC,D,20140516,000000,6.2025,6.3875,6.1749,6.1841,4186,0
KRC,D,20140519,000000,6.1841,6.1934,6.1378,6.1378,3837,0
KRC,D,20140520,000000,6.3043,6.3043,6.1749,6.1749,2190,0
KRC,D,20140521,000000,6.1657,6.3968,6.1564,6.332,4376,0
KRC,D,20140522,000000,6.369,6.6555,6.2118,6.5169,7510,0
KRC,D,20140523,000000,6.6555,6.6555,6.4892,6.4892,697,0
KRC,D,20140526,000000,6.5169,6.5354,6.1286,6.4892,5255,0
KRC,D,20140527,000000,6.4892,6.4892,6.4892,6.4892,10,0
KRC,D,20140528,000000,6.3782,6.9329,6.2489,6.8405,59910,0
KRC,D,20140529,000000,6.8405,6.9052,6.8405,6.8959,4082,0
KRC,D,20140530,000000,6.9144,6.9791,6.8405,6.9791,15208,0
KRC,D,20140602,000000,6.9329,6.9329,6.4707,6.8866,7155,0
KRC,D,20140603,000000,6.7665,6.8682,6.7665,6.8682,142,0
KRC,D,20140604,000000,6.7757,6.8773,6.748,6.8773,1634,0
KRC,D,20140605,000000,6.9791,7.3026,6.9791,7.0531,16300,0
KRC,D,20140606,000000,7.1177,7.1177,7.0531,7.0808,2552,0
KRC,D,20140609,000000,7.1547,7.1547,6.8589,7.0531,3437,0
KRC,D,20140610,000000,6.9329,7.0161,6.7294,7.0161,1370,0
KRC,D,20140611,000000,6.9236,6.9975,6.8496,6.9975,543,0
KRC,D,20140612,000000,7.0252,7.0252,6.8034,6.8034,897,0
KRC,D,20140613,000000,6.748,6.8866,6.674,6.6833,2600,0
KRC,D,20140616,000000,6.5815,7.1177,6.5815,6.8405,5991,0
KRC,D,20140617,000000,6.7942,6.7942,6.674,6.7942,2999,0
KRC,D,20140618,000000,6.8312,6.8312,6.5354,6.5354,1860,0
KRC,D,20140620,000000,6.8405,6.8405,6.5815,6.8405,3989,0
KRC,D,20140623,000000,6.8405,7.0808,6.748,7.0808,3493,0
KRC,D,20140624,000000,6.8127,7.0161,6.8034,6.9513,7823,0
KRC,D,20140625,000000,6.9513,6.9513,6.6555,6.6555,9984,0
KRC,D,20140626,000000,7.0068,7.0068,6.5447,6.5815,740,0
KRC,D,20140627,000000,6.5538,6.8405,6.5538,6.8405,16785,0
KRC,D,20140630,000000,6.9329,6.9791,6.7017,6.9791,1671,0
KRC,D,20140701,000000,6.711,6.9236,6.7017,6.7017,165,0
KRC,D,20140702,000000,6.8866,6.8866,6.6555,6.7017,2082,0
KRC,D,20140703,000000,6.6001,6.6001,6.5815,6.6001,2639,0
KRC,D,20140704,000000,6.7017,6.7387,6.7017,6.7387,3268,0
KRC,D,20140708,000000,6.5908,6.7387,6.5908,6.7387,258337,0
KRC,D,20140709,000000,6.7387,6.8405,6.7387,6.8405,238,0
KRC,D,20140710,000000,6.7942,6.7942,6.7942,6.7942,54090,0
KRC,D,20140711,000000,6.8312,6.8312,6.5908,6.8312,116,0
KRC,D,20140717,000000,6.5908,6.7017,6.5908,6.7017,32995,0
KRC,D,20140718,000000,6.5908,6.8219,6.5447,6.8219,2846,0
KRC,D,20140721,000000,6.8127,6.8127,6.7757,6.8127,54098,0
KRC,D,20140722,000000,6.8127,6.8127,6.7017,6.748,532,0
KRC,D,20140723,000000,6.8127,6.8127,6.748,6.7942,396,0
KRC,D,20140724,000000,6.7573,6.8219,6.6094,6.748,36521,0
KRC,D,20140725,000000,6.8219,6.8219,6.8219,6.8219,5,0
KRC,D,20140728,000000,6.5631,6.8127,6.5447,6.8127,484,0
KRC,D,20140801,000000,6.5631,7.1547,6.5169,7.0992,11437,0
KRC,D,20140804,000000,7.1177,7.1363,6.8405,7.0161,6109,0
KRC,D,20140805,000000,6.8959,6.8959,6.8405,6.8959,3696,0
KRC,D,20140806,000000,6.8405,6.8773,6.8127,6.8773,1185,0
