<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TIM,D,20090226,000000,2.89,3.0593,2.89,3.0467,4965,0
TIM,D,20090227,000000,2.8964,3.0467,2.8964,3.0404,2808,0
TIM,D,20090302,000000,2.8964,3.0593,2.8964,3.0593,6952,0
TIM,D,20090303,000000,3.1345,3.1345,3.1345,3.1345,9160,0
TIM,D,20090304,000000,3.1909,3.1972,3.1094,3.1345,10788,0
TIM,D,20090305,000000,3.2723,3.4354,3.1345,3.2598,17089,0
TIM,D,20090306,000000,3.2912,3.3226,3.2598,3.3226,84517,0
TIM,D,20090309,000000,3.3226,3.3226,3.3226,3.3226,2828,0
TIM,D,20090310,000000,3.3226,3.5921,3.3226,3.542,8475,0
TIM,D,20090311,000000,3.6987,4.0686,3.6987,3.6987,17134,0
TIM,D,20090312,000000,3.6987,3.8805,3.6987,3.7677,2153,0
TIM,D,20090313,000000,3.8867,4.2565,3.8867,4.0372,8484,0
TIM,D,20090316,000000,4.2565,4.263,4.0121,4.0121,19329,0
TIM,D,20090317,000000,4.0058,4.0121,3.9996,3.9996,1341,0
TIM,D,20090318,000000,4.0436,4.0749,3.7615,3.8492,13307,0
TIM,D,20090319,000000,3.9808,3.9808,3.8177,3.9118,11455,0
TIM,D,20090320,000000,3.9494,3.9494,3.8805,3.9182,2763,0
TIM,D,20090323,000000,3.9182,4.1062,3.9182,4.0874,24642,0
TIM,D,20090324,000000,4.1375,4.1375,4.1062,4.1375,24182,0
TIM,D,20090325,000000,4.194,4.3444,4.0811,4.1313,16356,0
TIM,D,20090326,000000,4.3256,4.3256,4.1375,4.1375,12619,0
TIM,D,20090327,000000,4.0749,4.1375,3.9557,4.0749,7493,0
TIM,D,20090331,000000,3.9808,4.0749,3.9808,4.0749,6806,0
TIM,D,20090401,000000,4.0749,4.1375,4.0749,4.1375,140075,0
TIM,D,20090402,000000,4.263,4.263,4.2316,4.263,57023,0
TIM,D,20090403,000000,4.3192,4.3192,4.0749,4.263,18671,0
TIM,D,20090406,000000,4.3256,4.3256,4.263,4.263,27301,0
TIM,D,20090407,000000,4.3444,4.3444,4.263,4.263,10729,0
TIM,D,20090408,000000,4.3382,4.3883,4.2002,4.3256,21554,0
TIM,D,20090409,000000,4.3256,4.5701,4.3256,4.4509,7922,0
TIM,D,20090414,000000,4.4509,4.5764,4.4509,4.5764,6414,0
TIM,D,20090415,000000,4.7645,5.2032,4.6265,4.8898,15480,0
TIM,D,20090416,000000,5.4416,5.4416,4.7081,4.8898,9936,0
TIM,D,20090417,000000,4.7645,4.7645,4.4823,4.7456,58774,0
TIM,D,20090420,000000,4.7331,4.7331,4.5451,4.5451,5213,0
TIM,D,20090421,000000,4.4573,4.8208,4.4573,4.7018,4843,0
TIM,D,20090422,000000,4.7582,4.7645,4.7018,4.7018,2292,0
TIM,D,20090423,000000,4.7018,4.9524,4.7018,4.921,2166,0
TIM,D,20090424,000000,4.8145,5.1405,4.8145,5.1405,21903,0
TIM,D,20090427,000000,5.1092,5.2973,5.0779,5.0779,13841,0
TIM,D,20090428,000000,5.3099,5.3099,4.9524,5.0467,23958,0
TIM,D,20090429,000000,5.1405,5.1405,5.0528,5.0842,8043,0
TIM,D,20090430,000000,5.0967,5.2032,5.0967,5.2032,9230,0
TIM,D,20090504,000000,5.2158,5.4728,5.2158,5.3976,43872,0
TIM,D,20090505,000000,5.3976,5.3976,5.0153,5.3224,34852,0
TIM,D,20090506,000000,5.1092,5.3161,5.0153,5.1405,10607,0
TIM,D,20090507,000000,5.3224,5.3224,5.0779,5.0779,776,0
TIM,D,20090508,000000,5.1092,5.1092,4.8272,4.9335,56409,0
TIM,D,20090511,000000,4.9775,5.172,4.9524,4.9649,2733,0
TIM,D,20090512,000000,5.172,5.2973,5.1405,5.2973,7109,0
TIM,D,20090513,000000,5.2973,5.2973,5.1405,5.2659,425,0
TIM,D,20090514,000000,5.1405,5.2346,5.0277,5.2346,826,0
TIM,D,20090515,000000,5.2659,5.2659,5.2032,5.2659,2831,0
TIM,D,20090518,000000,5.0842,5.1405,5.0842,5.0842,1932,0
TIM,D,20090519,000000,5.034,5.2032,5.034,5.2032,5501,0
TIM,D,20090520,000000,5.2032,5.2032,5.2032,5.2032,903,0
TIM,D,20090521,000000,5.3789,5.3913,5.2032,5.3789,6298,0
TIM,D,20090522,000000,5.2346,5.3913,5.2346,5.3288,4499,0
TIM,D,20090525,000000,5.2346,5.2346,5.0904,5.2032,595,0
TIM,D,20090526,000000,5.0842,5.1092,5.0842,5.0842,7294,0
TIM,D,20090527,000000,5.1029,5.2659,5.0967,5.2659,1021,0
TIM,D,20090528,000000,5.2596,5.2596,5.2032,5.2032,917,0
TIM,D,20090529,000000,5.2032,5.2032,5.1155,5.2032,6891,0
TIM,D,20090601,000000,5.197,5.2534,5.197,5.2534,230,0
TIM,D,20090602,000000,5.2848,5.3976,5.2848,5.3288,11100,0
TIM,D,20090603,000000,5.4917,5.5481,5.4917,5.5481,1030,0
TIM,D,20090604,000000,5.7988,5.805,5.7674,5.7988,1677,0
TIM,D,20090605,000000,5.8866,5.9556,5.7674,5.8302,7466,0
TIM,D,20090608,000000,5.7988,5.7988,5.3288,5.7361,1398,0
TIM,D,20090609,000000,5.7048,5.7048,5.5481,5.5481,1347,0
TIM,D,20090610,000000,5.5481,5.7048,5.454,5.7048,403528,0
TIM,D,20090612,000000,5.3913,5.7361,5.3913,5.7361,654,0
TIM,D,20090615,000000,5.5731,5.7298,5.5731,5.7298,8696,0
TIM,D,20090616,000000,5.5919,5.7298,5.5919,5.7298,941,0
TIM,D,20090617,000000,5.6421,5.6421,5.6107,5.6107,1898,0
TIM,D,20090618,000000,5.6107,5.6107,5.5167,5.5167,1713,0
TIM,D,20090619,000000,5.454,5.454,5.454,5.454,5031,0
TIM,D,20090622,000000,5.454,5.454,5.1029,5.2659,55995,0
TIM,D,20090623,000000,5.1469,5.4352,5.0467,5.0779,34127,0
TIM,D,20090624,000000,5.3288,5.3288,5.3288,5.3288,309,0
TIM,D,20090625,000000,5.3288,5.3913,5.3288,5.3288,597,0
TIM,D,20090626,000000,5.3913,5.4352,5.3288,5.4352,2093,0
TIM,D,20090629,000000,5.4854,5.6295,5.454,5.6295,915,0
TIM,D,20090630,000000,5.6359,5.6421,5.454,5.6359,693,0
TIM,D,20090701,000000,5.5793,5.5793,5.5793,5.5793,96,0
TIM,D,20090702,000000,5.5793,5.5793,5.5793,5.5793,49820,0
TIM,D,20090703,000000,5.5793,5.5793,5.454,5.454,15959,0
TIM,D,20090706,000000,5.4226,5.454,5.3288,5.3288,15995,0
TIM,D,20090707,000000,5.3036,5.3036,5.2032,5.2032,123782,0
TIM,D,20090708,000000,5.2973,5.2973,5.2973,5.2973,41,0
TIM,D,20090709,000000,5.2973,5.2973,5.2973,5.2973,17547,0
TIM,D,20090710,000000,5.3224,5.3224,5.172,5.3224,7819,0
TIM,D,20090713,000000,5.3224,5.3288,5.2032,5.2032,231465,0
TIM,D,20090714,000000,5.2346,5.2659,5.2032,5.2659,179627,0
TIM,D,20090715,000000,5.3288,5.3288,5.1405,5.3288,112311,0
TIM,D,20090716,000000,5.4477,5.4477,5.2659,5.2659,173,0
TIM,D,20090717,000000,5.3288,5.3288,5.3288,5.3288,3989,0
TIM,D,20090720,000000,5.3851,5.4854,5.3851,5.4854,2310,0
TIM,D,20090721,000000,5.3913,5.5292,5.3913,5.454,4038,0
TIM,D,20090722,000000,5.5229,5.5229,5.5167,5.5167,16885,0
TIM,D,20090723,000000,5.5292,5.5292,5.4854,5.4854,112296,0
TIM,D,20090724,000000,5.5229,5.5229,5.4917,5.4917,836,0
TIM,D,20090727,000000,5.4917,5.5103,5.4226,5.4226,5645,0
TIM,D,20090728,000000,5.4226,5.429,5.4226,5.429,1786,0
TIM,D,20090729,000000,5.5167,5.6734,5.4854,5.5229,327170,0
TIM,D,20090730,000000,5.5229,5.5229,5.4854,5.5167,5951,0
TIM,D,20090731,000000,5.5793,5.7674,5.5793,5.7298,4979,0
TIM,D,20090803,000000,5.7361,5.7361,5.7173,5.7298,2549,0
TIM,D,20090804,000000,5.7361,5.8302,5.7298,5.7674,25520,0
TIM,D,20090805,000000,5.7925,5.8239,5.5793,5.5793,13210,0
TIM,D,20090806,000000,5.5167,5.5167,5.3851,5.5167,8429,0
TIM,D,20090807,000000,5.5793,5.6234,5.479,5.5167,119746,0
TIM,D,20090810,000000,5.4226,5.6923,5.3976,5.6421,83572,0
TIM,D,20090811,000000,5.6734,5.8928,5.6734,5.8364,368298,0
TIM,D,20090812,000000,5.8302,6.0684,5.8302,6.0496,245472,0
TIM,D,20090813,000000,6.081,6.175,6.0621,6.175,30119,0
TIM,D,20090814,000000,6.269,6.5761,6.2126,6.2377,6807,0
TIM,D,20090817,000000,6.2564,6.5134,6.1185,6.5134,21534,0
TIM,D,20090818,000000,6.3004,6.7016,6.3004,6.5824,4790,0
TIM,D,20090819,000000,6.5824,6.8958,6.269,6.7705,50646,0
TIM,D,20090820,000000,6.8332,7.4284,6.8332,7.3978,9810,0
TIM,D,20090821,000000,7.3724,7.9863,7.3724,7.5855,5150,0
TIM,D,20090824,000000,7.836,7.8987,7.5855,7.836,6573,0
TIM,D,20090825,000000,7.774,7.9556,7.6542,7.8614,44869,0
TIM,D,20090826,000000,7.83,7.8987,7.6797,7.8427,26264,0
TIM,D,20090827,000000,7.8987,8.0871,7.8987,7.9616,6673,0
TIM,D,20090828,000000,8.1186,8.5698,8.1186,8.2744,30392,0
TIM,D,20090831,000000,8.5698,8.6768,8.15,8.6768,4840,0
TIM,D,20090901,000000,8.6509,8.777,7.7859,8.6509,10707,0
TIM,D,20090902,000000,8.15,8.15,7.7112,8.15,33251,0
TIM,D,20090903,000000,7.5541,8.0871,7.5541,8.0871,17963,0
TIM,D,20090904,000000,8.0176,8.0871,8.0176,8.0871,4014,0
TIM,D,20090907,000000,8.15,8.3375,8.15,8.3375,1746,0
TIM,D,20090908,000000,8.3375,8.5257,8.3375,8.3375,5850,0
TIM,D,20090909,000000,8.3064,8.3375,8.156,8.3375,1572,0
TIM,D,20090910,000000,8.2434,8.4636,8.2434,8.4636,80084,0
TIM,D,20090911,000000,8.4636,8.4636,8.15,8.15,7172,0
TIM,D,20090914,000000,7.8987,7.9616,7.7357,7.7425,34809,0
TIM,D,20090915,000000,7.7425,8.0244,7.2408,7.5227,7206,0
TIM,D,20090916,000000,8.0244,8.2123,7.7612,8.2123,15378,0
TIM,D,20090917,000000,8.2123,8.3375,7.993,7.993,905,0
TIM,D,20090918,000000,7.993,8.0117,7.993,8.0057,1754,0
TIM,D,20090921,000000,8.15,8.15,8.15,8.15,1956,0
TIM,D,20090922,000000,8.15,8.15,7.9362,8.15,1822,0
TIM,D,20090923,000000,8.0871,8.0871,7.836,7.8427,2645,0
TIM,D,20090924,000000,7.836,7.836,7.6542,7.6603,1587,0
TIM,D,20090925,000000,7.6542,7.6542,7.5227,7.5227,4599,0
TIM,D,20090928,000000,7.836,7.836,7.5294,7.5294,1012,0
TIM,D,20090929,000000,7.5294,7.774,7.5294,7.774,101553,0
TIM,D,20090930,000000,7.7672,7.7672,7.5227,7.5481,914,0
TIM,D,20091001,000000,7.5481,7.7298,7.5481,7.5668,1604,0
TIM,D,20091002,000000,7.3724,7.6984,7.3724,7.6984,5645,0
TIM,D,20091005,000000,7.6917,8.15,7.6797,8.1373,21173,0
TIM,D,20091006,000000,8.1306,8.1306,8.1246,8.1246,836,0
TIM,D,20091007,000000,8.1433,8.1433,8.1186,8.1186,495,0
TIM,D,20091008,000000,8.1186,8.1186,7.8046,8.1119,716,0
TIM,D,20091009,000000,8.1186,8.1186,7.836,8.1119,13052,0
TIM,D,20091012,000000,8.1119,8.1186,8.1119,8.1119,680,0
TIM,D,20091013,000000,8.1119,8.1119,7.836,7.8987,161496,0
TIM,D,20091014,000000,7.8987,7.8987,7.8987,7.8987,689,0
TIM,D,20091015,000000,7.836,7.8987,7.836,7.8987,129915,0
TIM,D,20091016,000000,7.8987,8.1119,7.8987,8.1119,1004,0
TIM,D,20091019,000000,8.0871,8.1119,7.8046,8.0992,1273,0
TIM,D,20091020,000000,8.1186,8.1186,7.836,7.8427,1242,0
TIM,D,20091021,000000,8.0176,8.0244,8.0176,8.0244,215,0
TIM,D,20091022,000000,8.0244,8.0244,7.836,8.0176,316,0
TIM,D,20091023,000000,8.0244,8.0244,7.9616,7.9616,750,0
TIM,D,20091026,000000,7.8046,7.9489,7.8046,7.9489,400,0
TIM,D,20091027,000000,8.771,8.771,7.8113,7.8113,10711,0
TIM,D,20091028,000000,7.4599,8.1186,7.4599,7.5541,4605,0
TIM,D,20091029,000000,7.5227,7.5227,7.3036,7.3036,80832,0
TIM,D,20091030,000000,7.3036,7.3036,6.6827,6.9962,1866,0
TIM,D,20091102,000000,6.9712,7.5227,6.8958,7.4412,7828,0
TIM,D,20091103,000000,7.4412,7.6917,7.4412,7.5227,3164,0
TIM,D,20091104,000000,7.5227,8.0804,7.5227,8.0804,3489,0
TIM,D,20091105,000000,8.0804,8.0804,7.5227,7.6483,2619,0
TIM,D,20091106,000000,7.774,7.774,7.4599,7.6169,1311,0
TIM,D,20091109,000000,7.6169,7.6169,7.4599,7.4599,1367,0
TIM,D,20091110,000000,7.5167,7.5167,6.9147,7.0212,3766,0
TIM,D,20091112,000000,7.0526,7.3851,6.7705,6.7705,5666,0
TIM,D,20091113,000000,6.7768,7.2154,6.6137,7.2094,35235,0
TIM,D,20091116,000000,6.9272,7.1466,6.9022,6.9586,2097,0
TIM,D,20091117,000000,6.9022,7.335,6.9022,7.3036,2817,0
TIM,D,20091118,000000,6.9712,7.2968,6.8332,6.8332,14910,0
TIM,D,20091119,000000,6.9586,7.2094,6.8019,6.8019,4234,0
TIM,D,20091120,000000,6.8019,7.0589,6.6012,7.0589,1389,0
TIM,D,20091123,000000,7.0589,7.0589,6.6263,6.7077,2919,0
TIM,D,20091124,000000,6.7392,6.7392,6.5323,6.551,3479,0
TIM,D,20091125,000000,6.5573,6.5824,6.5198,6.5198,4373,0
TIM,D,20091126,000000,6.5198,6.5198,6.269,6.269,3326,0
TIM,D,20091127,000000,6.1436,6.1436,5.9242,5.9869,5282,0
TIM,D,20091130,000000,5.9869,6.0183,5.9556,5.9556,3118,0
TIM,D,20091201,000000,5.9556,6.0935,5.9242,5.9556,29140,0
TIM,D,20091202,000000,6.0183,6.081,6.0183,6.081,4499,0
TIM,D,20091203,000000,5.9681,6.1436,5.9681,6.1436,3437,0
TIM,D,20091204,000000,6.0496,6.0746,5.9932,5.9993,413110,0
TIM,D,20091207,000000,6.0183,6.1436,5.9556,6.0183,93234,0
TIM,D,20091208,000000,6.081,6.1436,5.9743,5.9932,3135,0
TIM,D,20091209,000000,6.0183,6.1436,6.0183,6.0371,3243,0
TIM,D,20091210,000000,6.0434,6.0434,6.0183,6.0183,2324,0
TIM,D,20091211,000000,6.0183,6.0935,6.0183,6.0935,1614,0
TIM,D,20091214,000000,6.081,6.131,5.5167,5.6923,45101,0
TIM,D,20091215,000000,5.6923,5.9556,5.6734,5.9556,29098,0
TIM,D,20091216,000000,5.9556,5.9993,5.7298,5.9556,423071,0
TIM,D,20091217,000000,5.7863,5.9493,5.7863,5.9493,3237,0
TIM,D,20091218,000000,6.0496,6.0496,5.9242,5.9242,10441,0
TIM,D,20091221,000000,5.9242,6.0183,5.7988,6.0183,24172,0
TIM,D,20091222,000000,6.0183,6.1687,6.0183,6.1687,935,0
TIM,D,20091223,000000,6.0871,6.0997,5.9556,6.0935,4622,0
TIM,D,20091228,000000,5.8928,6.1874,5.8928,6.1874,6075,0
TIM,D,20091229,000000,6.0496,6.1624,6.0434,6.1624,639,0
TIM,D,20091230,000000,6.0119,6.0119,5.7674,5.7674,9558,0
TIM,D,20091231,000000,5.78,5.7863,5.78,5.78,4741,0
TIM,D,20100104,000000,5.805,5.9556,5.805,5.9556,4032,0
TIM,D,20100105,000000,5.9556,6.081,5.8928,6.081,2857,0
TIM,D,20100106,000000,5.7863,6.1122,5.7863,6.0244,295,0
TIM,D,20100107,000000,6.0434,6.081,5.8239,5.8302,2253,0
TIM,D,20100108,000000,5.8302,5.9556,5.7674,5.9556,30433,0
TIM,D,20100111,000000,6.0746,6.1436,5.9556,5.9556,77193,0
TIM,D,20100112,000000,5.899,6.1249,5.899,6.1249,5026,0
TIM,D,20100113,000000,6.1249,6.1249,6.0183,6.0183,689,0
TIM,D,20100114,000000,6.0058,6.0058,6.0058,6.0058,3631,0
TIM,D,20100115,000000,6.0183,6.1687,6.0183,6.1249,35205,0
TIM,D,20100118,000000,6.1185,6.5385,6.1185,6.3944,80203,0
TIM,D,20100119,000000,6.4821,6.5824,6.3944,6.4571,255870,0
TIM,D,20100120,000000,6.4445,6.4571,6.3944,6.4508,66037,0
TIM,D,20100121,000000,6.4634,6.4634,6.3944,6.4508,5683,0
TIM,D,20100122,000000,6.269,6.4132,6.0496,6.3881,6448,0
TIM,D,20100125,000000,6.269,6.269,6.1249,6.1499,5887,0
TIM,D,20100126,000000,6.081,6.1436,5.8928,6.1185,8053,0
TIM,D,20100127,000000,6.0183,6.0746,5.9681,5.9681,1985,0
TIM,D,20100128,000000,6.0997,6.1938,6.081,6.1938,2081,0
TIM,D,20100129,000000,6.1735,6.1735,6.1419,6.1608,2325,0
TIM,D,20100202,000000,6.175,6.3818,6.175,6.269,4131,0
TIM,D,20100203,000000,6.269,6.269,6.0496,6.269,2791,0
TIM,D,20100204,000000,6.0871,6.269,6.0871,6.269,7954,0
TIM,D,20100205,000000,6.1436,6.1436,6.1436,6.1436,479,0
TIM,D,20100208,000000,6.1436,6.269,6.1436,6.1436,4519,0
TIM,D,20100209,000000,6.0557,6.1812,5.9556,6.1812,3228,0
TIM,D,20100210,000000,6.1812,6.1812,6.0244,6.0244,4602,0
TIM,D,20100211,000000,6.0244,6.0244,6.0244,6.0244,7449,0
TIM,D,20100212,000000,6.081,6.081,6.0244,6.081,2736,0
TIM,D,20100216,000000,6.0244,6.1687,6.0244,6.1687,654,0
TIM,D,20100217,000000,6.0496,6.1687,6.0244,6.0244,6396,0
TIM,D,20100218,000000,6.0244,6.0935,5.9556,6.081,31801,0
TIM,D,20100219,000000,5.9556,6.0308,5.9556,5.9807,20051,0
TIM,D,20100222,000000,6.081,6.081,5.9619,5.9681,3775,0
TIM,D,20100223,000000,5.9556,6.0434,5.9556,5.9619,6698,0
TIM,D,20100224,000000,5.9619,5.9869,5.9619,5.9619,5631,0
TIM,D,20100225,000000,5.9681,5.9681,5.9619,5.9619,3764,0
TIM,D,20100226,000000,5.9619,5.9619,5.9619,5.9619,3145,0
TIM,D,20100301,000000,5.9681,5.9869,5.78,5.9556,1341,0
TIM,D,20100302,000000,5.9619,6.0119,5.8364,5.8427,1596,0
TIM,D,20100303,000000,5.78,5.8302,5.78,5.7863,1440,0
TIM,D,20100304,000000,5.7925,6.363,5.7863,6.106,20790,0
TIM,D,20100305,000000,6.0935,6.0935,5.9556,5.9556,4384,0
TIM,D,20100308,000000,5.9556,6.081,5.9493,5.9556,3782,0
TIM,D,20100309,000000,5.9619,5.9743,5.9619,5.9743,2392,0
TIM,D,20100310,000000,5.9743,6.0183,5.9493,5.9493,5479,0
TIM,D,20100311,000000,5.9619,6.0371,5.9493,6.0371,3051,0
TIM,D,20100312,000000,6.0371,6.106,5.9556,5.9556,11145,0
TIM,D,20100315,000000,6.0871,6.0871,5.8928,6.0746,4971,0
TIM,D,20100316,000000,6.081,6.081,5.9681,5.9681,4535,0
TIM,D,20100317,000000,6.081,6.5637,6.0746,6.1436,32396,0
TIM,D,20100318,000000,6.5073,7.8674,6.2062,6.6137,45222,0
TIM,D,20100319,000000,6.6765,7.335,6.6765,7.084,214437,0
TIM,D,20100322,000000,7.1152,7.2341,6.4571,6.4696,7065,0
TIM,D,20100323,000000,6.5198,6.6765,6.3944,6.3944,10826,0
TIM,D,20100324,000000,6.4884,6.7955,6.4884,6.5951,9803,0
TIM,D,20100325,000000,6.8019,7.3283,6.8019,7.2094,24192,0
TIM,D,20100326,000000,7.2722,7.7612,7.2722,7.4599,48528,0
TIM,D,20100329,000000,7.4599,7.6416,7.122,7.1779,8338,0
TIM,D,20100330,000000,7.3156,7.4539,6.9084,6.9084,7956,0
TIM,D,20100331,000000,6.9031,7.1444,6.8969,6.9285,5045,0
TIM,D,20100401,000000,7.0212,7.1338,6.9272,6.9272,5330,0
TIM,D,20100406,000000,7.2034,7.6416,7.1466,7.5227,68359,0
TIM,D,20100407,000000,7.5227,7.5227,7.341,7.3978,33835,0
TIM,D,20100408,000000,7.4045,7.4045,7.3664,7.3978,5387,0
TIM,D,20100409,000000,7.5167,7.6356,7.5167,7.6356,92869,0
TIM,D,20100412,000000,7.6356,8.0745,7.6356,7.9803,83224,0
TIM,D,20100413,000000,8.0176,8.3694,7.886,8.3634,35403,0
TIM,D,20100414,000000,8.2693,8.4195,8.0932,8.1807,13334,0
TIM,D,20100415,000000,8.1807,8.3004,8.1807,8.1933,6763,0
TIM,D,20100416,000000,8.1911,8.1911,8.0259,8.1403,3051,0
TIM,D,20100419,000000,7.8165,8.0072,7.8165,7.8165,12196,0
TIM,D,20100420,000000,7.836,7.836,7.6834,7.7725,78847,0
TIM,D,20100421,000000,7.7657,8.0259,7.7657,7.836,6342,0
TIM,D,20100422,000000,7.836,7.9631,7.7725,7.7725,2651,0
TIM,D,20100423,000000,7.8996,7.8996,7.7089,7.8674,118,0
TIM,D,20100426,000000,7.8674,7.9631,7.7725,7.7725,3999,0
TIM,D,20100427,000000,7.9564,7.9564,7.3851,7.8674,2905,0
TIM,D,20100428,000000,7.6648,7.6775,7.6648,7.6775,3829,0
TIM,D,20100429,000000,7.6775,7.6775,7.1698,7.6139,4000,0
TIM,D,20100430,000000,7.6775,7.6775,7.5818,7.6139,4092,0
TIM,D,20100504,000000,7.6521,7.6521,6.8715,7.0111,67084,0
TIM,D,20100505,000000,6.9158,7.2968,6.9158,6.9476,56363,0
TIM,D,20100506,000000,7.1062,7.2841,7.1062,7.1377,6797,0
TIM,D,20100507,000000,6.9158,7.1377,6.5351,7.1377,7719,0
TIM,D,20100510,000000,7.3095,7.6139,7.3095,7.6139,6143,0
TIM,D,20100511,000000,7.2333,7.3216,6.8715,7.2079,13434,0
TIM,D,20100512,000000,7.1952,7.4868,6.9476,7.4868,4381,0
TIM,D,20100513,000000,7.0428,7.3537,7.0428,7.1698,7079,0
TIM,D,20100514,000000,7.1825,7.1825,6.9031,6.9095,17290,0
TIM,D,20100517,000000,7.0745,7.0745,6.9158,7.0428,11067,0
TIM,D,20100518,000000,7.1698,7.2968,7.1698,7.2968,8323,0
TIM,D,20100519,000000,7.1757,7.1757,6.9349,6.9793,37260,0
TIM,D,20100520,000000,6.992,6.992,6.9158,6.9158,4756,0
TIM,D,20100521,000000,6.7001,6.9158,6.7001,6.789,1829,0
TIM,D,20100524,000000,6.9476,6.9476,6.8016,6.9158,1116,0
TIM,D,20100525,000000,6.8524,6.8524,6.8524,6.8524,4954,0
TIM,D,20100526,000000,6.9412,6.9476,6.7256,6.9476,961,0
TIM,D,20100527,000000,6.9476,6.9476,6.9476,6.9476,316,0
TIM,D,20100528,000000,6.9476,6.9793,6.8969,6.9285,2940,0
TIM,D,20100531,000000,7.1377,7.1377,6.6619,7.0745,39364,0
TIM,D,20100601,000000,7.1316,7.1316,7.1316,7.1316,236,0
TIM,D,20100602,000000,7.0745,7.0745,6.9793,6.9793,564,0
TIM,D,20100604,000000,6.8016,6.8016,6.2814,6.5287,19790,0
TIM,D,20100607,000000,6.4717,6.6303,6.4717,6.6239,7551,0
TIM,D,20100608,000000,6.478,6.5351,6.478,6.5351,2658,0
TIM,D,20100609,000000,6.478,6.6619,6.3829,6.6619,7319,0
TIM,D,20100610,000000,6.6619,6.8524,6.4971,6.6619,16443,0
TIM,D,20100611,000000,6.6619,6.9793,6.6619,6.9793,1104,0
TIM,D,20100614,000000,6.6937,6.9476,6.6619,6.9476,1770,0
TIM,D,20100615,000000,6.8969,6.8969,6.8969,6.8969,15,0
TIM,D,20100616,000000,6.8969,6.8969,6.789,6.8842,1376,0
TIM,D,20100617,000000,6.8969,6.8969,6.8969,6.8969,1240,0
TIM,D,20100618,000000,6.7256,6.9793,6.7001,6.9793,1538,0
TIM,D,20100621,000000,6.9793,7.0363,6.9793,7.0363,3269,0
TIM,D,20100622,000000,6.9793,7.1062,6.7001,7.1062,3878,0
TIM,D,20100623,000000,7.1062,7.1062,6.9793,6.9793,188,0
TIM,D,20100624,000000,6.7001,6.9729,6.7001,6.9729,661,0
TIM,D,20100625,000000,6.9729,6.9729,6.9729,6.9729,472,0
TIM,D,20100628,000000,6.8524,6.9793,6.8524,6.9793,1088,0
TIM,D,20100630,000000,6.6106,6.9496,6.6106,6.85,1564,0
TIM,D,20100701,000000,6.8524,6.8524,6.8524,6.8524,15,0
TIM,D,20100702,000000,6.9476,6.9476,6.9476,6.9476,15,0
TIM,D,20100705,000000,6.7001,6.808,6.6619,6.6619,4162,0
TIM,D,20100706,000000,6.6619,6.8524,6.6619,6.8524,2042,0
TIM,D,20100707,000000,6.846,6.9793,6.846,6.9793,2522,0
TIM,D,20100708,000000,7.1377,7.1698,6.9856,6.9856,6836,0
TIM,D,20100709,000000,7.1757,7.1757,6.7953,7.1757,236,0
TIM,D,20100712,000000,6.9983,7.1631,6.9983,7.1377,576,0
TIM,D,20100713,000000,6.9603,7.6707,6.8524,7.6707,13780,0
TIM,D,20100714,000000,7.6775,7.6775,7.2968,7.6707,4446,0
TIM,D,20100716,000000,7.4868,7.7725,7.3664,7.7725,6941,0
TIM,D,20100719,000000,7.5818,7.9123,7.5818,7.9123,4673,0
TIM,D,20100720,000000,7.9123,7.9123,7.658,7.8674,5103,0
TIM,D,20100721,000000,7.7784,7.9123,7.7784,7.8038,7670,0
TIM,D,20100722,000000,7.8038,8.0581,7.8038,8.0581,6884,0
TIM,D,20100723,000000,8.1216,8.5594,8.1216,8.1216,11355,0
TIM,D,20100726,000000,8.1785,8.4705,8.1785,8.1852,25778,0
TIM,D,20100727,000000,8.1852,8.2416,8.153,8.2416,3506,0
TIM,D,20100729,000000,8.1725,8.1725,8.1725,8.1725,1064,0
TIM,D,20100730,000000,8.1658,8.1658,8.0962,8.0962,12720,0
TIM,D,20100802,000000,8.3116,8.3116,8.1149,8.1149,528,0
TIM,D,20100803,000000,8.1022,8.1022,8.1022,8.1022,700,0
TIM,D,20100804,000000,8.1022,8.1022,8.0641,8.0641,1959,0
TIM,D,20100805,000000,7.8233,8.0132,7.8233,7.9631,17190,0
TIM,D,20100806,000000,7.9376,7.9376,7.8487,7.8487,1166,0
TIM,D,20100809,000000,7.836,7.9631,7.836,7.8802,4415,0
TIM,D,20100810,000000,7.8996,7.9631,7.8487,7.9631,8270,0
TIM,D,20100811,000000,7.931,7.9631,7.8674,7.8674,3276,0
TIM,D,20100812,000000,7.842,8.0581,7.842,8.0581,2796,0
TIM,D,20100813,000000,8.0581,8.2356,8.0326,8.2356,11952,0
TIM,D,20100816,000000,8.1725,8.1725,8.0199,8.0199,7377,0
TIM,D,20100817,000000,8.147,8.147,7.8996,7.8996,5718,0
TIM,D,20100818,000000,7.7089,7.8996,7.7089,7.8996,2235,0
TIM,D,20100819,000000,7.8106,7.9631,7.8038,7.931,14534,0
TIM,D,20100820,000000,7.7852,7.931,7.7852,7.7852,12546,0
TIM,D,20100823,000000,7.7725,7.9249,7.7725,7.7725,1958,0
TIM,D,20100824,000000,7.7657,7.7725,7.741,7.741,4430,0
TIM,D,20100825,000000,7.741,7.741,7.6199,7.6199,1624,0
