<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARH,D,20180821,000000,10.793,10.793,10.793,10.793,102,0
ARH,D,20180822,000000,10.793,10.832,10.793,10.832,128,0
ARH,D,20180827,000000,10.479,10.832,10.479,10.832,643,0
ARH,D,20180828,000000,10.479,10.597,9.968,10.204,6737,0
ARH,D,20180829,000000,10.204,10.204,10.204,10.204,1510,0
ARH,D,20180830,000000,10.44,10.44,10.44,10.44,120,0
ARH,D,20180831,000000,10.44,10.44,10.44,10.44,298,0
ARH,D,20180903,000000,10.44,10.44,10.44,10.44,891,0
ARH,D,20180905,000000,10.44,10.44,10.44,10.44,273,0
ARH,D,20180906,000000,10.361,10.44,10.361,10.44,741,0
ARH,D,20180907,000000,10.44,10.44,10.361,10.361,7938,0
ARH,D,20180910,000000,10.361,10.361,10.361,10.361,54154,0
ARH,D,20180911,000000,10.361,10.361,10.361,10.361,25780,0
ARH,D,20180912,000000,10.361,10.361,10.361,10.361,22831,0
ARH,D,20180914,000000,10.44,10.597,9.968,10.597,4585,0
ARH,D,20180917,000000,10.204,10.597,10.204,10.597,129,0
ARH,D,20180918,000000,10.597,10.597,10.597,10.597,1529,0
ARH,D,20180919,000000,10.361,10.518,10.361,10.518,1772,0
ARH,D,20180920,000000,10.44,10.44,10.361,10.361,8135,0
ARH,D,20180921,000000,10.361,10.361,10.361,10.361,10192,0
ARH,D,20180924,000000,10.361,10.361,10.204,10.204,2020,0
ARH,D,20180925,000000,10.204,10.204,10.165,10.165,5949,0
ARH,D,20180927,000000,10.518,10.518,10.361,10.361,4594,0
ARH,D,20180928,000000,10.361,10.479,10.361,10.479,3313,0
ARH,D,20181001,000000,10.44,10.44,10.401,10.401,548,0
ARH,D,20181002,000000,10.047,10.047,9.89,10.047,3308,0
ARH,D,20181003,000000,10.126,10.126,9.654,9.654,3075,0
ARH,D,20181008,000000,9.733,9.733,9.3011,9.419,9009,0
ARH,D,20181009,000000,9.419,9.497,9.3401,9.3401,12001,0
ARH,D,20181010,000000,9.3401,9.3401,9.3401,9.3401,1541,0
ARH,D,20181011,000000,9.2622,9.2622,9.0264,9.0264,6072,0
ARH,D,20181012,000000,9.0264,9.0264,8.9485,8.9485,3058,0
ARH,D,20181015,000000,9.2232,9.2232,9.0654,9.0654,23454,0
ARH,D,20181016,000000,9.1053,9.1053,9.0264,9.0264,1910,0
ARH,D,20181018,000000,9.1833,9.1833,9.1833,9.1833,128,0
ARH,D,20181019,000000,9.1833,9.1833,9.1833,9.1833,230,0
ARH,D,20181022,000000,9.1833,9.1833,9.1833,9.1833,11,0
ARH,D,20181023,000000,9.1833,9.1833,9.1053,9.1053,381,0
ARH,D,20181024,000000,9.1833,9.1833,9.1833,9.1833,1174,0
ARH,D,20181025,000000,9.1053,9.3401,9.1053,9.3401,414,0
ARH,D,20181026,000000,9.1053,9.1053,8.9086,8.9086,191,0
ARH,D,20181029,000000,9.3011,9.3011,9.3011,9.3011,98,0
ARH,D,20181030,000000,9.2622,9.2622,9.2622,9.2622,2635,0
ARH,D,20181031,000000,9.0654,9.0654,8.9485,8.9485,1924,0
ARH,D,20181102,000000,9.0264,9.0264,9.0264,9.0264,51,0
ARH,D,20181105,000000,9.2622,9.2622,9.1833,9.1833,43530,0
ARH,D,20181106,000000,9.0264,9.0264,8.9485,8.9485,7988,0
ARH,D,20181107,000000,9.3011,9.3011,9.1833,9.1833,3485,0
ARH,D,20181108,000000,9.3011,9.3401,9.3011,9.3401,941,0
ARH,D,20181114,000000,9.3401,9.3401,9.3401,9.3401,336,0
ARH,D,20181116,000000,9.3401,9.3401,9.3401,9.3401,177871,0
ARH,D,20181119,000000,9.419,9.419,9.419,9.419,565,0
ARH,D,20181120,000000,9.576,9.89,9.576,9.89,5883,0
ARH,D,20181122,000000,9.89,9.89,9.89,9.89,106,0
ARH,D,20181123,000000,9.654,9.654,9.654,9.654,38220,0
ARH,D,20181128,000000,9.654,9.89,9.419,9.89,7644,0
ARH,D,20181129,000000,9.3401,9.3401,9.3401,9.3401,484,0
ARH,D,20181130,000000,9.3401,9.38,9.3401,9.38,3645,0
ARH,D,20181203,000000,9.38,9.38,9.38,9.38,4114,0
ARH,D,20181204,000000,9.38,9.38,9.3401,9.3401,4430,0
ARH,D,20181205,000000,9.3401,9.3401,9.3401,9.3401,3058,0
ARH,D,20181206,000000,9.3401,9.3401,9.2622,9.2622,3586,0
ARH,D,20181207,000000,9.3401,9.3401,9.3401,9.3401,3186,0
ARH,D,20181210,000000,9.3401,9.3401,9.0264,9.0264,6178,0
ARH,D,20181211,000000,9.1053,9.1053,9.0654,9.1053,1743,0
ARH,D,20181212,000000,9.3401,9.3401,9.3401,9.3401,3535,0
ARH,D,20181213,000000,9.3401,9.3401,9.3011,9.3011,3514,0
ARH,D,20181214,000000,9.3011,9.3011,9.1833,9.1833,38424,0
ARH,D,20181217,000000,9.0264,9.2622,9.0264,9.2622,1996,0
ARH,D,20181218,000000,9.2232,9.2232,8.9485,8.9874,2509,0
ARH,D,20181219,000000,8.9485,8.9485,8.6347,8.7517,4386,0
ARH,D,20181220,000000,8.7517,8.7517,8.6347,8.7517,2428,0
ARH,D,20181221,000000,8.6347,8.7517,8.4779,8.7517,825,0
ARH,D,20181227,000000,8.7517,8.7517,8.7517,8.7517,878,0
ARH,D,20181228,000000,8.7517,9.0264,8.7127,9.0264,396,0
ARH,D,20190102,000000,9.3401,9.3401,8.9874,8.9874,2038,0
ARH,D,20190103,000000,8.7916,8.8306,8.7916,8.8306,1855,0
ARH,D,20190104,000000,8.9485,8.9485,8.9485,8.9485,9,0
ARH,D,20190107,000000,8.8306,8.8306,8.7916,8.7916,318,0
ARH,D,20190108,000000,8.7916,8.7916,8.6347,8.6347,2005,0
ARH,D,20190109,000000,8.6347,9.2622,8.6347,9.2232,120553,0
ARH,D,20190110,000000,9.2232,9.2232,9.2232,9.2232,385,0
ARH,D,20190111,000000,8.8696,9.2232,8.8696,9.2232,273,0
ARH,D,20190114,000000,8.8306,9.2232,8.8306,9.2232,80,0
ARH,D,20190115,000000,8.8306,9.1833,8.8306,9.1833,2907,0
ARH,D,20190116,000000,9.0264,9.1053,9.0264,9.1053,64353,0
ARH,D,20190117,000000,9.1053,9.1443,9.1053,9.1443,255,0
ARH,D,20190118,000000,9.1443,9.1443,9.1443,9.1443,2,0
ARH,D,20190121,000000,9.1053,9.3401,9.1053,9.3011,6899,0
ARH,D,20190122,000000,9.0264,9.3401,9.0264,9.3401,359,0
ARH,D,20190123,000000,9.0654,9.2232,9.0264,9.2232,1149,0
ARH,D,20190124,000000,9.2232,9.2232,9.1053,9.1053,809,0
ARH,D,20190125,000000,9.0264,9.2232,8.7916,9.0264,5901,0
ARH,D,20190128,000000,9.1053,9.419,8.9485,9.419,68106,0
ARH,D,20190129,000000,9.419,9.772,9.419,9.733,1277,0
ARH,D,20190130,000000,9.576,9.812,9.576,9.812,1279,0
